dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.346264,8.456497,7.584000,7.900000,0.000000,0.000000,6.032536
0.020000,12.499287,8.417154,7.742000,7.900000,0.000000,0.000000,6.030550
0.020000,12.652235,8.377517,7.900000,7.900000,0.000000,0.000000,6.028700
0.020000,12.805112,8.337608,8.058000,7.900000,0.000000,0.000000,6.026984
0.020000,12.957922,8.297447,8.216000,7.900000,0.000000,0.000000,6.025403
0.020000,13.110672,8.257055,8.374000,7.900000,0.000000,0.000000,6.023957
0.020000,13.263366,8.216453,8.532000,7.900000,0.000000,0.000000,6.022646
0.020000,13.416009,8.175660,8.690000,7.900000,0.000000,0.000000,6.021469
0.020000,13.568607,8.134698,8.848000,7.900000,0.000000,0.000000,6.020427
0.020000,13.721165,8.093587,9.006000,7.900000,0.000000,0.000000,6.019519
0.020000,13.873688,8.052348,9.164000,7.900000,0.000000,0.000000,6.018745
0.020000,14.026182,8.011002,9.322000,7.900000,0.000000,0.000000,6.018105
0.020000,14.178653,7.969567,9.480000,7.900000,0.000000,0.000000,6.017600
0.020000,14.331105,7.928066,9.638000,7.900000,0.000000,0.000000,6.017228
0.020000,14.483544,7.886519,9.796000,7.900000,0.000000,0.000000,6.016991
0.020000,14.635977,7.844946,9.954000,7.900000,0.000000,0.000000,6.016887
0.020000,14.788408,7.803367,10.112000,7.900000,0.000000,0.000000,6.016918
0.020000,14.940843,7.761803,10.270000,7.900000,0.000000,0.000000,6.017082
0.020000,15.093287,7.720274,10.428000,7.900000,0.000000,0.000000,6.017381
0.020000,15.245747,7.678801,10.586000,7.900000,0.000000,0.000000,6.017813
0.020000,15.398228,7.637404,10.744000,7.900000,0.000000,0.000000,6.018380
0.020000,15.550734,7.596104,10.902000,7.900000,0.000000,0.000000,6.019080
0.020000,15.703273,7.554920,11.060000,7.900000,0.000000,0.000000,6.019915
0.020000,15.855848,7.513875,11.218000,7.900000,0.000000,0.000000,6.020884
0.020000,16.008466,7.472987,11.376000,7.900000,0.000000,0.000000,6.021988
0.020000,16.161131,7.432279,11.534000,7.900000,0.000000,0.000000,6.023226
0.020000,16.313850,7.391769,11.692000,7.900000,0.000000,0.000000,6.024598
0.020000,16.466627,7.351479,11.850000,7.900000,0.000000,0.000000,6.026105
0.020000,16.616059,7.312373,12.008000,7.900000,0.000000,0.000000,6.030164
0.020000,16.769232,7.273617,12.166000,7.900000,0.000000,0.000000,6.040290
0.020000,16.922758,7.236286,12.324000,7.900000,0.000000,0.000000,6.048739
0.020000,17.076563,7.200124,12.482000,7.900000,0.000000,0.000000,6.055514
0.020000,17.230581,7.164876,12.640000,7.900000,0.000000,0.000000,6.060617
0.020000,17.384748,7.130286,12.798000,7.900000,0.000000,0.000000,6.064052
0.020000,17.539005,7.096097,12.956000,7.900000,0.000000,0.000000,6.065822
0.020000,17.693294,7.062053,13.114000,7.900000,0.000000,0.000000,6.065927
0.020000,17.847558,7.027897,13.272000,7.900000,0.000000,0.000000,6.064367
0.020000,18.001739,6.993372,13.430000,7.900000,0.000000,0.000000,6.061143
0.020000,18.155780,6.958221,13.588000,7.900000,0.000000,0.000000,6.056250
0.020000,18.309616,6.922189,13.746000,7.900000,0.000000,0.000000,6.049687
0.020000,18.463181,6.885019,13.904000,7.900000,0.000000,0.000000,6.041449
0.020000,18.616402,6.846457,14.062000,7.900000,0.000000,0.000000,6.031534
0.020000,18.769200,6.806250,14.220000,7.900000,0.000000,0.000000,6.019943
0.020000,18.921486,6.764147,14.378000,7.900000,0.000000,0.000000,6.006677
0.020000,19.073162,6.719901,14.536000,7.900000,0.000000,0.000000,5.991745
0.020000,19.224123,6.673270,14.694000,7.900000,0.000000,0.000000,5.975160
0.020000,19.374248,6.624020,14.852000,7.900000,0.000000,0.000000,5.956945
0.020000,19.523410,6.571924,15.010000,7.900000,0.000000,0.000000,5.937134
0.020000,19.671467,6.516768,15.168000,7.900000,0.000000,0.000000,5.915771
0.020000,19.818268,6.458351,15.326000,7.900000,0.000000,0.000000,5.892916
0.020000,19.963650,6.396492,15.484000,7.900000,0.000000,0.000000,5.868644
0.020000,20.105599,6.335078,15.642000,7.900000,0.000000,0.000000,5.887028
0.020000,20.252023,6.275723,15.800000,7.900000,0.000000,0.000000,5.908092
