dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.146371,22.925016,8.461024,8.029947,-1.856019,0.559431,2.889520
0.020000,7.992169,22.964873,8.620294,7.963501,-3.322279,-73.312999,2.887901
0.020000,7.840492,23.004286,8.777008,7.835690,-6.390555,-153.413822,2.886927
0.020000,7.691978,23.042983,8.930481,7.673658,-8.101592,-85.551818,2.886577
0.020000,7.546628,23.080863,9.080685,7.510215,-8.172185,-3.529677,2.886820
0.020000,7.404390,23.117852,9.227655,7.348475,-8.086993,4.259603,2.887625
0.020000,7.265211,23.153887,9.371422,7.188372,-8.005138,4.092759,2.888965
0.020000,7.129046,23.188909,9.512019,7.029848,-7.926224,3.945700,2.890812
0.020000,6.995851,23.222871,9.649476,6.872850,-7.849892,3.816601,2.893139
0.020000,6.865585,23.255732,9.783823,6.717336,-7.775706,3.709314,2.895920
0.020000,6.738211,23.287458,9.915088,6.563258,-7.703902,3.590180,2.899131
0.020000,6.613696,23.318020,10.043300,6.410595,-7.633153,3.537470,2.902745
0.020000,6.492006,23.347399,10.168486,6.259294,-7.565032,3.406014,2.906741
0.020000,6.373112,23.375578,10.290673,6.109357,-7.496840,3.409627,2.911093
0.020000,6.256988,23.402546,10.409888,5.960740,-7.430872,3.298417,2.915779
0.020000,6.143607,23.428299,10.526157,5.813433,-7.365311,3.278025,2.920776
0.020000,6.032947,23.452837,10.639505,5.667420,-7.300693,3.230891,2.926061
0.020000,5.924984,23.476164,10.749959,5.522698,-7.236060,3.231651,2.931612
0.020000,5.819699,23.498287,10.857544,5.379230,-7.173398,3.133121,2.937407
0.020000,5.717071,23.519220,10.962284,5.237025,-7.110259,3.156922,2.943424
0.020000,5.617083,23.538978,11.064205,5.096070,-7.047787,3.123621,2.949640
0.020000,5.519717,23.557580,11.163332,4.956346,-6.986177,3.080507,2.956035
0.020000,5.424957,23.575050,11.259690,4.817858,-6.924378,3.089957,2.962587
0.020000,5.332787,23.591412,11.353301,4.680578,-6.864018,3.017982,2.969274
0.020000,5.243190,23.606694,11.444191,4.544513,-6.803236,3.039118,2.976076
0.020000,5.156153,23.620927,11.532384,4.409644,-6.743460,2.988788,2.982972
0.020000,5.071662,23.634143,11.617903,4.275950,-6.684734,2.936298,2.989941
0.020000,4.989701,23.646376,11.700772,4.143417,-6.626630,2.905210,2.996962
0.020000,4.910258,23.657663,11.781012,4.012038,-6.568942,2.884396,3.004017
0.020000,4.833319,23.668040,11.858648,3.881791,-6.512374,2.828409,3.011084
0.020000,4.758871,23.677546,11.933701,3.752650,-6.457035,2.766913,3.018145
0.020000,4.686900,23.686220,12.006193,3.624595,-6.402728,2.715382,3.025180
0.020000,4.617393,23.694103,12.076145,3.497594,-6.350061,2.633347,3.032172
0.020000,4.550339,23.701236,12.143578,3.371633,-6.298061,2.600010,3.039102
0.020000,4.485724,23.707659,12.208511,3.246677,-6.247795,2.513285,3.045952
0.020000,4.423536,23.713414,12.270965,3.122697,-6.199010,2.439220,3.052705
0.020000,4.363762,23.718542,12.330958,2.999653,-6.152216,2.339730,3.059346
0.020000,4.306391,23.723084,12.388509,2.877519,-6.106692,2.276214,3.065858
0.020000,4.251411,23.727080,12.443634,2.756257,-6.063080,2.180567,3.072226
0.020000,4.198810,23.730571,12.496350,2.635833,-6.021180,2.095023,3.078435
0.020000,4.148577,23.733596,12.546674,2.516208,-5.981263,1.995837,3.084472
0.020000,4.100701,23.736194,12.594621,2.397344,-5.943192,1.903573,3.090323
0.020000,4.055170,23.738401,12.640205,2.279204,-5.906997,1.809739,3.095975
0.020000,4.011975,23.740256,12.683440,2.161748,-5.872804,1.709640,3.101416
0.020000,3.971105,23.741792,12.724339,2.044938,-5.840511,1.614669,3.106636
0.020000,3.932551,23.743044,12.762914,1.928733,-5.810246,1.513228,3.111623
0.020000,3.896302,23.744045,12.799176,1.813099,-5.781727,1.425963,3.116369
0.020000,3.862352,23.744825,12.833136,1.697991,-5.755387,1.316973,3.120862
0.020000,3.830689,23.745415,12.864803,1.583378,-5.730667,1.236010,3.125096
0.020000,3.801308,23.745842,12.894188,1.469220,-5.707902,1.138276,3.129061
0.020000,3.774200,23.746131,12.921297,1.355475,-5.687221,1.034040,3.132751
0.020000,3.749358,23.746309,12.946139,1.242120,-5.667751,0.973468,3.136159
0.020000,3.726777,23.746396,12.968722,1.129104,-5.650830,0.846070,3.139278
0.020000,3.706448,23.746415,12.989050,1.016406,-5.634855,0.798762,3.142104
0.020000,3.688369,23.746383,13.007129,0.903984,-5.621102,0.687645,3.144632
0.020000,3.672533,23.746317,13.022966,0.791809,-5.608774,0.616402,3.146857
0.020000,3.658936,23.746232,13.036563,0.679850,-5.597948,0.541278,3.148775
0.020000,3.647575,23.746141,13.047924,0.568073,-5.588863,0.454273,3.150384
0.020000,3.638446,23.746055,13.057053,0.456445,-5.581392,0.373519,3.151680
0.020000,3.631548,23.745982,13.063952,0.344942,-5.575161,0.311581,3.152662
0.020000,3.626878,23.745929,13.068622,0.233526,-5.570786,0.218763,3.153328
0.020000,3.624434,23.745900,13.071066,0.122177,-5.567438,0.167381,3.153677
0.020000,3.623715,23.745891,13.071785,0.035970,-4.310370,62.853414,3.153779
0.020000,3.623661,23.745891,13.071839,0.002713,-1.662816,132.377702,3.153787
0.020000,3.623661,23.745891,13.071839,0.000000,-0.135673,76.357109,3.153787
