dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.627826,18.939199,8.693937,9.218912,-6.731451,1.344913,0.981481
0.020000,12.727228,19.091320,8.875655,9.085916,-6.649782,4.083449,1.002198
0.020000,12.822248,19.243143,9.054761,8.955290,-6.531323,5.922946,1.020633
0.020000,12.913305,19.394398,9.231310,8.827457,-6.391669,6.982705,1.036835
0.020000,13.000806,19.544844,9.405352,8.702092,-6.268216,6.172661,1.050855
0.020000,13.084804,19.693661,9.576237,8.544288,-7.890223,-81.100334,1.062699
0.020000,13.165056,19.839482,9.742683,8.322296,-11.099602,-160.468974,1.072369
0.020000,13.241685,19.981608,9.904151,8.073398,-12.444889,-67.264318,1.079954
0.020000,13.315110,20.119970,10.060789,7.831858,-12.076996,18.394649,1.085581
0.020000,13.385702,20.254517,10.212729,7.597034,-11.741203,16.789630,1.089369
0.020000,13.453787,20.385212,10.360095,7.368303,-11.436556,15.232357,1.091424
0.020000,13.519653,20.512029,10.502998,7.145117,-11.159303,13.862642,1.091843
0.020000,13.583553,20.634952,10.641537,6.926978,-10.906929,12.618695,1.090713
0.020000,13.645705,20.753970,10.775806,6.713455,-10.676186,11.537137,1.088116
0.020000,13.706300,20.869079,10.905890,6.504177,-10.463859,10.616350,1.084126
0.020000,13.765499,20.980280,11.031867,6.298848,-10.266483,9.868795,1.078811
0.020000,13.823443,21.087578,11.153811,6.097224,-10.081161,9.266141,1.072237
0.020000,13.880248,21.190986,11.271794,5.899130,-9.904711,8.822494,1.064465
0.020000,13.936010,21.290519,11.385883,5.704439,-9.734572,8.506941,1.055554
0.020000,13.990809,21.386199,11.496144,5.513083,-9.567814,8.337907,1.045563
0.020000,14.044706,21.478055,11.602645,5.325032,-9.402503,8.265516,1.034549
0.020000,14.097749,21.566121,11.705451,5.140313,-9.235965,8.326937,1.022571
0.020000,14.149974,21.650437,11.804631,4.958978,-9.066777,8.459403,1.009689
0.020000,14.201402,21.731052,11.900254,4.781140,-8.891887,8.744478,0.995961
0.020000,14.252049,21.808021,11.992391,4.606876,-8.713177,8.935506,0.981452
0.020000,14.301917,21.881408,12.081118,4.436342,-8.526735,9.322087,0.966227
0.020000,14.351004,21.951283,12.166512,4.269681,-8.333056,9.683952,0.950353
0.020000,14.399302,22.017724,12.248652,4.107023,-8.132882,10.008733,0.933899
0.020000,14.446796,22.080815,12.327622,3.948521,-7.925100,10.389051,0.916940
0.020000,14.493471,22.140650,12.403508,3.794284,-7.711822,10.663947,0.899548
0.020000,14.539304,22.197324,12.476396,3.644416,-7.493407,10.920710,0.881801
0.020000,14.584276,22.250941,12.546376,3.498990,-7.271297,11.105543,0.863775
0.020000,14.628361,22.301607,12.613537,3.358040,-7.047525,11.188556,0.845550
0.020000,14.671537,22.349432,12.677968,3.221562,-6.823892,11.181654,0.827203
0.020000,14.713778,22.394529,12.739758,3.089512,-6.602506,11.069304,0.808812
0.020000,14.755061,22.437009,12.798994,2.961800,-6.385600,10.845296,0.790452
0.020000,14.795362,22.476987,12.855761,2.838306,-6.174719,10.544076,0.772197
