dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.154237,8.525523,7.584000,7.900000,0.000000,0.000000,5.960859
0.020000,12.303795,8.474570,7.742000,7.900000,0.000000,0.000000,5.948859
0.020000,12.452740,8.421853,7.900000,7.900000,0.000000,0.000000,5.937207
0.020000,12.601070,8.367430,8.058000,7.900000,0.000000,0.000000,5.925915
0.020000,12.748787,8.311362,8.216000,7.900000,0.000000,0.000000,5.914991
0.020000,12.895893,8.253712,8.374000,7.900000,0.000000,0.000000,5.904442
0.020000,13.042394,8.194541,8.532000,7.900000,0.000000,0.000000,5.894274
0.020000,13.188298,8.133912,8.690000,7.900000,0.000000,0.000000,5.884495
0.020000,13.333614,8.071887,8.848000,7.900000,0.000000,0.000000,5.875108
0.020000,13.478354,8.008530,9.006000,7.900000,0.000000,0.000000,5.866119
0.020000,13.622532,7.943903,9.164000,7.900000,0.000000,0.000000,5.857530
0.020000,13.766162,7.878069,9.322000,7.900000,0.000000,0.000000,5.849345
0.020000,13.909263,7.811090,9.480000,7.900000,0.000000,0.000000,5.841566
0.020000,14.051852,7.743030,9.638000,7.900000,0.000000,0.000000,5.834195
0.020000,14.193950,7.673949,9.796000,7.900000,0.000000,0.000000,5.827233
0.020000,14.335577,7.603910,9.954000,7.900000,0.000000,0.000000,5.820681
0.020000,14.476758,7.532973,10.112000,7.900000,0.000000,0.000000,5.814540
0.020000,14.617515,7.461200,10.270000,7.900000,0.000000,0.000000,5.808810
0.020000,14.757873,7.388650,10.428000,7.900000,0.000000,0.000000,5.803491
0.020000,14.897858,7.315383,10.586000,7.900000,0.000000,0.000000,5.798583
0.020000,15.037498,7.241459,10.744000,7.900000,0.000000,0.000000,5.794086
0.020000,15.176819,7.166936,10.902000,7.900000,0.000000,0.000000,5.790000
0.020000,15.315849,7.091873,11.060000,7.900000,0.000000,0.000000,5.786323
0.020000,15.454619,7.016328,11.218000,7.900000,0.000000,0.000000,5.783056
0.020000,15.593156,6.940358,11.376000,7.900000,0.000000,0.000000,5.780197
0.020000,15.731491,6.864020,11.534000,7.900000,0.000000,0.000000,5.777747
