dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.990263,15.388287,7.012172,8.958941,-2.514868,-1.011925,0.896532
0.020000,11.100260,15.528450,7.190343,8.908548,-2.519677,-0.240426,0.914151
0.020000,11.207226,15.669681,7.367510,8.858329,-2.510937,0.436963,0.930892
0.020000,11.311286,15.811833,7.543679,8.808470,-2.492959,0.898902,0.946762
0.020000,11.412569,15.954769,7.718862,8.759139,-2.466533,1.321317,0.961771
0.020000,11.511206,16.098365,7.893071,8.710472,-2.433368,1.658248,0.975928
0.020000,11.607328,16.242505,8.066322,8.662550,-2.396115,1.862653,0.989249
0.020000,11.701071,16.387084,8.238632,8.615498,-2.352573,2.177122,1.001748
0.020000,11.792564,16.532006,8.410019,8.569340,-2.307918,2.232704,1.013440
0.020000,11.881941,16.677181,8.580501,8.524102,-2.261879,2.301989,1.024343
0.020000,11.969330,16.822529,8.750097,8.479794,-2.215389,2.324486,1.034471
0.020000,12.054858,16.967974,8.918825,8.436409,-2.169264,2.306273,1.043841
0.020000,12.138650,17.113446,9.086704,8.393925,-2.124194,2.253486,1.052468
0.020000,12.220827,17.258881,9.253750,8.352303,-2.081115,2.153944,1.060369
0.020000,12.301509,17.404218,9.419980,8.311501,-2.040096,2.050947,1.067558
0.020000,12.380811,17.549401,9.585409,8.271488,-2.000649,1.972334,1.074047
0.020000,12.458847,17.694377,9.750053,8.232196,-1.964621,1.801396,1.079849
0.020000,12.535728,17.839094,9.913924,8.193562,-1.931698,1.646190,1.084977
0.020000,12.611559,17.983505,10.077035,8.155520,-1.902085,1.480619,1.089440
0.020000,12.686447,18.127563,10.239395,8.118000,-1.875986,1.304953,1.093248
0.020000,12.760493,18.271221,10.401013,8.080916,-1.854201,1.089268,1.096409
0.020000,12.833796,18.414436,10.561898,8.044232,-1.834188,1.000628,1.098928
0.020000,12.906454,18.557164,10.722055,8.007851,-1.819046,0.757123,1.100812
0.020000,12.978561,18.699360,10.881489,7.971697,-1.807710,0.566794,1.102064
0.020000,13.050209,18.840981,11.040203,7.935692,-1.800268,0.372086,1.102687
0.020000,13.121490,18.981983,11.198198,7.899767,-1.796242,0.201331,1.102683
0.020000,13.192490,19.122322,11.355475,7.863841,-1.796309,-0.003350,1.102052
0.020000,13.263298,19.261951,11.512032,7.827834,-1.800347,-0.201918,1.100791
0.020000,13.333998,19.400824,11.667865,7.791675,-1.807957,-0.380523,1.098899
0.020000,13.404672,19.538892,11.822971,7.755291,-1.819180,-0.561118,1.096371
0.020000,13.475404,19.676106,11.977343,7.718592,-1.834943,-0.788172,1.093202
0.020000,13.546271,19.812415,12.130973,7.681511,-1.854083,-0.956989,1.089386
0.020000,13.617354,19.947764,12.283852,7.643974,-1.876842,-1.137968,1.084914
0.020000,13.688729,20.082098,12.435971,7.605922,-1.902596,-1.287669,1.079778
0.020000,13.760291,20.215025,12.586936,7.548282,-2.881977,-48.969050,1.073981
0.020000,13.831630,20.345622,12.735748,7.440597,-5.384264,-125.114358,1.067565
0.020000,13.902391,20.473120,12.881566,7.290854,-7.487151,-105.144350,1.060576
0.020000,13.972497,20.597307,13.024174,7.130436,-8.020916,-26.688249,1.053048
0.020000,14.041981,20.718182,13.163598,6.971179,-7.962822,2.904675,1.045000
0.020000,14.110868,20.835751,13.299862,6.813193,-7.899309,3.175688,1.036455
0.020000,14.179177,20.950018,13.432990,6.656423,-7.838521,3.039370,1.027433
0.020000,14.246919,21.060995,13.563008,6.500903,-7.775999,3.126086,1.017958
0.020000,14.314101,21.168692,13.689942,6.346692,-7.710561,3.271909,1.008051
0.020000,14.380724,21.273127,13.813818,6.193808,-7.644193,3.318436,0.997735
0.020000,14.446784,21.374318,13.934663,6.042244,-7.578209,3.299182,0.987035
0.020000,14.512273,21.472289,14.052506,5.892168,-7.503762,3.722349,0.975974
0.020000,14.577178,21.567065,14.167376,5.743493,-7.433762,3.499992,0.964579
0.020000,14.641482,21.658675,14.279303,5.596336,-7.357870,3.794604,0.952876
0.020000,14.705166,21.747155,14.388318,5.450735,-7.280014,3.892778,0.940892
0.020000,14.768205,21.832539,14.494452,5.306726,-7.200446,3.978438,0.928655
0.020000,14.830576,21.914869,14.597740,5.164380,-7.117338,4.155391,0.916194
0.020000,14.892249,21.994188,14.698214,5.023702,-7.033873,4.173268,0.903537
0.020000,14.953193,22.070543,14.795909,4.884751,-6.947558,4.315702,0.890715
0.020000,15.013377,22.143984,14.890860,4.747531,-6.860993,4.328279,0.877759
0.020000,15.072768,22.214562,14.983101,4.612086,-6.772264,4.436432,0.864699
0.020000,15.131330,22.282334,15.072670,4.478417,-6.683429,4.441743,0.851566
0.020000,15.189027,22.347356,15.159600,4.346524,-6.594668,4.438092,0.838392
0.020000,15.245825,22.409689,15.243929,4.216435,-6.504442,4.511254,0.825208
0.020000,15.301684,22.469394,15.325690,4.088080,-6.417760,4.334144,0.812043
0.020000,15.356570,22.526533,15.404920,3.961479,-6.330056,4.385157,0.798930
0.020000,15.410444,22.581171,15.481652,3.836587,-6.244583,4.273685,0.785897
0.020000,15.463270,22.633373,15.555919,3.713358,-6.161465,4.155892,0.772973
0.020000,15.515010,22.683205,15.627754,3.591743,-6.080739,4.036272,0.760188
0.020000,15.565629,22.730731,15.697188,3.471693,-6.002527,3.910624,0.747567
0.020000,15.615091,22.776019,15.764250,3.353130,-5.928120,3.720351,0.735138
0.020000,15.663359,22.819133,15.828970,3.235997,-5.856679,3.572047,0.722925
0.020000,15.710400,22.860138,15.891374,3.120217,-5.788975,3.385191,0.710952
0.020000,15.756180,22.899099,15.951489,3.005715,-5.725098,3.193847,0.699241
0.020000,15.800664,22.936079,16.009336,2.892386,-5.666478,2.930996,0.687812
0.020000,15.843821,22.971140,16.064940,2.780192,-5.609692,2.839311,0.676686
0.020000,15.885618,23.004342,16.118320,2.669000,-5.559585,2.505349,0.665880
0.020000,15.926026,23.035745,16.169496,2.558776,-5.511196,2.419442,0.655411
0.020000,15.965014,23.065406,16.218484,2.449409,-5.468342,2.142711,0.645293
0.020000,16.002554,23.093381,16.265301,2.340837,-5.428603,1.986977,0.635541
0.020000,16.038617,23.119723,16.309960,2.232957,-5.394011,1.729573,0.626167
0.020000,16.073177,23.144483,16.352474,2.125724,-5.361661,1.617496,0.617182
0.020000,16.106208,23.167712,16.392855,2.019044,-5.333964,1.384877,0.608595
0.020000,16.137686,23.189456,16.431113,1.912892,-5.307620,1.317174,0.600417
0.020000,16.167587,23.209761,16.467257,1.807174,-5.285907,1.085670,0.592654
0.020000,16.195889,23.228669,16.501294,1.701860,-5.265689,1.010899,0.585313
0.020000,16.222570,23.246221,16.533230,1.596822,-5.251903,0.689311,0.578401
0.020000,16.247612,23.262454,16.563073,1.492159,-5.233142,0.938030,0.571921
0.020000,16.270993,23.277405,16.590826,1.387643,-5.225829,0.365627,0.565879
0.020000,16.292699,23.291107,16.616494,1.283410,-5.211651,0.708931,0.560278
0.020000,16.312711,23.303590,16.640081,1.179344,-5.203260,0.419526,0.555122
0.020000,16.331017,23.314882,16.661590,1.075418,-5.196308,0.347612,0.550412
0.020000,16.347600,23.325010,16.681021,0.971552,-5.193308,0.150018,0.546150
0.020000,16.362450,23.333998,16.698379,0.867895,-5.182836,0.523567,0.542340
0.020000,16.375554,23.341865,16.713664,0.764248,-5.182375,0.023071,0.538981
0.020000,16.386904,23.348630,16.726877,0.660651,-5.179844,0.126540,0.536075
0.020000,16.396491,23.354310,16.738020,0.557156,-5.174762,0.254126,0.533623
0.020000,16.404306,23.358917,16.747092,0.453603,-5.177624,-0.143144,0.531626
0.020000,16.410346,23.362463,16.754096,0.350187,-5.170838,0.339302,0.530083
0.020000,16.414605,23.364955,16.759030,0.246742,-5.172202,-0.068198,0.528996
0.020000,16.417081,23.366401,16.761897,0.143349,-5.169669,0.126655,0.528364
0.020000,16.418045,23.366964,16.763013,0.055798,-4.377555,39.605696,0.528118
0.020000,16.418217,23.367064,16.763213,0.009979,-2.290949,104.330305,0.528074
0.020000,16.418217,23.367064,16.763213,0.000000,-0.498950,89.599978,0.528074
