dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.972693,12.541188,1.903226,5.142017,6.912159,-1.471544,0.164009
0.020000,7.076795,12.558874,2.008819,5.279669,6.882613,-1.477315,0.172531
0.020000,7.183439,12.577934,2.117153,5.416694,6.851277,-1.566787,0.181185
0.020000,7.292593,12.598427,2.228214,5.553051,6.817833,-1.672229,0.189958
0.020000,7.404224,12.620406,2.341988,5.688704,6.782663,-1.758492,0.198838
0.020000,7.518297,12.643926,2.458460,5.823609,6.745213,-1.872472,0.207813
0.020000,7.634775,12.669039,2.577615,5.957747,6.706931,-1.914127,0.216868
0.020000,7.753622,12.695796,2.699437,6.091074,6.666323,-2.030379,0.225990
0.020000,7.874799,12.724244,2.823908,6.223561,6.624355,-2.098395,0.235164
0.020000,7.998266,12.754430,2.951011,6.355173,6.580587,-2.188403,0.244375
0.020000,8.123982,12.786398,3.080729,6.485883,6.535518,-2.253454,0.253607
0.020000,8.251909,12.820188,3.213042,6.615677,6.489713,-2.290251,0.262844
0.020000,8.382002,12.855839,3.347933,6.744505,6.441396,-2.415882,0.272069
0.020000,8.514222,12.893385,3.485380,6.872365,6.393006,-2.419476,0.281266
0.020000,8.648526,12.932858,3.625364,6.999230,6.343212,-2.489713,0.290416
0.020000,8.784873,12.974286,3.767866,7.125077,6.292365,-2.542325,0.299502
0.020000,8.923221,13.017693,3.912864,7.249899,6.241094,-2.563550,0.308506
0.020000,9.063530,13.063099,4.060337,7.373676,6.188863,-2.611578,0.317410
0.020000,9.205761,13.110521,4.210265,7.496401,6.136275,-2.629385,0.326196
0.020000,9.349874,13.159971,4.362627,7.618065,6.083196,-2.653939,0.334845
0.020000,9.495833,13.211457,4.517400,7.738662,6.029823,-2.668665,0.343338
0.020000,9.643601,13.264982,4.674564,7.858186,5.976228,-2.679735,0.351657
0.020000,9.793145,13.320546,4.834096,7.976636,5.922470,-2.687903,0.359782
0.020000,9.944432,13.378143,4.995977,8.094009,5.868656,-2.690713,0.367696
0.020000,10.097433,13.437762,5.160183,8.210308,5.814944,-2.685578,0.375378
0.020000,10.251487,13.499134,5.326012,8.291452,4.057193,-87.887581,0.382782
0.020000,10.405323,13.561712,5.492088,8.303823,0.618554,-171.931946,0.389836
0.020000,10.558323,13.625177,5.657729,8.282041,-1.089083,-85.381846,0.396509
0.020000,10.710508,13.689463,5.822935,8.260289,-1.087606,0.073871,0.402803
0.020000,10.861899,13.754506,5.987707,8.238583,-1.085307,0.114952,0.408717
0.020000,11.012518,13.820241,6.152045,8.216926,-1.082844,0.123132,0.414253
0.020000,11.162388,13.886606,6.315952,8.195329,-1.079847,0.149854,0.419412
0.020000,11.311534,13.953538,6.479428,8.173800,-1.076436,0.170520,0.424194
0.020000,11.459979,14.020978,6.642474,8.152335,-1.073252,0.159207,0.428602
0.020000,11.607750,14.088865,6.805093,8.130943,-1.069629,0.181168,0.432636
0.020000,11.754872,14.157141,6.967286,8.109621,-1.066085,0.177216,0.436298
0.020000,11.901371,14.225747,7.129053,8.088361,-1.062979,0.155307,0.439588
0.020000,12.047272,14.294627,7.290396,8.067172,-1.059474,0.175239,0.442508
0.020000,12.192603,14.363724,7.451317,8.046040,-1.056584,0.144474,0.445059
0.020000,12.337390,14.432983,7.611816,8.024963,-1.053869,0.135773,0.447242
0.020000,12.481659,14.502349,7.771895,8.003936,-1.051331,0.126865,0.449057
0.020000,12.625436,14.571768,7.931554,7.982948,-1.049403,0.096427,0.450506
0.020000,12.768748,14.641187,8.090794,7.961996,-1.047589,0.090701,0.451589
0.020000,12.911622,14.710551,8.249615,7.941069,-1.046346,0.062133,0.452306
0.020000,13.054082,14.779810,8.408019,7.920160,-1.045490,0.042814,0.452659
0.020000,13.196154,14.848909,8.566004,7.899259,-1.045055,0.021731,0.452646
0.020000,13.337864,14.917798,8.723571,7.878357,-1.045069,-0.000700,0.452268
0.020000,13.479237,14.986425,8.880720,7.857446,-1.045553,-0.024158,0.451524
0.020000,13.620296,15.054738,9.037450,7.836517,-1.046447,-0.044732,0.450415
0.020000,13.761066,15.122687,9.193761,7.815562,-1.047743,-0.064795,0.448941
0.020000,13.901569,15.190221,9.349653,7.794571,-1.049568,-0.091238,0.447099
0.020000,14.041830,15.257289,9.505124,7.773541,-1.051522,-0.097698,0.444890
0.020000,14.181871,15.323839,9.660173,7.752458,-1.054131,-0.130459,0.442313
0.020000,14.321712,15.389823,9.814799,7.731321,-1.056865,-0.136704,0.439367
0.020000,14.461375,15.455188,9.969002,7.710125,-1.059806,-0.147058,0.436050
0.020000,14.600880,15.519885,10.122779,7.688860,-1.063234,-0.171400,0.432362
0.020000,14.740247,15.583863,10.276129,7.667531,-1.066442,-0.160369,0.428302
0.020000,14.879495,15.647072,10.429052,7.646130,-1.070026,-0.179212,0.423867
0.020000,15.018642,15.709461,10.581545,7.624658,-1.073613,-0.179370,0.419058
0.020000,15.157705,15.770979,10.733608,7.603123,-1.076741,-0.156381,0.413873
0.020000,15.296700,15.831577,10.885238,7.581518,-1.080251,-0.175518,0.408310
0.020000,15.435643,15.891203,11.036435,7.559854,-1.083216,-0.148233,0.402369
0.020000,15.574550,15.949807,11.187198,7.538143,-1.085574,-0.117925,0.396048
0.020000,15.713432,16.007340,11.337526,7.516384,-1.087930,-0.117772,0.389348
0.020000,15.852305,16.063750,11.487418,7.494597,-1.089371,-0.072048,0.382267
0.020000,15.991178,16.118987,11.636874,7.472798,-1.089904,-0.026651,0.374805
0.020000,16.130064,16.173003,11.785894,7.451000,-1.089923,-0.000944,0.366962
0.020000,16.268972,16.225746,11.934478,7.429227,-1.088659,0.063182,0.358740
0.020000,16.403786,16.275662,12.078236,7.187912,-12.065718,-548.852963,0.350476
0.020000,16.543905,16.326248,12.227207,7.448514,13.030055,1254.788659,0.342591
0.020000,16.685346,16.376123,12.377183,7.498834,2.516010,-525.702224,0.335584
0.020000,16.828062,16.425397,12.528166,7.549151,2.515841,-0.008468,0.329455
0.020000,16.972009,16.474181,12.680155,7.599432,2.514071,-0.088479,0.324205
0.020000,17.117142,16.522589,12.833148,7.649659,2.511354,-0.135896,0.319833
0.020000,17.263417,16.570740,12.987145,7.699824,2.508243,-0.155510,0.316336
0.020000,17.410791,16.618754,13.142143,7.749928,2.505202,-0.152075,0.313715
0.020000,17.559223,16.666754,13.298143,7.799980,2.502596,-0.130305,0.311968
0.020000,17.708669,16.714867,13.455143,7.849994,2.500699,-0.094856,0.311094
0.020000,17.859088,16.763219,13.613142,7.899988,2.499692,-0.050329,0.311094
0.020000,18.010438,16.811944,13.772142,7.949981,2.499667,-0.001276,0.311967
0.020000,18.162675,16.861175,13.932142,7.999994,2.500622,0.047776,0.313714
0.020000,18.315757,16.911049,14.093143,8.050043,2.502468,0.092301,0.316335
0.020000,18.469637,16.961704,14.255146,8.100143,2.505023,0.127746,0.319831
0.020000,18.624268,17.013281,14.418152,8.150304,2.508013,0.149515,0.324203
0.020000,18.779600,17.065924,14.582162,8.200525,2.511072,0.152953,0.329453
0.020000,18.935581,17.119778,14.747178,8.250800,2.513739,0.133351,0.335580
0.020000,19.092154,17.174990,14.913200,8.301109,2.515459,0.085961,0.342587
0.020000,19.249257,17.231708,15.080229,8.351421,2.515579,0.006038,0.350472
0.020000,19.406826,17.290081,15.248263,8.401688,2.513358,-0.111088,0.359236
0.020000,19.564788,17.350259,15.417300,8.451847,2.507959,-0.269915,0.368876
0.020000,19.723067,17.412390,15.587336,8.501816,2.498467,-0.474632,0.379388
0.020000,19.881576,17.476624,15.758366,8.551494,2.483888,-0.728943,0.390769
0.020000,20.040225,17.543106,15.930381,8.600757,2.463171,-1.035851,0.403010
0.020000,20.198912,17.611981,16.103370,8.649462,2.435223,-1.397410,0.416102
0.020000,20.357529,17.683387,16.277319,8.697441,2.398934,-1.814431,0.430033
0.020000,20.515958,17.757460,16.452209,8.744505,2.353210,-2.286177,0.444785
0.020000,20.674072,17.834327,16.628018,8.790445,2.297010,-2.810045,0.460341
0.020000,20.831737,17.914108,16.804719,8.835033,2.229384,-3.381256,0.476675
0.020000,20.988807,17.996914,16.982279,8.878023,2.149533,-3.992593,0.493760
0.020000,21.097922,18.053861,17.105361,6.154086,-136.196879,-6917.320594,0.466356
0.020000,21.214203,18.110501,17.234703,6.467131,15.652289,7592.458398,0.441331
0.020000,21.337515,18.167214,17.370432,6.786425,15.964658,15.618457,0.421881
0.020000,21.467459,18.224370,17.512390,7.097927,15.575130,-19.476372,0.407872
0.020000,21.603650,18.282442,17.660445,7.402745,15.240911,-16.710974,0.399187
0.020000,21.745726,18.342013,17.814505,7.702981,15.011760,-11.457553,0.395746
0.020000,21.893356,18.403770,17.974531,8.001301,14.915993,-4.788358,0.397515
0.020000,22.046224,18.468509,18.140543,8.300584,14.964167,2.408729,0.404513
0.020000,22.204018,18.537138,18.312615,8.603600,15.150832,9.333215,0.416803
0.020000,22.366396,18.610675,18.490868,8.912677,15.453829,15.149881,0.434494
0.020000,22.532948,18.690249,18.675454,9.229283,15.830309,18.824008,0.457717
0.020000,22.703148,18.777083,18.866525,9.553549,16.213289,19.148975,0.486605
0.020000,22.876285,18.872468,19.064197,9.883633,16.504218,14.546483,0.521263
0.020000,23.051399,18.977702,19.268499,10.215071,16.571890,3.383579,0.561713
0.020000,23.227214,19.094007,19.479302,10.540166,16.254716,-15.858724,0.607846
0.020000,23.402099,19.222401,19.696257,10.847760,15.379733,-43.749125,0.659356
0.020000,23.574068,19.363543,19.918731,11.123686,13.796266,-79.173331,0.715691
0.020000,23.740793,19.517511,20.145675,11.347177,11.174584,-131.084136,0.775994
0.020000,23.899214,19.683031,20.374791,11.455802,5.431218,-287.168271,0.838884
0.020000,24.046124,19.857404,20.602800,11.400476,-2.766285,-409.875146,0.902566
0.020000,24.179637,20.037948,20.827348,11.227395,-8.654028,-294.387192,0.965485
0.020000,24.299105,20.222407,21.047116,10.988401,-11.949738,-164.785502,1.026490
0.020000,24.404505,20.408606,21.261077,10.698035,-14.518273,-128.426715,1.084681
0.020000,24.483168,20.562966,21.434325,8.662399,-101.781787,-4363.175716,1.113982
0.020000,24.559334,20.724252,21.612691,8.918305,12.795278,5728.853276,1.145590
0.020000,24.630191,20.887970,21.791085,8.919685,0.069004,-636.313699,1.179486
0.020000,24.695333,21.054269,21.969687,8.930123,0.521913,22.645422,1.215827
0.020000,24.754295,21.223254,22.148663,8.948775,0.932578,20.533272,1.254758
0.020000,24.806555,21.394966,22.328151,8.974435,1.283031,17.522634,1.296400
0.020000,24.851530,21.569355,22.508247,9.004761,1.516260,11.661427,1.340837
0.020000,24.888596,21.746248,22.688981,9.036737,1.598825,4.128281,1.388095
0.020000,24.917107,21.925313,22.870302,9.066049,1.465583,-6.662129,1.438129
0.020000,24.936433,22.106029,23.052048,9.087305,1.062823,-20.137978,1.490799
0.020000,24.946006,22.287661,23.233933,9.094214,0.345442,-35.869057,1.545853
0.020000,24.945384,22.469260,23.415532,9.079975,-0.711965,-52.870349,1.602922
0.020000,24.934312,22.649678,23.596290,9.037908,-2.103362,-69.569870,1.661520
0.020000,24.912785,22.827626,23.775535,8.962262,-3.782281,-83.945950,1.721059
0.020000,24.881082,23.001746,23.952518,8.849117,-5.657268,-93.749337,1.780883
0.020000,24.839776,23.170708,24.126455,8.696879,-7.611872,-97.730165,1.840310
0.020000,24.789711,23.333309,24.296590,8.506716,-9.508148,-94.813827,1.898676
0.020000,24.731939,23.488553,24.462235,8.282274,-11.222128,-85.698979,1.955383
0.020000,24.667648,23.635704,24.622817,8.029111,-12.658116,-71.799422,2.009927
0.020000,24.598081,23.774303,24.777895,7.753886,-13.761264,-55.157393,2.061924
0.020000,24.524456,23.904154,24.927167,7.463569,-14.515831,-37.728351,2.111110
0.020000,24.447915,24.025290,25.070458,7.164589,-14.949041,-21.660491,2.157334
0.020000,24.369486,24.137928,25.207711,6.862652,-15.096808,-7.388351,2.200544
0.020000,24.290064,24.242412,25.338955,6.562171,-15.024066,3.637089,2.240766
0.020000,24.210410,24.339176,25.464286,6.266564,-14.780357,12.185430,2.278085
0.020000,24.131155,24.428696,25.583849,5.978134,-14.421485,17.943618,2.312627
0.020000,24.052817,24.511470,25.697815,5.698295,-13.991965,21.476008,2.344543
0.020000,23.975814,24.587989,25.806372,5.427882,-13.520658,23.565328,2.373996
0.020000,23.900479,24.658728,25.909713,5.167057,-13.041239,23.970961,2.401155
0.020000,23.827077,24.724134,26.008028,4.915754,-12.565129,23.805525,2.426186
0.020000,23.755815,24.784623,26.101501,4.673626,-12.106440,22.934425,2.449250
0.020000,23.686858,24.840577,26.190304,4.440129,-11.674811,21.581432,2.470496
0.020000,23.620332,24.892343,26.274598,4.214697,-11.271626,20.159279,2.490067
0.020000,23.556335,24.940237,26.354532,3.996699,-10.899898,18.586413,2.508092
0.020000,23.494945,24.984545,26.430241,3.785478,-10.561036,16.943084,2.524689
0.020000,23.436219,25.025522,26.501850,3.580457,-10.251044,15.499606,2.539968
0.020000,23.380202,25.063400,26.569471,3.381048,-9.970457,14.029338,2.554025
0.020000,23.326929,25.098385,26.633205,3.186685,-9.718164,12.614651,2.566949
0.020000,23.276424,25.130663,26.693143,2.996903,-9.489083,11.454061,2.578821
0.020000,23.228707,25.160401,26.749368,2.811242,-9.283038,10.302234,2.589711
0.020000,23.183793,25.187745,26.801951,2.629165,-9.103893,8.957279,2.599684
0.020000,23.141691,25.212831,26.850960,2.450466,-8.934916,8.448842,2.608797
0.020000,23.102407,25.235775,26.896454,2.274687,-8.788980,7.296803,2.617101
0.020000,23.065947,25.256685,26.938484,2.101510,-8.658854,6.506295,2.624643
0.020000,23.032315,25.275654,26.977097,1.930614,-8.544806,5.702408,2.631462
0.020000,23.001511,25.292765,27.012334,1.761885,-8.436404,5.420070,2.637595
0.020000,22.973538,25.308093,27.044232,1.594862,-8.351164,4.262008,2.643074
0.020000,22.948394,25.321701,27.072822,1.429506,-8.267786,4.168921,2.647927
0.020000,22.926080,25.333648,27.098132,1.265531,-8.198762,3.451158,2.652177
0.020000,22.906596,25.343980,27.120187,1.102710,-8.141064,2.884943,2.655846
0.020000,22.889940,25.352740,27.139006,0.940966,-8.087194,2.693455,2.658951
0.020000,22.876111,25.359963,27.154608,0.780090,-8.043794,2.170000,2.661508
0.020000,22.865110,25.365678,27.167004,0.619834,-8.012789,1.550271,2.663528
0.020000,22.856936,25.369905,27.176207,0.460128,-7.985304,1.374252,2.665022
0.020000,22.851587,25.372663,27.182225,0.300893,-7.961751,1.177658,2.665995
0.020000,22.848988,25.374001,27.185148,0.146156,-7.736872,11.243959,2.666467
0.020000,22.848357,25.374326,27.185857,0.035480,-5.533771,110.155059,2.666582
0.020000,22.848357,25.374326,27.185857,0.000000,-1.774021,187.987498,2.666582
