dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.356477,9.828231,2.230779,5.374590,6.475410,0.000000,6.258533
0.020000,3.465228,9.825457,2.339566,5.504098,6.475410,0.000000,6.256820
0.020000,3.576564,9.822421,2.450943,5.633607,6.475410,0.000000,6.255016
0.020000,3.690483,9.819103,2.564910,5.763115,6.475410,0.000000,6.253118
0.020000,3.806984,9.815483,2.681467,5.892623,6.475410,0.000000,6.251123
0.020000,3.926066,9.811540,2.800615,6.022131,6.475410,-0.000000,6.249027
0.020000,4.047728,9.807249,2.922352,6.151639,6.475410,0.000000,6.246827
0.020000,4.171969,9.802587,3.046680,6.281148,6.475410,0.000000,6.244517
0.020000,4.298786,9.797527,3.173598,6.410656,6.475410,0.000000,6.242095
0.020000,4.428178,9.792044,3.303107,6.540164,6.475410,0.000000,6.239555
0.020000,4.560143,9.786107,3.435205,6.669672,6.475410,0.000000,6.236895
0.020000,4.694678,9.779688,3.569893,6.799180,6.475410,-0.000000,6.234110
0.020000,4.831782,9.772755,3.707172,6.928689,6.475410,0.000000,6.231194
0.020000,4.971450,9.765274,3.847041,7.058197,6.475410,0.000000,6.228145
0.020000,5.113681,9.757211,3.989500,7.187705,6.475410,0.000000,6.224958
0.020000,5.258470,9.748530,4.134549,7.317213,6.475410,0.000000,6.221627
0.020000,5.405814,9.739193,4.282189,7.446721,6.475410,0.000000,6.218149
0.020000,5.555707,9.729158,4.432418,7.576230,6.475410,-0.000000,6.214518
0.020000,5.708147,9.718385,4.585238,7.705738,6.475410,0.000000,6.210731
0.020000,5.863126,9.706830,4.740648,7.835246,6.475410,0.000000,6.206781
0.020000,6.019995,9.694499,4.898000,7.900000,3.237705,-161.885246,6.202681
0.020000,6.177456,9.681462,5.056000,7.900000,0.000000,-161.885246,6.198463
0.020000,6.334860,9.667754,5.214000,7.900000,0.000000,0.000000,6.194144
0.020000,6.492203,9.653357,5.372000,7.900000,0.000000,0.000000,6.189722
0.020000,6.649479,9.638257,5.530000,7.900000,0.000000,0.000000,6.185199
0.020000,6.806685,9.622438,5.688000,7.900000,0.000000,0.000000,6.180575
0.020000,6.963815,9.605884,5.846000,7.900000,0.000000,0.000000,6.175850
0.020000,7.120865,9.588580,6.004000,7.900000,0.000000,0.000000,6.171025
0.020000,7.277828,9.570510,6.162000,7.900000,0.000000,0.000000,6.166098
0.020000,7.434699,9.551660,6.320000,7.900000,0.000000,0.000000,6.161072
0.020000,7.591473,9.532013,6.478000,7.900000,0.000000,0.000000,6.155946
0.020000,7.748143,9.511556,6.636000,7.900000,0.000000,0.000000,6.150721
0.020000,7.904703,9.490272,6.794000,7.900000,0.000000,0.000000,6.145398
0.020000,8.061146,9.468148,6.952000,7.900000,0.000000,0.000000,6.139976
0.020000,8.217465,9.445168,7.110000,7.900000,0.000000,0.000000,6.134457
0.020000,8.373655,9.421318,7.268000,7.900000,0.000000,0.000000,6.128842
0.020000,8.529706,9.396584,7.426000,7.900000,0.000000,0.000000,6.123130
0.020000,8.685613,9.370951,7.584000,7.900000,0.000000,0.000000,6.117323
0.020000,8.841367,9.344407,7.742000,7.900000,0.000000,0.000000,6.111422
0.020000,8.996961,9.316936,7.900000,7.900000,0.000000,0.000000,6.105427
0.020000,9.152385,9.288526,8.058000,7.900000,0.000000,0.000000,6.099340
0.020000,9.307632,9.259163,8.216000,7.900000,0.000000,0.000000,6.093162
0.020000,9.462694,9.228835,8.374000,7.900000,0.000000,0.000000,6.086893
0.020000,9.617561,9.197528,8.532000,7.900000,0.000000,0.000000,6.080536
0.020000,9.772225,9.165231,8.690000,7.900000,0.000000,0.000000,6.074091
0.020000,9.926675,9.131931,8.848000,7.900000,0.000000,0.000000,6.067559
0.020000,10.080904,9.097616,9.006000,7.900000,0.000000,0.000000,6.060943
0.020000,10.234900,9.062275,9.164000,7.900000,0.000000,0.000000,6.054243
0.020000,10.388655,9.025897,9.322000,7.900000,0.000000,0.000000,6.047462
0.020000,10.542158,8.988471,9.480000,7.900000,0.000000,0.000000,6.040601
0.020000,10.695399,8.949987,9.638000,7.900000,0.000000,0.000000,6.033661
0.020000,10.848368,8.910434,9.796000,7.900000,0.000000,0.000000,6.026645
0.020000,11.001054,8.869803,9.954000,7.900000,0.000000,0.000000,6.019554
0.020000,11.153447,8.828085,10.112000,7.900000,0.000000,0.000000,6.012390
0.020000,11.305535,8.785271,10.270000,7.900000,0.000000,0.000000,6.005156
0.020000,11.457308,8.741352,10.428000,7.900000,0.000000,0.000000,5.997853
0.020000,11.608755,8.696321,10.586000,7.900000,0.000000,0.000000,5.990484
0.020000,11.759864,8.650171,10.744000,7.900000,0.000000,0.000000,5.983050
0.020000,11.901654,8.605412,10.902000,7.900000,0.000000,0.000000,5.971692
0.020000,12.051758,8.556090,11.060000,7.900000,0.000000,0.000000,5.959783
0.020000,12.201271,8.505008,11.218000,7.900000,0.000000,0.000000,5.948198
0.020000,12.350192,8.452221,11.376000,7.900000,0.000000,0.000000,5.936947
0.020000,12.498519,8.397789,11.534000,7.900000,0.000000,0.000000,5.926040
0.020000,12.646253,8.341767,11.692000,7.900000,0.000000,0.000000,5.915484
0.020000,12.793397,8.284215,11.850000,7.900000,0.000000,0.000000,5.905285
0.020000,12.939958,8.225192,12.008000,7.900000,0.000000,0.000000,5.895451
0.020000,13.085943,8.164758,12.166000,7.900000,0.000000,0.000000,5.885986
0.020000,13.231360,8.102972,12.324000,7.900000,0.000000,0.000000,5.876895
0.020000,13.376222,8.039893,12.482000,7.900000,0.000000,0.000000,5.868182
0.020000,13.520541,7.975582,12.640000,7.900000,0.000000,0.000000,5.859850
0.020000,13.664332,7.910099,12.798000,7.900000,0.000000,0.000000,5.851903
0.020000,13.807611,7.843503,12.956000,7.900000,0.000000,0.000000,5.844342
0.020000,13.950395,7.775853,13.114000,7.900000,0.000000,0.000000,5.837169
0.020000,14.092704,7.707208,13.272000,7.900000,0.000000,0.000000,5.830386
0.020000,14.234558,7.637627,13.430000,7.900000,0.000000,0.000000,5.823993
0.020000,14.375977,7.567169,13.588000,7.900000,0.000000,0.000000,5.817992
0.020000,14.516985,7.495890,13.746000,7.900000,0.000000,0.000000,5.812382
0.020000,14.657606,7.423849,13.904000,7.900000,0.000000,0.000000,5.807163
0.020000,14.797862,7.351103,14.062000,7.900000,0.000000,0.000000,5.802336
0.020000,14.937781,7.277708,14.220000,7.900000,0.000000,0.000000,5.797901
0.020000,15.077386,7.203720,14.378000,7.900000,0.000000,0.000000,5.793856
0.020000,15.216706,7.129196,14.536000,7.900000,0.000000,0.000000,5.790203
0.020000,15.355768,7.054190,14.694000,7.900000,0.000000,0.000000,5.786939
0.020000,15.494599,6.978758,14.852000,7.900000,0.000000,0.000000,5.784066
0.020000,15.633227,6.902954,15.010000,7.900000,0.000000,0.000000,5.781582
0.020000,15.771681,6.826833,15.168000,7.900000,0.000000,0.000000,5.779487
0.020000,15.909990,6.750449,15.326000,7.900000,0.000000,0.000000,5.777781
0.020000,16.048184,6.673856,15.484000,7.900000,0.000000,0.000000,5.776463
0.020000,16.186292,6.597108,15.642000,7.900000,0.000000,0.000000,5.775533
0.020000,16.324343,6.520258,15.800000,7.900000,0.000000,0.000000,5.774990
0.020000,16.462367,6.443360,15.958000,7.900000,0.000000,0.000000,5.774836
0.020000,16.600394,6.366467,16.116000,7.900000,0.000000,0.000000,5.775069
0.020000,16.738454,6.289633,16.274000,7.900000,0.000000,0.000000,5.775689
0.020000,16.876577,6.212912,16.432000,7.900000,0.000000,0.000000,5.776698
0.020000,17.014791,6.136357,16.590000,7.900000,0.000000,0.000000,5.778094
0.020000,17.153128,6.060021,16.748000,7.900000,0.000000,0.000000,5.779879
0.020000,17.291615,5.983960,16.906000,7.900000,0.000000,0.000000,5.782053
0.020000,17.430282,5.908227,17.064000,7.900000,0.000000,0.000000,5.784615
0.020000,17.569157,5.832876,17.222000,7.900000,0.000000,0.000000,5.787567
0.020000,17.708268,5.757963,17.380000,7.900000,0.000000,0.000000,5.790909
0.020000,17.847644,5.683543,17.538000,7.900000,0.000000,0.000000,5.794642
0.020000,17.987311,5.609670,17.696000,7.900000,0.000000,0.000000,5.798765
0.020000,18.127295,5.536402,17.854000,7.900000,0.000000,0.000000,5.803280
0.020000,18.267623,5.463794,18.012000,7.900000,0.000000,0.000000,5.808186
0.020000,18.408320,5.391902,18.170000,7.900000,0.000000,0.000000,5.813483
0.020000,18.549409,5.320785,18.328000,7.900000,0.000000,0.000000,5.819173
0.020000,18.690915,5.250499,18.486000,7.900000,0.000000,0.000000,5.825253
0.020000,18.832859,5.181102,18.644000,7.900000,0.000000,0.000000,5.831725
0.020000,18.975262,5.112654,18.802000,7.900000,0.000000,0.000000,5.838587
0.020000,19.118145,5.045212,18.960000,7.900000,0.000000,0.000000,5.845838
0.020000,19.261088,4.979036,19.117519,7.851913,-2.404368,-120.218402,5.853454
0.020000,19.403076,4.914637,19.273429,7.739071,-5.642073,-161.885246,5.861369
0.020000,19.543362,4.852364,19.426915,7.609563,-6.475410,-41.666844,5.869526
0.020000,19.681781,4.792285,19.577811,7.480055,-6.475410,0.000000,5.877896
0.020000,19.818320,4.734390,19.726117,7.350547,-6.475410,-0.000000,5.886458
0.020000,19.952961,4.678669,19.871833,7.221038,-6.475410,0.000000,5.895191
0.020000,20.082214,4.626065,20.014959,7.091530,-6.475410,0.000000,5.879709
0.020000,20.208822,4.565170,20.155495,6.962022,-6.475410,0.000000,5.792263
0.020000,20.327933,4.495650,20.293440,6.832514,-6.475410,0.000000,5.719674
0.020000,20.440098,4.419921,20.428795,6.703006,-6.475410,0.000000,5.661002
0.020000,20.546084,4.339982,20.561560,6.573497,-6.475410,-0.000000,5.614717
0.020000,20.646724,4.257427,20.691735,6.443989,-6.475410,0.000000,5.579210
0.020000,20.742830,4.173518,20.819320,6.314481,-6.475410,0.000000,5.553035
0.020000,20.835152,4.089258,20.944314,6.184973,-6.475410,0.000000,5.534997
0.020000,20.924366,4.005451,21.066719,6.055465,-6.475410,0.000000,5.524156
0.020000,21.011070,3.922760,21.186533,5.925956,-6.475410,0.000000,5.519806
0.020000,21.095792,3.841743,21.303757,5.796448,-6.475410,-0.000000,5.521436
0.020000,21.178993,3.762887,21.418391,5.666940,-6.475410,0.000000,5.528696
0.020000,21.261079,3.686627,21.530434,5.537432,-6.475410,0.000000,5.541368
0.020000,21.342398,3.613367,21.639888,5.407924,-6.475410,0.000000,5.559339
0.020000,21.423248,3.543492,21.746751,5.278415,-6.475410,0.000000,5.582566
0.020000,21.503873,3.477372,21.851025,5.148907,-6.475410,0.000000,5.611052
0.020000,21.584461,3.415372,21.952708,5.019399,-6.475410,-0.000000,5.644811
0.020000,21.665141,3.357848,22.051801,4.889891,-6.475410,0.000000,5.683823
0.020000,21.745971,3.305145,22.148303,4.760383,-6.475410,0.000000,5.727992
0.020000,21.826937,3.257580,22.242216,4.630874,-6.475410,0.000000,5.777090
0.020000,21.907939,3.215433,22.333538,4.501366,-6.475410,0.000000,5.830710
0.020000,21.988798,3.178921,22.422271,4.371858,-6.475410,0.000000,5.888226
0.020000,22.069251,3.148174,22.508413,4.242350,-6.475410,0.000000,5.948787
0.020000,22.148974,3.123215,22.591965,4.112842,-6.475410,-0.000000,6.011345
0.020000,22.227595,3.103947,22.672926,3.983333,-6.475410,0.000000,6.074724
0.020000,22.304729,3.090146,22.751298,3.853825,-6.475410,0.000000,6.137723
0.020000,22.380000,3.081473,22.827079,3.724317,-6.475410,0.000000,6.199224
0.020000,22.453073,3.077496,22.900271,3.594809,-6.475410,-0.000000,6.258287
0.020000,22.523664,3.077720,22.970872,3.465301,-6.475410,0.000000,0.031016
0.020000,22.591555,3.081615,23.038883,3.335792,-6.475410,0.000000,0.083314
0.020000,22.656591,3.088647,23.104303,3.206284,-6.475410,-0.000000,0.131755
0.020000,22.718670,3.098296,23.167134,3.076776,-6.475410,0.000000,0.176280
0.020000,22.777744,3.110073,23.227374,2.947268,-6.475410,0.000000,0.216968
0.020000,22.833798,3.123532,23.285025,2.817760,-6.475410,-0.000000,0.253992
0.020000,22.886847,3.138266,23.340085,2.688252,-6.475410,0.000000,0.287574
0.020000,22.936926,3.153917,23.392555,2.558743,-6.475410,0.000000,0.317968
0.020000,22.984083,3.170165,23.442435,2.429235,-6.475410,-0.000000,0.345430
0.020000,23.028375,3.186732,23.489724,2.299727,-6.475410,0.000000,0.370213
0.020000,23.069860,3.203372,23.534424,2.170219,-6.475410,0.000000,0.392552
0.020000,23.108601,3.219874,23.576533,2.040711,-6.475410,-0.000000,0.412666
0.020000,23.144657,3.236052,23.616052,1.911202,-6.475410,0.000000,0.430752
0.020000,23.178085,3.251746,23.652981,1.781694,-6.475410,0.000000,0.446987
0.020000,23.208940,3.266814,23.687320,1.652186,-6.475410,0.000000,0.461528
0.020000,23.237273,3.281137,23.719068,1.522678,-6.475410,-0.000000,0.474513
0.020000,23.263133,3.294611,23.748227,1.393170,-6.475410,0.000000,0.486065
0.020000,23.286560,3.307143,23.774795,1.263661,-6.475410,0.000000,0.496290
0.020000,23.307593,3.318655,23.798773,1.134153,-6.475410,-0.000000,0.505277
0.020000,23.326268,3.329081,23.820161,1.004645,-6.475410,0.000000,0.513108
0.020000,23.342613,3.338364,23.838959,0.875137,-6.475410,-0.000000,0.519849
0.020000,23.356656,3.346455,23.855167,0.745629,-6.475410,0.000000,0.525557
0.020000,23.368420,3.353315,23.868784,0.616120,-6.475410,0.000000,0.530281
0.020000,23.377922,3.358910,23.879812,0.486612,-6.475410,-0.000000,0.534058
0.020000,23.385178,3.363216,23.888249,0.357104,-6.475410,0.000000,0.536920
0.020000,23.390200,3.366211,23.894096,0.227596,-6.475410,0.000000,0.538888
0.020000,23.392994,3.367884,23.897353,0.098088,-6.475410,-0.000000,0.539980
0.020000,23.393979,3.368475,23.898500,0.016667,-4.071042,120.218402,0.540364
0.020000,23.394122,3.368561,23.898667,0.000000,-0.833337,161.885246,0.540420
0.020000,23.394122,3.368561,23.898667,0.000000,0.000000,41.666844,0.540420
