dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.609646,4.009530,1.014396,3.823424,7.422607,-0.095090,2.746744
0.020000,15.536191,4.039784,1.093837,3.972063,7.431966,0.467925,2.755047
0.020000,15.459725,4.070524,1.176249,4.120629,7.428300,-0.183295,2.763683
0.020000,15.380225,4.101673,1.261634,4.269253,7.431188,0.144427,2.772653
0.020000,15.297667,4.133153,1.349991,4.417826,7.428656,-0.126618,2.781956
0.020000,15.212030,4.164881,1.441316,4.566244,7.420905,-0.387522,2.791590
0.020000,15.123293,4.196773,1.535610,4.714730,7.424279,0.168671,2.801554
0.020000,15.031439,4.228739,1.632868,4.862863,7.406629,-0.882519,2.811844
0.020000,14.936450,4.260686,1.733084,5.010837,7.398705,-0.396166,2.822457
0.020000,14.838314,4.292519,1.836255,5.158525,7.384406,-0.714977,2.833388
0.020000,14.737019,4.324141,1.942371,5.305810,7.364238,-1.008358,2.844630
0.020000,14.632552,4.355450,2.051428,5.452849,7.351973,-0.613271,2.856176
0.020000,14.524913,4.386343,2.163413,5.599240,7.319541,-1.621595,2.868018
0.020000,14.414098,4.416715,2.278315,5.745119,7.293965,-1.278814,2.880146
0.020000,14.300107,4.446459,2.396122,5.890351,7.261611,-1.617686,2.892549
0.020000,14.182948,4.475466,2.516819,6.034857,7.225279,-1.816590,2.905214
0.020000,14.062628,4.503628,2.640391,6.178591,7.186699,-1.928997,2.918128
0.020000,13.939162,4.530834,2.766819,6.321398,7.140370,-2.316448,2.931273
0.020000,13.812568,4.556975,2.896083,6.463208,7.090472,-2.494924,2.944634
0.020000,13.682871,4.581941,3.028162,6.603936,7.036399,-2.703674,2.958191
0.020000,13.550095,4.605626,3.163034,6.743576,6.981998,-2.720038,2.971924
0.020000,13.414276,4.627923,3.300671,6.881873,6.914857,-3.357062,2.985812
0.020000,13.275448,4.648728,3.441049,7.018894,6.851045,-3.190597,2.999831
0.020000,13.133654,4.667942,3.584139,7.154519,6.781266,-3.488930,3.013956
0.020000,12.988938,4.685468,3.729912,7.288650,6.706539,-3.736327,3.028162
0.020000,12.841351,4.701213,3.878336,7.421207,6.627855,-3.934211,3.042422
0.020000,12.690946,4.715091,4.029381,7.552210,6.550165,-3.884491,3.056707
0.020000,12.537779,4.727020,4.183011,7.681523,6.465655,-4.225501,3.070989
0.020000,12.381911,4.736924,4.339194,7.809148,6.381234,-4.221068,3.085239
0.020000,12.223402,4.744734,4.497895,7.935039,6.294544,-4.334510,3.099425
0.020000,12.062318,4.750390,4.659079,8.059197,6.207922,-4.331106,3.113517
0.020000,11.898723,4.753836,4.822710,8.181563,6.118298,-4.481168,3.127485
0.020000,11.732683,4.755026,4.988753,8.302169,6.030276,-4.401108,3.141298
0.020000,11.564267,4.753923,5.157174,8.421007,5.941928,-4.417421,3.154924
0.020000,11.393540,4.750496,5.327935,8.538090,5.854128,-4.389985,3.168333
0.020000,11.221275,4.744752,5.500296,8.618033,3.997163,-92.848243,3.181442
0.020000,11.048938,4.736780,5.672817,8.626024,0.399557,-179.880295,3.194124
0.020000,10.877270,4.726697,5.844781,8.598225,-1.389986,-89.477178,3.206321
0.020000,10.706293,4.714602,6.016186,8.570222,-1.400136,-0.507509,3.218029
0.020000,10.536026,4.700595,6.187027,8.542097,-1.406250,-0.305686,3.229246
0.020000,10.366484,4.684773,6.357306,8.513905,-1.409581,-0.166526,3.239969
0.020000,10.197679,4.667234,6.527020,8.485702,-1.410171,-0.029496,3.250201
0.020000,10.029617,4.648074,6.696171,8.457546,-1.407798,0.118608,3.259940
0.020000,9.862302,4.627388,6.864760,8.429452,-1.404695,0.155179,3.269189
0.020000,9.695734,4.605270,7.032789,8.401492,-1.397998,0.334826,3.277949
0.020000,9.529912,4.581812,7.200262,8.373656,-1.391818,0.308999,3.286223
0.020000,9.364831,4.557105,7.367182,8.345993,-1.383143,0.433742,3.294013
0.020000,9.200484,4.531238,7.533553,8.318514,-1.373929,0.460723,3.301324
0.020000,9.036862,4.504297,7.699377,8.291209,-1.365276,0.432667,3.308158
0.020000,8.873956,4.476370,7.864659,8.264122,-1.354322,0.547706,3.314518
0.020000,8.711754,4.447539,8.029404,8.237232,-1.344531,0.489516,3.320409
0.020000,8.550243,4.417888,8.193615,8.210533,-1.334922,0.480471,3.325833
0.020000,8.389408,4.387496,8.357295,8.184046,-1.324376,0.527295,3.330795
0.020000,8.229235,4.356444,8.520450,8.157745,-1.315042,0.466672,3.335297
0.020000,8.069709,4.324810,8.683083,8.131615,-1.306483,0.427979,3.339343
0.020000,7.910814,4.292669,8.845196,8.105666,-1.297445,0.451910,3.342935
0.020000,7.752533,4.260098,9.006793,8.079871,-1.289759,0.384264,3.346077
0.020000,7.594851,4.227169,9.167878,8.054208,-1.283174,0.329269,3.348771
0.020000,7.437749,4.193957,9.328451,8.028672,-1.276762,0.320608,3.351018
0.020000,7.281213,4.160533,9.488516,8.003242,-1.271515,0.262329,3.352822
0.020000,7.125226,4.126968,9.648074,7.977895,-1.267366,0.207470,3.354182
0.020000,6.969771,4.093332,9.807126,7.952610,-1.264234,0.156602,3.355101
0.020000,6.814833,4.059695,9.965673,7.927373,-1.261877,0.117831,3.355579
0.020000,6.660967,4.026249,10.123133,7.872963,-2.720460,-72.929126,3.355618
0.020000,6.509351,3.993320,10.278283,7.757501,-5.773141,-152.634061,3.355226
0.020000,6.360646,3.961116,10.430435,7.607623,-7.493854,-86.035650,3.354423
0.020000,6.214877,3.929701,10.579551,7.455773,-7.592543,-4.934432,3.353231
0.020000,6.072013,3.899118,10.725652,7.305052,-7.536018,2.826220,3.351668
0.020000,5.932023,3.869404,10.868760,7.155441,-7.480581,2.771858,3.349753
0.020000,5.794878,3.840593,11.008898,7.006899,-7.427090,2.674558,3.347506
0.020000,5.660553,3.812711,11.146087,6.859410,-7.374446,2.632180,3.344945
0.020000,5.529023,3.785781,11.280346,6.712949,-7.323027,2.570960,3.342088
0.020000,5.400264,3.759820,11.411695,6.567493,-7.272813,2.510690,3.338953
0.020000,5.274255,3.734842,11.540156,6.423035,-7.222927,2.494306,3.335556
0.020000,5.150976,3.710856,11.665747,6.279538,-7.174801,2.406301,3.331915
0.020000,5.030408,3.687866,11.788487,6.137008,-7.126540,2.413061,3.328047
0.020000,4.912534,3.665876,11.908396,5.995423,-7.079210,2.366495,3.323967
0.020000,4.797336,3.644882,12.025491,5.854771,-7.032635,2.328767,3.319693
0.020000,4.684799,3.624880,12.139792,5.715031,-6.987008,2.281348,3.315240
0.020000,4.574908,3.605863,12.251316,5.576205,-6.941259,2.287436,3.310625
0.020000,4.467650,3.587818,12.360081,5.438272,-6.896649,2.230519,3.305862
0.020000,4.363011,3.570734,12.466106,5.301233,-6.851985,2.233201,3.300968
0.020000,4.260978,3.554593,12.569407,5.165070,-6.808121,2.193200,3.295957
0.020000,4.161540,3.539379,12.670003,5.029769,-6.765080,2.152022,3.290846
0.020000,4.064685,3.525070,12.767909,4.895318,-6.722542,2.126903,3.285648
0.020000,3.970401,3.511645,12.863143,4.761720,-6.679913,2.131481,3.280378
0.020000,3.878679,3.499080,12.955722,4.628947,-6.638619,2.064683,3.275052
0.020000,3.789507,3.487351,13.045662,4.496990,-6.597883,2.036815,3.269683
0.020000,3.702876,3.476429,13.132979,4.365835,-6.557746,2.006816,3.264285
0.020000,3.618776,3.466288,13.217688,4.235484,-6.517538,2.010413,3.258872
0.020000,3.537197,3.456899,13.299806,4.105886,-6.479901,1.881834,3.253458
0.020000,3.458129,3.448233,13.379347,3.977064,-6.441086,1.940787,3.248055
0.020000,3.381564,3.440257,13.456327,3.848975,-6.404443,1.832118,3.242678
0.020000,3.307492,3.432943,13.530759,3.721609,-6.368336,1.805343,3.237338
0.020000,3.235904,3.426258,13.602658,3.594958,-6.332546,1.789496,3.232048
0.020000,3.166792,3.420171,13.672038,3.468977,-6.299018,1.676413,3.226819
0.020000,3.100147,3.414650,13.738911,3.343674,-6.265143,1.693772,3.221664
0.020000,3.035960,3.409662,13.803291,3.219008,-6.233307,1.591783,3.216593
0.020000,2.974224,3.405177,13.865191,3.094967,-6.202084,1.561164,3.211618
0.020000,2.914929,3.401163,13.924621,2.971524,-6.172139,1.497233,3.206749
0.020000,2.858068,3.397588,13.981595,2.848664,-6.142971,1.458389,3.201996
0.020000,2.803633,3.394422,14.036122,2.726351,-6.115676,1.364766,3.197369
0.020000,2.751616,3.391635,14.088213,2.604575,-6.088792,1.344196,3.192877
0.020000,2.702010,3.389196,14.137879,2.483302,-6.063650,1.257126,3.188528
0.020000,2.654807,3.387078,14.185129,2.362513,-6.039453,1.209839,3.184332
0.020000,2.610001,3.385252,14.229973,2.242182,-6.016559,1.144688,3.180296
0.020000,2.567584,3.383692,14.272419,2.122283,-5.994941,1.080903,3.176428
0.020000,2.527550,3.382370,14.312475,2.002795,-5.974385,1.027821,3.172735
0.020000,2.489892,3.381263,14.350148,1.883693,-5.955137,0.962392,3.169224
0.020000,2.454605,3.380347,14.385447,1.764950,-5.937109,0.901396,3.165901
0.020000,2.421682,3.379598,14.418378,1.646545,-5.920278,0.841541,3.162772
0.020000,2.391119,3.378995,14.448947,1.528453,-5.904603,0.783728,3.159842
0.020000,2.362910,3.378519,14.477160,1.410649,-5.890206,0.719868,3.157116
0.020000,2.337051,3.378150,14.503023,1.293111,-5.876867,0.666974,3.154600
0.020000,2.313536,3.377871,14.526539,1.175816,-5.864746,0.606020,3.152297
0.020000,2.292362,3.377666,14.547714,1.058742,-5.853727,0.550966,3.150211
0.020000,2.273526,3.377521,14.566551,0.941861,-5.844062,0.483240,3.148346
0.020000,2.257023,3.377424,14.583054,0.825159,-5.835093,0.448433,3.146704
0.020000,2.242851,3.377361,14.597226,0.708606,-5.827613,0.374016,3.145289
0.020000,2.231007,3.377324,14.609070,0.592184,-5.821110,0.325171,3.144103
0.020000,2.221490,3.377305,14.618587,0.475870,-5.815725,0.269211,3.143146
0.020000,2.214297,3.377296,14.625780,0.359645,-5.811244,0.224072,3.142422
0.020000,2.209427,3.377294,14.630650,0.243485,-5.807982,0.163105,3.141931
0.020000,2.206880,3.377293,14.633197,0.127370,-5.805741,0.112056,3.141674
0.020000,2.206130,3.377293,14.633947,0.037480,-4.494538,65.560130,3.141598
0.020000,2.206074,3.377293,14.634003,0.002819,-1.733028,138.075524,3.141593
0.020000,2.206074,3.377293,14.634003,0.000000,-0.140957,79.603554,3.141593
