dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.798626,23.924497,0.777697,3.172951,6.475410,0.000000,3.037105
0.020000,22.734101,23.929877,0.842451,3.302459,6.475410,0.000000,3.079934
0.020000,22.666813,23.932490,0.909795,3.431967,6.475410,-0.000000,3.125840
0.020000,22.596889,23.931891,0.979730,3.561475,6.475410,0.000000,3.174646
0.020000,22.524497,23.927636,1.052254,3.690984,6.475410,0.000000,3.226037
0.020000,22.449855,23.919302,1.127369,3.820492,6.475410,-0.000000,3.279542
0.020000,22.373222,23.906501,1.205074,3.950000,6.475410,0.000000,3.334534
0.020000,22.294889,23.888908,1.285369,4.079508,6.475410,0.000000,3.390261
0.020000,22.215166,23.866271,1.368254,4.209016,6.475410,0.000000,3.445881
0.020000,22.134365,23.838426,1.453730,4.338525,6.475410,0.000000,3.500527
0.020000,22.052777,23.805302,1.541795,4.468033,6.475410,-0.000000,3.553367
0.020000,21.970660,23.766915,1.632451,4.597541,6.475410,0.000000,3.603657
0.020000,21.888220,23.723363,1.725697,4.727049,6.475410,0.000000,3.650781
0.020000,21.805604,23.674807,1.821533,4.856557,6.475410,0.000000,3.694266
0.020000,21.722896,23.621460,1.919959,4.986066,6.475410,0.000000,3.733774
0.020000,21.640118,23.563572,2.020975,5.115574,6.475410,0.000000,3.769087
0.020000,21.557231,23.501417,2.124582,5.245082,6.475410,-0.000000,3.800076
0.020000,21.474140,23.435289,2.230779,5.374590,6.475410,0.000000,3.826672
0.020000,21.390697,23.365494,2.339566,5.504098,6.475410,0.000000,3.848835
0.020000,21.306708,23.292348,2.450943,5.633607,6.475410,0.000000,3.866527
0.020000,21.221929,23.216184,2.564910,5.763115,6.475410,0.000000,3.879687
0.020000,21.136073,23.137354,2.681467,5.892623,6.475410,0.000000,3.888211
0.020000,21.048804,23.056234,2.800615,6.022131,6.475410,-0.000000,3.891929
0.020000,20.959738,22.973245,2.922352,6.151639,6.475410,0.000000,3.890587
0.020000,20.868437,22.888856,3.046680,6.281148,6.475410,0.000000,3.883823
0.020000,20.774404,22.803617,3.173598,6.410656,6.475410,0.000000,3.871146
0.020000,20.677081,22.718175,3.303107,6.540164,6.475410,0.000000,3.851912
0.020000,20.575848,22.633318,3.435205,6.669672,6.475410,0.000000,3.825308
0.020000,20.470024,22.550008,3.569893,6.799180,6.475410,-0.000000,3.790334
0.020000,20.358888,22.469441,3.707172,6.928689,6.475410,0.000000,3.745836
0.020000,20.241715,22.393095,3.847041,7.058197,6.475410,0.000000,3.690581
0.020000,20.117852,22.322774,3.989500,7.187705,6.475410,0.000000,3.623460
0.020000,19.986838,22.260617,4.134549,7.317213,6.475410,0.000000,3.543849
0.020000,19.848568,22.209009,4.282189,7.446721,6.475410,0.000000,3.452142
0.020000,19.703458,22.170376,4.432418,7.576230,6.475410,-0.000000,3.350302
0.020000,19.556919,22.147085,4.585238,7.705738,6.475410,0.000000,3.259146
0.020000,19.402319,22.131306,4.740648,7.835246,6.475410,0.000000,3.227619
0.020000,19.245363,22.120222,4.898000,7.900000,3.237705,-161.885246,3.196764
0.020000,19.087497,22.113873,5.056000,7.900000,0.000000,-161.885246,3.167039
0.020000,18.929512,22.112108,5.214000,7.900000,0.000000,0.000000,3.138731
0.020000,18.771538,22.114695,5.372000,7.900000,0.000000,0.000000,3.111973
0.020000,18.613683,22.121378,5.530000,7.900000,0.000000,0.000000,3.086874
0.020000,18.456037,22.131884,5.688000,7.900000,0.000000,0.000000,3.063517
0.020000,18.298665,22.145928,5.846000,7.900000,0.000000,0.000000,3.041969
0.020000,18.141616,22.163214,6.004000,7.900000,0.000000,0.000000,3.022274
0.020000,17.984918,22.183443,6.162000,7.900000,0.000000,0.000000,3.004461
0.020000,17.828584,22.206311,6.320000,7.900000,0.000000,0.000000,2.988547
0.020000,17.672608,22.231515,6.478000,7.900000,0.000000,0.000000,2.974539
0.020000,17.516975,22.258754,6.636000,7.900000,0.000000,0.000000,2.962436
0.020000,17.361655,22.287727,6.794000,7.900000,0.000000,0.000000,2.952234
0.020000,17.206609,22.318136,6.952000,7.900000,0.000000,0.000000,2.943924
0.020000,17.051792,22.349686,7.110000,7.900000,0.000000,0.000000,2.937497
0.020000,16.897149,22.382086,7.268000,7.900000,0.000000,0.000000,2.932946
0.020000,16.742625,22.415045,7.426000,7.900000,0.000000,0.000000,2.930264
0.020000,16.588159,22.448274,7.584000,7.900000,0.000000,0.000000,2.929447
0.020000,16.433689,22.481485,7.742000,7.900000,0.000000,0.000000,2.930494
0.020000,16.279153,22.514391,7.900000,7.900000,0.000000,0.000000,2.933406
0.020000,16.124493,22.546701,8.058000,7.900000,0.000000,0.000000,2.938188
0.020000,15.969650,22.578127,8.216000,7.900000,0.000000,0.000000,2.944847
0.020000,15.814573,22.608375,8.374000,7.900000,0.000000,0.000000,2.953390
0.020000,15.659216,22.637150,8.532000,7.900000,0.000000,0.000000,2.963826
0.020000,15.503541,22.664154,8.690000,7.900000,0.000000,0.000000,2.976164
0.020000,15.353532,22.688196,8.848000,7.900000,0.000000,0.000000,2.987144
0.020000,15.197486,22.712965,9.006000,7.900000,0.000000,0.000000,2.981258
0.020000,15.041585,22.738630,9.164000,7.900000,0.000000,0.000000,2.975656
0.020000,14.885826,22.765146,9.322000,7.900000,0.000000,0.000000,2.970338
0.020000,14.730206,22.792467,9.480000,7.900000,0.000000,0.000000,2.965306
0.020000,14.574722,22.820550,9.638000,7.900000,0.000000,0.000000,2.960560
0.020000,14.419369,22.849347,9.796000,7.900000,0.000000,0.000000,2.956101
0.020000,14.264141,22.878814,9.954000,7.900000,0.000000,0.000000,2.951930
0.020000,14.109033,22.908907,10.112000,7.900000,0.000000,0.000000,2.948046
0.020000,13.954039,22.939579,10.270000,7.900000,0.000000,0.000000,2.944451
0.020000,13.799152,22.970786,10.428000,7.900000,0.000000,0.000000,2.941143
0.020000,13.644364,23.002482,10.586000,7.900000,0.000000,0.000000,2.938125
0.020000,13.489667,23.034624,10.744000,7.900000,0.000000,0.000000,2.935394
0.020000,13.335055,23.067165,10.902000,7.900000,0.000000,0.000000,2.932952
0.020000,13.180518,23.100062,11.060000,7.900000,0.000000,0.000000,2.930799
0.020000,13.026047,23.133269,11.218000,7.900000,0.000000,0.000000,2.928934
0.020000,12.871633,23.166742,11.376000,7.900000,0.000000,0.000000,2.927357
0.020000,12.717267,23.200436,11.534000,7.900000,0.000000,0.000000,2.926069
0.020000,12.562941,23.234307,11.692000,7.900000,0.000000,0.000000,2.925069
0.020000,12.408643,23.268310,11.850000,7.900000,0.000000,0.000000,2.924357
0.020000,12.254364,23.302400,12.008000,7.900000,0.000000,0.000000,2.923933
0.020000,12.100095,23.336533,12.166000,7.900000,0.000000,0.000000,2.923798
0.020000,11.945826,23.370666,12.324000,7.900000,0.000000,0.000000,2.923950
0.020000,11.791547,23.404752,12.482000,7.900000,0.000000,0.000000,2.924391
0.020000,11.637247,23.438748,12.640000,7.900000,0.000000,0.000000,2.925120
0.020000,11.482919,23.472609,12.798000,7.900000,0.000000,0.000000,2.926138
0.020000,11.328550,23.506291,12.956000,7.900000,0.000000,0.000000,2.927443
0.020000,11.174134,23.539750,13.114000,7.900000,0.000000,0.000000,2.929037
0.020000,11.019659,23.572939,13.272000,7.900000,0.000000,0.000000,2.930919
0.020000,10.865117,23.605816,13.430000,7.900000,0.000000,0.000000,2.933090
0.020000,10.710500,23.638335,13.588000,7.900000,0.000000,0.000000,2.935549
0.020000,10.555799,23.670451,13.746000,7.900000,0.000000,0.000000,2.938297
0.020000,10.401005,23.702120,13.904000,7.900000,0.000000,0.000000,2.941333
0.020000,10.246111,23.733296,14.062000,7.900000,0.000000,0.000000,2.944658
0.020000,10.091111,23.763935,14.220000,7.900000,0.000000,0.000000,2.948270
0.020000,9.935996,23.793991,14.378000,7.900000,0.000000,0.000000,2.952171
0.020000,9.780761,23.823419,14.536000,7.900000,0.000000,0.000000,2.956360
0.020000,9.625400,23.852175,14.694000,7.900000,0.000000,0.000000,2.960836
0.020000,9.469907,23.880213,14.852000,7.900000,0.000000,0.000000,2.965599
0.020000,9.320601,23.906744,15.010000,7.900000,0.000000,0.000000,2.963961
0.020000,9.165147,23.934996,15.168000,7.900000,0.000000,0.000000,2.959747
0.020000,9.009808,23.963867,15.326000,7.900000,0.000000,0.000000,2.955987
0.020000,8.854571,23.993288,15.484000,7.900000,0.000000,0.000000,2.952680
0.020000,8.699426,24.023186,15.642000,7.900000,0.000000,0.000000,2.949827
0.020000,8.544359,24.053491,15.800000,7.900000,0.000000,0.000000,2.947427
0.020000,8.389359,24.084134,15.958000,7.900000,0.000000,0.000000,2.945479
0.020000,8.234412,24.115043,16.116000,7.900000,0.000000,0.000000,2.943983
0.020000,8.079504,24.146149,16.274000,7.900000,0.000000,0.000000,2.942939
0.020000,7.924876,24.177331,16.431742,7.874163,-1.291873,-64.593642,2.942347
0.020000,7.771399,24.208339,16.588319,7.783571,-4.529578,-161.885246,2.942204
0.020000,7.620078,24.238900,16.742695,7.654063,-6.475410,-97.291604,2.942498
0.020000,7.471281,24.268873,16.894481,7.524555,-6.475410,0.000000,2.943206
0.020000,7.324996,24.298202,17.043677,7.395046,-6.475410,0.000000,2.944308
0.020000,7.181214,24.326836,17.190283,7.265538,-6.475410,0.000000,2.945784
0.020000,7.039925,24.354731,17.334299,7.136030,-6.475410,0.000000,2.947613
0.020000,6.901124,24.381847,17.475725,7.006522,-6.475410,0.000000,2.949774
0.020000,6.764803,24.408151,17.614560,6.877014,-6.475410,-0.000000,2.952249
0.020000,6.630958,24.433613,17.750805,6.747505,-6.475410,0.000000,2.955018
0.020000,6.499586,24.458208,17.884460,6.617997,-6.475410,0.000000,2.958062
0.020000,6.370683,24.481919,18.015525,6.488489,-6.475410,0.000000,2.961363
0.020000,6.244250,24.504728,18.144000,6.358981,-6.475410,0.000000,2.964902
0.020000,6.120284,24.526625,18.269884,6.229473,-6.475410,0.000000,2.968661
0.020000,5.998788,24.547603,18.393179,6.099964,-6.475410,-0.000000,2.972622
0.020000,5.879761,24.567657,18.513883,5.970456,-6.475410,0.000000,2.976769
0.020000,5.763207,24.586788,18.631997,5.840948,-6.475410,0.000000,2.981084
0.020000,5.649127,24.604999,18.747521,5.711440,-6.475410,0.000000,2.985551
0.020000,5.537526,24.622295,18.860454,5.581932,-6.475410,0.000000,2.990152
0.020000,5.428407,24.638686,18.970798,5.452423,-6.475410,0.000000,2.994871
0.020000,5.321774,24.654184,19.078551,5.322915,-6.475410,-0.000000,2.999694
0.020000,5.217632,24.668803,19.183715,5.193407,-6.475410,0.000000,3.004603
0.020000,5.115986,24.682559,19.286288,5.063899,-6.475410,0.000000,3.009585
0.020000,5.016840,24.695471,19.386271,4.934391,-6.475410,0.000000,3.014623
0.020000,4.920201,24.707559,19.483663,4.804882,-6.475410,0.000000,3.019704
0.020000,4.826072,24.718847,19.578466,4.675374,-6.475410,0.000000,3.024813
0.020000,4.734461,24.729358,19.670678,4.545866,-6.475410,-0.000000,3.029936
0.020000,4.645372,24.739117,19.760300,4.416358,-6.475410,0.000000,3.035060
0.020000,4.558810,24.748151,19.847333,4.286850,-6.475410,0.000000,3.040173
0.020000,4.474781,24.756487,19.931774,4.157341,-6.475410,0.000000,3.045260
0.020000,4.393289,24.764155,20.013626,4.027833,-6.475410,0.000000,3.050311
0.020000,4.314340,24.771183,20.092888,3.898325,-6.475410,0.000000,3.055313
0.020000,4.237938,24.777602,20.169559,3.768817,-6.475410,-0.000000,3.060254
0.020000,4.164087,24.783442,20.243640,3.639309,-6.475410,0.000000,3.065125
0.020000,4.092792,24.788733,20.315132,3.509800,-6.475410,-0.000000,3.069914
0.020000,4.024057,24.793507,20.384032,3.380292,-6.475410,0.000000,3.074611
0.020000,3.957885,24.797793,20.450343,3.250784,-6.475410,0.000000,3.079208
0.020000,3.894279,24.801624,20.514064,3.121276,-6.475410,-0.000000,3.083693
0.020000,3.833244,24.805028,20.575194,2.991768,-6.475410,0.000000,3.088059
0.020000,3.774781,24.808037,20.633735,2.862260,-6.475410,0.000000,3.092298
0.020000,3.718893,24.810679,20.689685,2.732751,-6.475410,-0.000000,3.096401
0.020000,3.665583,24.812985,20.743045,2.603243,-6.475410,0.000000,3.100361
0.020000,3.614853,24.814981,20.793814,2.473735,-6.475410,0.000000,3.104172
0.020000,3.566704,24.816696,20.841994,2.344227,-6.475410,-0.000000,3.107825
0.020000,3.521138,24.818155,20.887583,2.214719,-6.475410,0.000000,3.111316
0.020000,3.478156,24.819386,20.930583,2.085210,-6.475410,0.000000,3.114638
0.020000,3.437760,24.820411,20.970992,1.955702,-6.475410,-0.000000,3.117786
0.020000,3.399950,24.821255,21.008811,1.826194,-6.475410,0.000000,3.120755
0.020000,3.364728,24.821940,21.044040,1.696686,-6.475410,-0.000000,3.123540
0.020000,3.332094,24.822487,21.076678,1.567178,-6.475410,0.000000,3.126137
0.020000,3.302049,24.822916,21.106727,1.437669,-6.475410,0.000000,3.128542
0.020000,3.274593,24.823244,21.134185,1.308161,-6.475410,-0.000000,3.130752
0.020000,3.249726,24.823488,21.159053,1.178653,-6.475410,0.000000,3.132763
0.020000,3.227448,24.823665,21.181331,1.049145,-6.475410,0.000000,3.134572
0.020000,3.207761,24.823787,21.201019,0.919637,-6.475410,-0.000000,3.136177
0.020000,3.190663,24.823868,21.218117,0.790128,-6.475410,0.000000,3.137575
0.020000,3.176156,24.823918,21.232624,0.660620,-6.475410,0.000000,3.138765
0.020000,3.164239,24.823945,21.244541,0.531112,-6.475410,0.000000,3.139745
0.020000,3.154912,24.823959,21.253869,0.401604,-6.475410,-0.000000,3.140513
0.020000,3.148175,24.823964,21.260606,0.272096,-6.475410,0.000000,3.141068
0.020000,3.144028,24.823966,21.264752,0.142587,-6.475410,0.000000,3.141411
0.020000,3.142213,24.823966,21.266567,0.038917,-5.183537,64.593642,3.141561
0.020000,3.141824,24.823966,21.266957,0.000000,-1.945832,161.885246,3.141593
0.020000,3.141824,24.823966,21.266957,0.000000,0.000000,97.291604,3.141593
