dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.109301,9.562285,7.584000,7.900000,0.000000,0.000000,5.933709
0.020000,8.257051,9.506317,7.742000,7.900000,0.000000,0.000000,5.908462
0.020000,8.403342,9.446637,7.900000,7.900000,0.000000,0.000000,5.883233
0.020000,8.548083,9.383292,8.058000,7.900000,0.000000,0.000000,5.858101
0.020000,8.691193,9.316342,8.216000,7.900000,0.000000,0.000000,5.833148
0.020000,8.832596,9.245859,8.374000,7.900000,0.000000,0.000000,5.808452
0.020000,8.972228,9.171928,8.532000,7.900000,0.000000,0.000000,5.784093
0.020000,9.110032,9.094646,8.690000,7.900000,0.000000,0.000000,5.760144
0.020000,9.245967,9.014118,8.848000,7.900000,0.000000,0.000000,5.736678
0.020000,9.379996,8.930458,9.006000,7.900000,0.000000,0.000000,5.713760
0.020000,9.512100,8.843789,9.164000,7.900000,0.000000,0.000000,5.691451
0.020000,9.642266,8.754236,9.322000,7.900000,0.000000,0.000000,5.669806
0.020000,9.770497,8.661933,9.480000,7.900000,0.000000,0.000000,5.648872
0.020000,9.896803,8.567012,9.638000,7.900000,0.000000,0.000000,5.628692
0.020000,10.021207,8.469611,9.796000,7.900000,0.000000,0.000000,5.609302
0.020000,10.143739,8.369866,9.954000,7.900000,0.000000,0.000000,5.590729
0.020000,10.264441,8.267913,10.112000,7.900000,0.000000,0.000000,5.572999
0.020000,10.383361,8.163886,10.270000,7.900000,0.000000,0.000000,5.556129
0.020000,10.500555,8.057920,10.428000,7.900000,0.000000,0.000000,5.540132
0.020000,10.616087,7.950143,10.586000,7.900000,0.000000,0.000000,5.525016
0.020000,10.730025,7.840682,10.744000,7.900000,0.000000,0.000000,5.510788
0.020000,10.842444,7.729661,10.902000,7.900000,0.000000,0.000000,5.497449
0.020000,10.953422,7.617200,11.060000,7.900000,0.000000,0.000000,5.484998
0.020000,11.063042,7.503414,11.218000,7.900000,0.000000,0.000000,5.473432
0.020000,11.171389,7.388416,11.376000,7.900000,0.000000,0.000000,5.462746
0.020000,11.278552,7.272313,11.534000,7.900000,0.000000,0.000000,5.452935
0.020000,11.384622,7.155210,11.692000,7.900000,0.000000,0.000000,5.443991
0.020000,11.489691,7.037209,11.850000,7.900000,0.000000,0.000000,5.435907
0.020000,11.593854,6.918406,12.008000,7.900000,0.000000,0.000000,5.428675
0.020000,11.697205,6.798897,12.166000,7.900000,0.000000,0.000000,5.422289
0.020000,11.799842,6.678774,12.324000,7.900000,0.000000,0.000000,5.416741
0.020000,11.901860,6.558125,12.482000,7.900000,0.000000,0.000000,5.412025
0.020000,12.003359,6.437038,12.640000,7.900000,0.000000,0.000000,5.408133
0.020000,12.104436,6.315599,12.798000,7.900000,0.000000,0.000000,5.405063
0.020000,12.205189,6.193891,12.956000,7.900000,0.000000,0.000000,5.402809
0.020000,12.305382,6.072404,13.113473,7.847305,-2.634773,-131.738634,5.401371
0.020000,12.404368,5.952127,13.269245,7.729855,-5.872478,-161.885246,5.400742
0.020000,12.501757,5.833734,13.422547,7.600347,-6.475410,-30.146612,5.400892
0.020000,12.597561,5.717391,13.573259,7.470839,-6.475410,0.000000,5.401784
0.020000,12.691861,5.603166,13.721380,7.341330,-6.475410,0.000000,5.403380
0.020000,12.784729,5.491116,13.866912,7.211822,-6.475410,0.000000,5.405644
0.020000,12.876228,5.381298,14.009853,7.082314,-6.475410,-0.000000,5.408544
0.020000,12.966414,5.273757,14.150204,6.952806,-6.475410,0.000000,5.412044
0.020000,13.055334,5.168537,14.287965,6.823298,-6.475410,0.000000,5.416114
0.020000,13.143030,5.065675,14.423136,6.693789,-6.475410,0.000000,5.420720
0.020000,13.229535,4.965204,14.555717,6.564281,-6.475410,0.000000,5.425833
0.020000,13.314876,4.867150,14.685707,6.434773,-6.475410,0.000000,5.431422
0.020000,13.399073,4.771539,14.813108,6.305265,-6.475410,-0.000000,5.437456
0.020000,13.482142,4.678388,14.937918,6.175757,-6.475410,0.000000,5.443906
