dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.845362,19.755723,7.982590,7.427947,2.414907,0.157370,0.469102
0.020000,8.978478,19.823825,8.132115,7.476247,2.415003,0.004826,0.476504
0.020000,9.111972,19.893299,8.282605,7.524504,2.412857,-0.107328,0.483062
0.020000,9.245890,19.964041,8.434058,7.572688,2.409193,-0.183201,0.488779
0.020000,9.380278,20.035945,8.586474,7.620781,2.404652,-0.227042,0.493656
0.020000,9.515189,20.108904,8.739850,7.668777,2.399789,-0.243142,0.497695
0.020000,9.650677,20.182810,8.894183,7.716678,2.395074,-0.235767,0.500897
0.020000,9.786796,20.257553,9.049473,7.764496,2.390891,-0.209121,0.503264
0.020000,9.923605,20.333022,9.205718,7.812247,2.387545,-0.167319,0.504797
0.020000,10.061165,20.409106,9.362917,7.859952,2.385257,-0.114395,0.505496
0.020000,10.199538,20.485691,9.521070,7.907636,2.384171,-0.054306,0.505363
0.020000,10.338788,20.562660,9.680176,7.955323,2.384352,0.009042,0.504397
0.020000,10.478980,20.639898,9.840237,8.003039,2.385787,0.071769,0.502597
0.020000,10.620181,20.717284,10.001253,8.050806,2.388387,0.129988,0.499963
0.020000,10.762458,20.794695,10.163226,8.098646,2.391982,0.179779,0.496493
0.020000,10.905878,20.872008,10.326158,8.146572,2.396326,0.217160,0.492186
0.020000,11.050510,20.949093,10.490049,8.194594,2.401087,0.238073,0.487040
0.020000,11.196421,21.025820,10.654904,8.242711,2.405854,0.238374,0.481053
0.020000,11.343676,21.102054,10.820722,8.290914,2.410131,0.213839,0.474225
0.020000,11.492340,21.177656,10.987506,8.339181,2.413335,0.160194,0.466553
0.020000,11.642477,21.252483,11.155255,8.387477,2.414798,0.073161,0.458038
0.020000,11.794143,21.326388,11.323970,8.435752,2.413769,-0.051472,0.448679
0.020000,11.947396,21.399220,11.493649,8.483940,2.409414,-0.217736,0.438479
0.020000,12.102285,21.470823,11.664288,8.531957,2.400827,-0.429351,0.427439
0.020000,12.258856,21.541037,11.835882,8.579697,2.387036,-0.689548,0.415566
0.020000,12.417146,21.609700,12.008423,8.627038,2.367019,-1.000857,0.402866
0.020000,12.577187,21.676642,12.181899,8.673832,2.339722,-1.364863,0.389348
0.020000,12.738998,21.741693,12.356298,8.719914,2.304083,-1.781936,0.375025
0.020000,12.884086,21.798575,12.512137,7.791949,-46.398245,-2435.116381,0.373014
0.020000,13.032695,21.856618,12.671679,7.977125,9.258799,2782.852173,0.371667
0.020000,13.181568,21.914518,12.831415,7.986789,0.483182,-438.780848,0.370151
0.020000,13.330713,21.972250,12.991344,7.996457,0.483413,0.011532,0.368466
0.020000,13.480141,22.029788,13.151467,8.006130,0.483636,0.011151,0.366612
0.020000,13.629861,22.087104,13.311783,8.015807,0.483865,0.011452,0.364589
0.020000,13.779882,22.144174,13.472293,8.025489,0.484083,0.010897,0.362397
0.020000,13.930215,22.200971,13.632996,8.035174,0.484278,0.009764,0.360036
0.020000,14.080867,22.257468,13.793893,8.044863,0.484459,0.009057,0.357506
0.020000,14.231847,22.313638,13.954984,8.054555,0.484590,0.006525,0.354806
0.020000,14.383166,22.369455,14.116269,8.064249,0.484687,0.004868,0.351937
0.020000,14.534831,22.424892,14.277748,8.073943,0.484722,0.001760,0.348899
0.020000,14.686851,22.479920,14.439421,8.083637,0.484691,-0.001557,0.345691
0.020000,14.839233,22.534513,14.601288,8.093329,0.484584,-0.005370,0.342314
0.020000,14.991986,22.588642,14.763348,8.103016,0.484379,-0.010215,0.338768
0.020000,15.145118,22.642281,14.925602,8.112698,0.484074,-0.015252,0.335053
0.020000,15.298634,22.695401,15.088049,8.122371,0.483648,-0.021331,0.331168
0.020000,15.452544,22.747974,15.250690,8.132033,0.483088,-0.027970,0.327115
0.020000,15.606852,22.799971,15.413524,8.141680,0.482380,-0.035424,0.322894
0.020000,15.761566,22.851363,15.576550,8.151310,0.481511,-0.043450,0.318504
0.020000,15.916691,22.902123,15.739768,8.160919,0.480451,-0.052988,0.313946
0.020000,16.072232,22.952222,15.903178,8.170504,0.479212,-0.061933,0.309221
0.020000,16.228194,23.001629,16.066779,8.180058,0.477739,-0.073681,0.304329
0.020000,16.384582,23.050316,16.230571,8.189579,0.476053,-0.084305,0.299271
0.020000,16.541400,23.098254,16.394552,8.199062,0.474113,-0.096996,0.294047
0.020000,16.698651,23.145414,16.558722,8.208500,0.471889,-0.111167,0.288658
0.020000,16.856337,23.191765,16.723080,8.217888,0.469420,-0.123466,0.283105
0.020000,17.014461,23.237279,16.887624,8.227220,0.466604,-0.140795,0.277389
0.020000,17.170953,23.281296,17.050188,8.128188,-4.951616,-270.911007,0.270697
0.020000,17.330913,23.325089,17.216035,8.292338,8.207534,657.957504,0.263844
0.020000,17.490501,23.367657,17.381202,8.258379,-1.697956,-495.274515,0.257584
0.020000,17.649681,23.409100,17.545689,8.224332,-1.702343,-0.219331,0.251918
0.020000,17.808420,23.449521,17.709494,8.190224,-1.705395,-0.152617,0.246849
0.020000,17.966688,23.489018,17.872615,8.156077,-1.707386,-0.099537,0.242376
0.020000,18.124455,23.527691,18.035053,8.121906,-1.708561,-0.058755,0.238500
0.020000,18.281695,23.565640,18.196808,8.087723,-1.709139,-0.028879,0.235221
0.020000,18.438382,23.602961,18.357878,8.053537,-1.709308,-0.008483,0.232539
0.020000,18.594493,23.639751,18.518265,8.019352,-1.709231,0.003884,0.230454
0.020000,18.749997,23.676106,18.677963,7.984865,-1.724343,-0.755623,0.228966
0.020000,18.904233,23.711971,18.836314,7.917565,-3.364995,-82.032602,0.228078
0.020000,19.055932,23.747152,18.992039,7.786241,-6.566190,-160.059744,0.227782
0.020000,19.204475,23.781598,19.144523,7.624221,-8.101014,-76.741195,0.228053
0.020000,19.349874,23.815399,19.293800,7.463825,-8.019808,4.060285,0.228864
0.020000,19.492144,23.848633,19.439900,7.305024,-7.940057,3.987575,0.230187
0.020000,19.631301,23.881370,19.582856,7.147790,-7.861717,3.916974,0.231994
0.020000,19.767362,23.913671,19.722698,6.992095,-7.784737,3.849022,0.234259
0.020000,19.900343,23.945589,19.859456,6.837914,-7.709059,3.783884,0.236954
0.020000,20.030264,23.977172,19.993161,6.685221,-7.634629,3.721515,0.240054
0.020000,20.127989,24.001440,20.093854,5.034677,-82.527185,-3744.627820,0.266833
0.020000,20.181955,24.018232,20.150372,2.825880,-110.439882,-1395.634831,0.332813
0.020000,20.243764,24.041639,20.216465,3.304641,23.938075,6718.897850,0.388169
0.020000,20.312490,24.071678,20.291469,3.750224,22.279150,-82.946242,0.433481
0.020000,20.387078,24.107942,20.374405,4.146816,19.829581,-122.478465,0.469606
0.020000,20.466564,24.149763,20.464222,4.490817,17.200035,-131.477306,0.497461
0.020000,20.550169,24.196350,20.559930,4.785432,14.730794,-123.462057,0.517909
0.020000,20.637321,24.246875,20.660669,5.036914,12.574061,-107.836620,0.531703
0.020000,20.727632,24.300531,20.765716,5.252383,10.773479,-90.029100,0.539472
0.020000,20.820869,24.356553,20.874490,5.438687,9.315204,-72.913764,0.541724
0.020000,20.916924,24.414222,20.986527,5.601859,8.158600,-57.830194,0.538864
0.020000,21.015778,24.472863,21.101466,5.746912,7.252623,-45.298882,0.531208
0.020000,21.117474,24.531829,21.219021,5.877754,6.542130,-35.524642,0.519004
0.020000,21.222093,24.590494,21.338964,5.997192,5.971866,-28.513187,0.502451
0.020000,21.329721,24.648233,21.461102,6.106878,5.484303,-24.378173,0.481720
0.020000,21.440426,24.704418,21.585249,6.207337,5.022951,-23.067593,0.456970
0.020000,21.554228,24.758404,21.711207,6.297892,4.527787,-24.758197,0.428376
0.020000,21.671064,24.809536,21.838741,6.376739,3.942317,-29.273481,0.396141
0.020000,21.790762,24.857147,21.967560,6.440953,3.210730,-36.579349,0.360521
0.020000,21.913009,24.900583,22.097295,6.486717,2.288172,-46.127902,0.321839
0.020000,22.037334,24.939227,22.227488,6.509653,1.146807,-57.068258,0.280493
0.020000,22.163103,24.972536,22.357593,6.505257,-0.219802,-68.330438,0.236960
0.020000,22.289528,25.000080,22.486983,6.469511,-1.787322,-78.376022,0.191789
0.020000,22.415698,25.021582,22.614972,6.399453,-3.502897,-85.778763,0.145580
0.020000,22.540631,25.036945,22.740847,6.293728,-5.286231,-89.166672,0.098955
0.020000,22.663334,25.046263,22.863903,6.152814,-7.045684,-87.972648,0.052529
0.020000,22.782862,25.049819,22.983484,5.979052,-8.688125,-82.122072,0.006877
0.020000,22.898376,25.048052,23.099011,5.776352,-10.135011,-72.344304,6.245690
0.020000,23.009178,25.041525,23.210005,5.549685,-11.333306,-59.914730,6.203015
0.020000,23.114734,25.030879,23.316096,5.304572,-12.255660,-46.117709,6.162361
0.020000,23.214674,25.016790,23.417025,5.046456,-12.905832,-32.508614,6.123954
0.020000,23.308783,24.999930,23.512632,4.780333,-13.306103,-20.013516,6.087934
0.020000,23.396971,24.980942,23.602842,4.510489,-13.492241,-9.306889,6.054366
0.020000,23.479258,24.960419,23.687649,4.240370,-13.505935,-0.684741,6.023255
0.020000,23.555738,24.938897,23.767100,3.972515,-13.392771,5.658228,5.994561
0.020000,23.626563,24.916846,23.841278,3.708930,-13.179226,10.677222,5.968210
0.020000,23.691920,24.894674,23.910293,3.450764,-12.908303,13.546157,5.944106
0.020000,23.752012,24.872732,23.974266,3.198624,-12.606990,15.065673,5.922145
0.020000,23.807051,24.851319,24.033324,2.952892,-12.286604,16.019273,5.902214
0.020000,23.857248,24.830685,24.087596,2.713614,-11.963886,16.135910,5.884201
0.020000,23.902801,24.811043,24.137203,2.480363,-11.662574,15.065606,5.868000
0.020000,23.943902,24.792567,24.182266,2.253149,-11.360678,15.094815,5.853506
0.020000,23.980724,24.775406,24.222891,2.031220,-11.096461,13.210828,5.840626
0.020000,24.013424,24.759681,24.259176,1.814252,-10.848398,12.403162,5.829274
0.020000,24.042144,24.745492,24.291209,1.601656,-10.629786,10.930618,5.819373
0.020000,24.067006,24.732923,24.319068,1.392974,-10.434136,9.782479,5.810855
0.020000,24.088120,24.722040,24.342821,1.187655,-10.265953,8.409154,5.803662
0.020000,24.105573,24.712898,24.362524,0.985142,-10.125656,7.014854,5.797744
0.020000,24.119441,24.705541,24.378222,0.784912,-10.011476,5.708985,5.793061
0.020000,24.129784,24.699999,24.389956,0.586700,-9.910591,5.044232,5.789578
0.020000,24.136643,24.696298,24.397751,0.389711,-9.849477,3.055727,5.787274
0.020000,24.140059,24.694448,24.401635,0.194210,-9.775046,3.721553,5.786128
0.020000,24.140910,24.693986,24.402604,0.048446,-7.288174,124.343581,5.785843
0.020000,24.140910,24.693986,24.402604,0.000000,-2.422312,243.293103,5.785843
