dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.935770,18.610795,3.471652,6.586115,6.367833,0.110902,0.072328
0.020000,4.069677,18.620674,3.605923,6.713523,6.370402,0.128413,0.074955
0.020000,4.206098,18.631101,3.742742,6.840971,6.372382,0.099019,0.077618
0.020000,4.345033,18.642096,3.882112,6.968475,6.375195,0.140655,0.080317
0.020000,4.486481,18.653675,4.024032,7.096024,6.377453,0.112903,0.083049
0.020000,4.630438,18.665859,4.168504,7.223625,6.380057,0.130195,0.085815
0.020000,4.776905,18.678666,4.315530,7.351278,6.382663,0.130296,0.088613
0.020000,4.925879,18.692114,4.465110,7.478987,6.385450,0.139344,0.091443
0.020000,5.077358,18.706223,4.617245,7.606749,6.388085,0.131781,0.094303
0.020000,5.230710,18.720951,4.771302,7.702867,4.805903,-79.109120,0.097180
0.020000,5.384671,18.736183,4.926014,7.735616,1.637473,-158.421498,0.100052
0.020000,5.538608,18.751859,5.080748,7.736676,0.052997,-79.223794,0.102905
0.020000,5.692522,18.767974,5.235503,7.737741,0.053251,0.012711,0.105739
0.020000,5.846410,18.784526,5.390279,7.738810,0.053443,0.009595,0.108554
0.020000,6.000273,18.801513,5.545077,7.739885,0.053723,0.013998,0.111351
0.020000,6.154110,18.818930,5.699896,7.740965,0.054031,0.015406,0.114129
0.020000,6.307919,18.836776,5.854737,7.742049,0.054173,0.007084,0.116888
0.020000,6.461700,18.855047,6.009600,7.743137,0.054407,0.011671,0.119628
0.020000,6.615452,18.873741,6.164484,7.744231,0.054691,0.014197,0.122348
0.020000,6.769175,18.892854,6.319391,7.745327,0.054843,0.007626,0.125050
0.020000,6.922868,18.912384,6.474319,7.746428,0.055037,0.009710,0.127733
0.020000,7.076530,18.932328,6.629270,7.747533,0.055257,0.010988,0.130396
0.020000,7.230160,18.952682,6.784243,7.748642,0.055443,0.009277,0.133039
0.020000,7.383758,18.973443,6.939238,7.749754,0.055597,0.007743,0.135664
0.020000,7.537324,18.994609,7.094255,7.750870,0.055775,0.008896,0.138269
0.020000,7.690856,19.016177,7.249295,7.751989,0.055954,0.008929,0.140854
0.020000,7.844355,19.038143,7.404357,7.753111,0.056090,0.006812,0.143420
0.020000,7.997819,19.060505,7.559442,7.754235,0.056245,0.007763,0.145966
0.020000,8.151248,19.083259,7.714549,7.755363,0.056385,0.006991,0.148492
0.020000,8.304642,19.106402,7.869679,7.756493,0.056517,0.006571,0.150999
0.020000,8.458000,19.129932,8.024832,7.757627,0.056653,0.006812,0.153486
0.020000,8.611321,19.153845,8.180007,7.758762,0.056773,0.005996,0.155953
0.020000,8.764606,19.178139,8.335205,7.759899,0.056864,0.004581,0.158400
0.020000,8.917854,19.202809,8.490426,7.761039,0.057001,0.006805,0.160827
0.020000,9.071064,19.227854,8.645669,7.762181,0.057108,0.005390,0.163234
0.020000,9.224236,19.253269,8.800936,7.763325,0.057159,0.002542,0.165622
0.020000,9.377370,19.279053,8.956225,7.764470,0.057281,0.006111,0.167989
0.020000,9.530466,19.305201,9.111538,7.765618,0.057381,0.004986,0.170336
0.020000,9.683522,19.331711,9.266873,7.766766,0.057429,0.002414,0.172663
0.020000,9.836540,19.358579,9.422231,7.767916,0.057488,0.002908,0.174970
0.020000,9.989517,19.385803,9.577613,7.769068,0.057602,0.005719,0.177257
0.020000,10.142456,19.413379,9.733017,7.770221,0.057661,0.002941,0.179524
0.020000,10.295354,19.441304,9.888445,7.771374,0.057633,-0.001405,0.181771
0.020000,10.448212,19.469576,10.043895,7.772530,0.057774,0.007074,0.183997
0.020000,10.601030,19.498190,10.199369,7.773686,0.057825,0.002542,0.186204
0.020000,10.753807,19.527145,10.354866,7.774842,0.057780,-0.002235,0.188390
0.020000,10.906544,19.556436,10.510386,7.775999,0.057872,0.004609,0.190556
0.020000,11.059240,19.586060,10.665929,7.777158,0.057937,0.003243,0.192702
0.020000,11.211895,19.616016,10.821495,7.778316,0.057907,-0.001521,0.194827
0.020000,11.364509,19.646298,10.977085,7.779474,0.057915,0.000410,0.196932
0.020000,11.517082,19.676905,11.132697,7.780635,0.058009,0.004684,0.199017
0.020000,11.669614,19.707833,11.288333,7.781794,0.057997,-0.000567,0.201082
0.020000,11.822105,19.739079,11.443992,7.782953,0.057916,-0.004076,0.203126
0.020000,11.974554,19.770639,11.599675,7.784114,0.058043,0.006335,0.205151
0.020000,12.126963,19.802512,11.755380,7.785275,0.058049,0.000311,0.207154
0.020000,12.279330,19.834693,11.911109,7.786432,0.057888,-0.008039,0.209138
0.020000,12.431656,19.867179,12.066861,7.787593,0.058038,0.007516,0.211102
0.020000,12.583941,19.899968,12.222636,7.788754,0.058037,-0.000060,0.213045
0.020000,12.736186,19.933056,12.378434,7.789912,0.057886,-0.007541,0.214968
0.020000,12.888389,19.966441,12.534255,7.791071,0.057974,0.004408,0.216870
0.020000,13.040551,20.000118,12.690100,7.792231,0.057995,0.001030,0.218753
0.020000,13.192673,20.034085,12.845968,7.793388,0.057852,-0.007136,0.220615
0.020000,13.344754,20.068339,13.001859,7.794546,0.057886,0.001671,0.222457
0.020000,13.496794,20.102876,13.157773,7.795704,0.057926,0.001990,0.224279
0.020000,13.648795,20.137695,13.313710,7.796860,0.057787,-0.006917,0.226080
0.020000,13.800755,20.172790,13.469670,7.798016,0.057777,-0.000511,0.227861
0.020000,13.952675,20.208160,13.625654,7.799172,0.057831,0.002723,0.229623
0.020000,14.104556,20.243801,13.781660,7.800326,0.057692,-0.006959,0.231364
0.020000,14.256397,20.279710,13.937690,7.801479,0.057653,-0.001989,0.233085
0.020000,14.408199,20.315885,14.093742,7.802633,0.057716,0.003151,0.234785
0.020000,14.559962,20.352321,14.249818,7.803785,0.057569,-0.007322,0.236466
0.020000,14.711687,20.389016,14.405917,7.804935,0.057516,-0.002645,0.238126
0.020000,14.863373,20.425967,14.562039,7.806087,0.057580,0.003209,0.239767
0.020000,15.015020,20.463171,14.718183,7.807235,0.057419,-0.008050,0.241387
0.020000,15.166630,20.500625,14.874351,7.808383,0.057371,-0.002395,0.242987
0.020000,15.318203,20.538325,15.030542,7.809531,0.057429,0.002852,0.244568
0.020000,15.469738,20.576268,15.186755,7.810676,0.057245,-0.009170,0.246128
0.020000,15.621237,20.614452,15.342991,7.811820,0.057221,-0.001187,0.247668
0.020000,15.772699,20.652874,15.499251,7.812966,0.057262,0.002048,0.249188
0.020000,15.924125,20.691529,15.655533,7.814107,0.057049,-0.010690,0.250689
0.020000,16.075515,20.730416,15.811838,7.815248,0.057068,0.000996,0.252169
0.020000,16.226870,20.769532,15.968166,7.816390,0.057084,0.000785,0.253629
0.020000,16.382506,20.809645,16.128887,8.036092,10.985092,546.400382,0.248164
0.020000,16.546208,20.850292,16.297561,8.433656,19.878204,444.655598,0.238842
0.020000,16.708406,20.889105,16.464338,8.338880,-4.738797,-1230.850039,0.231176
0.020000,16.869023,20.926380,16.629223,8.244257,-4.731129,0.383426,0.225163
0.020000,17.027989,20.962404,16.792220,8.149817,-4.722025,0.455155,0.220799
0.020000,17.185241,20.997454,16.953331,8.055541,-4.713757,0.413404,0.218082
0.020000,17.340720,21.031799,17.112558,7.961383,-4.707913,0.292211,0.217010
0.020000,17.494370,21.065700,17.269904,7.867273,-4.705512,0.120065,0.217581
0.020000,17.646135,21.099407,17.425366,7.773134,-4.706938,-0.071301,0.219797
0.020000,17.795958,21.133160,17.578944,7.678894,-4.711991,-0.252637,0.223659
0.020000,17.943781,21.167191,17.730634,7.584497,-4.719853,-0.393111,0.229170
0.020000,18.089545,21.201721,17.880432,7.489916,-4.729074,-0.461057,0.236333
0.020000,18.233188,21.236964,18.028336,7.395163,-4.737648,-0.428721,0.245151
0.020000,18.374647,21.273120,18.174342,7.300306,-4.742841,-0.259651,0.255625
0.020000,18.513856,21.310382,18.318451,7.205479,-4.741335,0.075307,0.267756
0.020000,18.650749,21.348932,18.460669,7.110895,-4.729201,0.606704,0.281538
0.020000,18.785263,21.388940,18.601006,7.016858,-4.701887,1.365704,0.296963
0.020000,18.917333,21.430567,18.739482,6.923769,-4.654418,2.373435,0.314014
0.020000,19.046902,21.473964,18.876125,6.832141,-4.581422,3.649824,0.332664
0.020000,19.173915,21.519268,19.010977,6.742593,-4.477382,5.202019,0.352879
0.020000,19.298330,21.566610,19.144094,6.655849,-4.337202,7.008977,0.374609
0.020000,19.420110,21.616108,19.275548,6.572736,-4.155661,9.077054,0.397790
0.020000,19.544689,21.670193,19.411362,6.790688,10.897612,752.663622,0.414254
0.020000,19.716813,21.743202,19.598329,9.348361,127.883645,5849.301664,0.388951
0.020000,19.884006,21.809771,19.778287,8.997903,-17.522891,-7270.326809,0.369771
0.020000,20.045891,21.871206,19.951438,8.657544,-17.017958,25.246676,0.356537
0.020000,20.202164,21.928671,20.117942,8.325182,-16.618087,19.993519,0.349110
0.020000,20.352541,21.983186,20.277895,7.997655,-16.376365,12.086125,0.347405
0.020000,20.496359,22.035505,20.430934,7.651934,-17.286032,-45.483338,0.351382
0.020000,20.632437,22.086053,20.576097,7.258170,-19.688195,-120.108149,0.360962
0.020000,20.759876,22.135181,20.712677,6.829015,-21.457784,-88.479444,0.375985
0.020000,20.878410,22.183296,20.840605,6.396386,-21.631450,-8.683324,0.396303
0.020000,20.988005,22.230730,20.960024,5.970964,-21.271111,18.016946,0.421788
0.020000,21.088666,22.277682,21.071097,5.553635,-20.866429,20.234122,0.452299
0.020000,21.180476,22.324244,21.174040,5.147140,-20.324732,27.084842,0.487648
0.020000,21.263634,22.370429,21.269162,4.756134,-19.550320,38.720614,0.527564
0.020000,21.338482,22.416215,21.356903,4.387033,-18.455068,54.762563,0.571664
0.020000,21.405523,22.461585,21.437853,4.047512,-16.976009,73.952992,0.619432
0.020000,21.465418,22.506579,21.512766,3.745634,-15.093923,94.104257,0.670210
0.020000,21.518951,22.551329,21.582539,3.488642,-12.849573,112.217512,0.723215
0.020000,21.566971,22.596070,21.648172,3.281666,-10.348821,125.037623,0.777574
0.020000,21.610323,22.641137,21.710705,3.126658,-7.750393,129.921363,0.832378
0.020000,21.649777,22.686920,21.771143,3.021886,-5.238635,125.587920,0.886750
0.020000,21.685979,22.733817,21.830387,2.962214,-2.983580,112.752770,0.939902
0.020000,21.719425,22.782175,21.889186,2.939905,-1.115423,93.407853,0.991183
0.020000,21.750467,22.832252,21.948103,2.945872,0.298343,70.688269,1.040098
0.020000,21.779334,22.884187,22.007522,2.970943,1.253521,47.758904,1.086314
0.020000,21.814099,22.952360,22.084047,3.826284,42.767074,2075.677678,1.112950
0.020000,21.845082,23.017644,22.156310,3.613122,-10.658119,-2671.259664,1.143426
0.020000,21.871290,23.077785,22.221914,3.280193,-16.646433,-299.415713,1.177455
0.020000,21.892730,23.132236,22.280433,2.925968,-17.711280,-53.242333,1.215409
0.020000,21.909503,23.180391,22.331426,2.549635,-18.816612,-55.266588,1.257674
0.020000,21.921841,23.221619,22.374461,2.151762,-19.893655,-53.852150,1.304627
0.020000,21.930147,23.255314,22.409164,1.735164,-20.829936,-46.814064,1.356594
0.020000,21.935019,23.280974,22.435282,1.305906,-21.462867,-31.646571,1.413797
0.020000,21.937264,23.298316,22.452770,0.874363,-21.577183,-5.715796,1.476277
0.020000,21.937867,23.307413,22.461887,0.455842,-20.926037,32.557323,1.543805
0.020000,21.937898,23.308818,22.463292,0.070273,-19.278448,82.379410,1.615809
0.020000,21.938364,23.303640,22.468492,0.259988,9.485765,1438.210664,1.691319
0.020000,21.940020,23.293500,22.478766,0.513702,12.685703,159.996891,1.769001
0.020000,21.943213,23.280362,22.492287,0.676041,8.116944,-228.437933,1.847256
0.020000,21.947819,23.266244,22.507137,0.742502,3.323047,-239.694830,1.924411
0.020000,21.953305,23.252922,22.521543,0.720338,-1.108225,-221.563610,1.998916
0.020000,21.958897,23.241710,22.534073,0.626460,-4.693892,-179.283351,2.069518
0.020000,21.963781,23.233378,22.543732,0.482944,-7.175809,-124.095847,2.135350
0.020000,21.967267,23.228198,22.549975,0.312165,-8.538946,-68.156840,2.195937
0.020000,21.968874,23.226071,22.552640,0.133283,-8.944080,-20.256697,2.251136
0.020000,21.968353,23.226662,22.553429,0.039417,-4.693277,212.540129,2.301057
0.020000,21.965656,23.229523,22.557360,0.196552,7.856729,627.500301,2.345970
0.020000,21.960894,23.234176,22.564018,0.332920,6.818382,-51.917344,2.386239
0.020000,21.954280,23.240171,22.572945,0.446341,5.671058,-57.366190,2.422265
0.020000,21.946088,23.247107,22.583679,0.536683,4.517083,-57.698745,2.454451
0.020000,21.936620,23.254643,22.595779,0.605037,3.417728,-54.967796,2.483180
0.020000,21.926183,23.262498,22.608842,0.653140,2.405135,-50.629617,2.508807
0.020000,21.915074,23.270448,22.622503,0.683033,1.494679,-45.522802,2.531650
0.020000,21.903569,23.278311,22.636438,0.696774,0.687025,-40.382730,2.551991
0.020000,21.891922,23.285948,22.650366,0.696364,-0.020491,-35.375796,2.570077
0.020000,21.880362,23.293250,22.664038,0.683632,-0.636626,-30.806733,2.586123
0.020000,21.869093,23.300133,22.677243,0.660244,-1.169378,-26.637622,2.600316
0.020000,21.858293,23.306533,22.689797,0.627689,-1.627763,-22.919221,2.612815
0.020000,21.848119,23.312402,22.701543,0.587284,-2.020254,-19.624565,2.623757
0.020000,21.838706,23.317705,22.712346,0.540185,-2.354914,-16.733016,2.633261
0.020000,21.830171,23.322415,22.722095,0.487430,-2.637762,-14.142383,2.641423
0.020000,21.822611,23.326512,22.730694,0.429945,-2.874231,-11.823440,2.648327
0.020000,21.816109,23.329984,22.738065,0.368546,-3.069954,-9.786173,2.654043
0.020000,21.810732,23.332819,22.744143,0.303930,-3.230795,-8.042022,2.658624
0.020000,21.806533,23.335011,22.748880,0.236834,-3.354830,-6.201753,2.662115
0.020000,21.803553,23.336556,22.752237,0.167844,-3.449494,-4.733217,2.664549
0.020000,21.801819,23.337451,22.754188,0.097548,-3.514823,-3.266461,2.665949
0.020000,21.801148,23.337796,22.754942,0.037715,-2.991639,26.159201,2.666487
0.020000,21.801030,23.337857,22.755075,0.006638,-1.553816,71.891180,2.666582
0.020000,21.801030,23.337857,22.755075,0.000000,-0.331921,61.094756,2.666582
