dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.586509,19.922341,7.584000,7.900000,0.000000,0.000000,0.517578
0.020000,11.724190,19.999849,7.742000,7.900000,0.000000,0.000000,0.507744
0.020000,11.862662,20.075938,7.900000,7.900000,0.000000,0.000000,0.497004
0.020000,12.001976,20.150471,8.058000,7.900000,0.000000,0.000000,0.485355
0.020000,12.142182,20.223313,8.216000,7.900000,0.000000,0.000000,0.472794
0.020000,12.283325,20.294323,8.374000,7.900000,0.000000,0.000000,0.459319
0.020000,12.425442,20.363360,8.532000,7.900000,0.000000,0.000000,0.444933
0.020000,12.568569,20.430280,8.690000,7.900000,0.000000,0.000000,0.429639
0.020000,12.712731,20.494939,8.848000,7.900000,0.000000,0.000000,0.413447
0.020000,12.857948,20.557190,9.006000,7.900000,0.000000,0.000000,0.396368
0.020000,13.004234,20.616888,9.164000,7.900000,0.000000,0.000000,0.378420
0.020000,13.151591,20.673889,9.322000,7.900000,0.000000,0.000000,0.359624
0.020000,13.295391,20.727701,9.480000,7.900000,0.000000,0.000000,0.358484
0.020000,13.443322,20.783202,9.638000,7.900000,0.000000,0.000000,0.359320
0.020000,13.591215,20.838804,9.796000,7.900000,0.000000,0.000000,0.359863
0.020000,13.739086,20.894466,9.954000,7.900000,0.000000,0.000000,0.360112
0.020000,13.886952,20.950142,10.112000,7.900000,0.000000,0.000000,0.360068
0.020000,14.034828,21.005790,10.270000,7.900000,0.000000,0.000000,0.359730
0.020000,14.182731,21.061366,10.428000,7.900000,0.000000,0.000000,0.359099
0.020000,14.330677,21.116828,10.586000,7.900000,0.000000,0.000000,0.358174
0.020000,14.478682,21.172130,10.744000,7.900000,0.000000,0.000000,0.356956
0.020000,14.626763,21.227231,10.902000,7.900000,0.000000,0.000000,0.355444
0.020000,14.774935,21.282086,11.060000,7.900000,0.000000,0.000000,0.353638
0.020000,14.923214,21.336651,11.218000,7.900000,0.000000,0.000000,0.351538
0.020000,15.071615,21.390884,11.376000,7.900000,0.000000,0.000000,0.349144
0.020000,15.220153,21.444738,11.534000,7.900000,0.000000,0.000000,0.346457
0.020000,15.368843,21.498172,11.692000,7.900000,0.000000,0.000000,0.343475
