dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.364116,8.432187,2.758321,5.518927,4.841150,-3.305822,6.144890
0.020000,7.475251,8.416127,2.870610,5.614435,4.775422,-3.286408,6.134376
0.020000,7.588066,8.398576,2.984783,5.708644,4.710448,-3.248720,6.123246
0.020000,7.702507,8.379427,3.100814,5.801584,4.646993,-3.172737,6.111476
0.020000,7.818513,8.358571,3.218680,5.893302,4.585900,-3.054653,6.099047
0.020000,7.936022,8.335892,3.338358,5.983863,4.528034,-2.893272,6.085938
0.020000,8.054968,8.311272,3.459825,6.073351,4.474418,-2.680797,6.072129
0.020000,8.175281,8.284585,3.583062,6.161876,4.426265,-2.407679,6.057605
0.020000,8.296890,8.255705,3.708054,6.249573,4.384833,-2.071580,6.042350
0.020000,8.419721,8.224500,3.834786,6.336604,4.351532,-1.665090,6.026354
0.020000,8.543694,8.190834,3.963249,6.423164,4.328029,-1.175101,6.009608
0.020000,8.668731,8.154570,4.093439,6.509477,4.315648,-0.619099,5.992107
0.020000,8.794749,8.115565,4.225355,6.595805,4.316414,0.038341,5.973852
0.020000,8.921664,8.073677,4.359003,6.682432,4.331326,0.745577,5.954849
0.020000,9.048868,8.028948,4.493843,6.741992,2.978028,-67.664905,5.935189
0.020000,9.175263,7.981658,4.628795,6.747568,0.278798,-134.961506,5.915061
0.020000,9.300300,7.931958,4.763347,6.727637,-0.996586,-63.769163,5.894585
0.020000,9.423963,7.879825,4.897550,6.710144,-0.874649,6.096821,5.873804
0.020000,9.546236,7.825239,5.031454,6.695213,-0.746546,6.405152,5.852762
0.020000,9.667106,7.768184,5.165113,6.682948,-0.613235,6.665573,5.831506
0.020000,9.786560,7.708646,5.298582,6.673441,-0.475346,6.894455,5.810083
0.020000,9.904588,7.646619,5.431917,6.666717,-0.336195,6.957518,5.788543
0.020000,10.021182,7.582097,5.565173,6.662816,-0.195079,7.055811,5.766935
0.020000,10.127026,7.520574,5.687598,6.121265,-27.077526,-1344.122371,5.742141
0.020000,10.214700,7.465033,5.791384,5.189310,-46.597772,-976.012299,5.694801
0.020000,10.299660,7.405390,5.895189,5.190253,0.047147,2332.245987,5.647478
0.020000,10.382190,7.341443,5.999595,5.220257,1.500221,72.653693,5.600679
0.020000,10.462564,7.272978,6.105176,5.279086,2.941438,72.060861,5.554907
0.020000,10.541028,7.199790,6.212475,5.364938,4.292620,67.559058,5.510634
0.020000,10.617786,7.121703,6.321971,5.474798,5.492993,60.018690,5.468280
0.020000,10.693002,7.038590,6.434066,5.604726,6.496381,50.169393,5.428194
0.020000,10.766804,6.950385,6.549074,5.750430,7.285208,39.441355,5.390653
0.020000,10.839296,6.857086,6.667226,5.907578,7.857427,28.610956,5.355856
0.020000,10.910568,6.758755,6.788670,6.072212,8.231658,18.711548,5.323934
0.020000,10.980710,6.655509,6.913488,6.240917,8.435275,10.180848,5.294959
0.020000,11.049765,6.547601,7.041600,6.405602,8.234266,-10.050454,5.268973
0.020000,11.117519,6.435802,7.172327,6.536355,6.537625,-84.832089,5.246064
0.020000,11.183627,6.321275,7.304565,6.611863,3.775382,-138.112114,5.226284
0.020000,11.248056,6.204800,7.437672,6.655369,2.175330,-80.002622,5.209525
0.020000,11.311002,6.086772,7.571436,6.688200,1.641533,-26.689857,5.195602
0.020000,11.372666,5.967561,7.705651,6.710770,1.128508,-25.651212,5.184335
0.020000,11.433250,5.847508,7.840125,6.723670,0.644977,-24.176573,5.175555
0.020000,11.492954,5.726927,7.974677,6.727614,0.197242,-22.386772,5.169106
0.020000,11.551976,5.606106,8.109144,6.723319,-0.214767,-20.600415,5.164844
0.020000,11.610504,5.485309,8.243373,6.711497,-0.591121,-18.817686,5.162637
0.020000,11.668722,5.364776,8.377229,6.692801,-0.934785,-17.183220,5.162366
0.020000,11.726800,5.244730,8.510586,6.667821,-1.249005,-15.711016,5.163921
0.020000,11.784900,5.125380,8.643327,6.637065,-1.537768,-14.438140,5.167201
0.020000,11.843170,5.006916,8.775346,6.600958,-1.805355,-13.379369,5.172112
0.020000,11.901746,4.889521,8.906543,6.559844,-2.055730,-12.518738,5.178568
0.020000,11.960750,4.773369,9.036823,6.513971,-2.293614,-11.894178,5.186484
0.020000,12.020287,4.658625,9.166093,6.463525,-2.522330,-11.435814,5.195782
0.020000,12.080447,4.545449,9.294265,6.408600,-2.746240,-11.195501,5.206382
0.020000,12.141304,4.433997,9.421250,6.349240,-2.968021,-11.089041,5.218208
0.020000,12.202913,4.324422,9.546958,6.285401,-3.191949,-11.196430,5.231181
0.020000,12.265311,4.216871,9.671298,6.217021,-3.418959,-11.350463,5.245222
0.020000,12.328514,4.111493,9.794178,6.143965,-3.652835,-11.693806,5.260249
0.020000,12.392520,4.008428,9.915500,6.066095,-3.893466,-12.031582,5.276178
0.020000,12.457304,3.907817,10.035164,5.983225,-4.143536,-12.503493,5.292922
0.020000,12.522821,3.809793,10.153068,5.895186,-4.401913,-12.918834,5.310391
0.020000,12.589007,3.714483,10.269104,5.801820,-4.668349,-13.321813,5.328490
0.020000,12.655775,3.622009,10.383163,5.702961,-4.942933,-13.729202,5.347125
0.020000,12.723021,3.532480,10.495134,5.598506,-5.222737,-13.990208,5.366198
0.020000,12.790621,3.445998,10.604901,5.488378,-5.506416,-14.183920,5.385610
0.020000,12.858435,3.362650,10.712352,5.372557,-5.791059,-14.232139,5.405260
0.020000,12.926310,3.282509,10.817374,5.251082,-6.073708,-14.132451,5.425051
0.020000,12.994080,3.205635,10.919855,5.124045,-6.351855,-13.907392,5.444885
0.020000,13.061569,3.132070,11.019687,4.991611,-6.621736,-13.494008,5.464668
0.020000,13.128594,3.061842,11.116767,4.853991,-6.880991,-12.962753,5.484309
0.020000,13.194971,2.994959,11.210996,4.711467,-7.126172,-12.259043,5.503722
0.020000,13.260511,2.931416,11.302283,4.564319,-7.357399,-11.561394,5.522828
0.020000,13.325027,2.871189,11.390542,4.412949,-7.568533,-10.556673,5.541551
0.020000,13.388339,2.814244,11.475695,4.257695,-7.762677,-9.707202,5.559825
0.020000,13.450268,2.760528,11.557675,4.098963,-7.936602,-8.696256,5.577588
0.020000,13.510646,2.709981,11.636417,3.937134,-8.091449,-7.742364,5.594786
0.020000,13.569310,2.662530,11.711870,3.772644,-8.224499,-6.652471,5.611374
0.020000,13.626111,2.618095,11.783987,3.605825,-8.340975,-5.823815,5.627309
0.020000,13.680908,2.576589,11.852729,3.437101,-8.436187,-4.760612,5.642559
0.020000,13.733570,2.537920,11.918063,3.266719,-8.519120,-4.146613,5.657096
0.020000,13.783979,2.501995,11.979964,3.095030,-8.584404,-3.264214,5.670896
0.020000,13.832027,2.468715,12.038412,2.922401,-8.631469,-2.353276,5.683942
0.020000,13.877616,2.437985,12.093391,2.748938,-8.673171,-2.085066,5.696220
0.020000,13.920659,2.409710,12.144890,2.574991,-8.697325,-1.207729,5.707722
0.020000,13.961078,2.383797,12.192902,2.400587,-8.720191,-1.143302,5.718440
0.020000,13.998803,2.360157,12.237422,2.225994,-8.729669,-0.473870,5.728371
0.020000,14.033774,2.338704,12.278449,2.051375,-8.730941,-0.063611,5.737513
0.020000,14.065938,2.319358,12.315983,1.876675,-8.734996,-0.202769,5.745866
0.020000,14.095248,2.302046,12.350024,1.702061,-8.730696,0.215029,5.753431
0.020000,14.121666,2.286696,12.380577,1.527659,-8.720110,0.529294,5.760212
0.020000,14.145156,2.273247,12.407645,1.353380,-8.713977,0.306631,5.766211
0.020000,14.165691,2.261643,12.431232,1.179326,-8.702671,0.565334,5.771431
0.020000,14.183245,2.251835,12.451340,1.005420,-8.695287,0.369167,5.775876
0.020000,14.197798,2.243781,12.467973,0.831665,-8.687784,0.375173,5.779549
0.020000,14.209337,2.237444,12.481138,0.658215,-8.672487,0.764841,5.782453
0.020000,14.217847,2.232799,12.490833,0.484766,-8.672455,0.001615,5.784590
0.020000,14.223319,2.229824,12.497061,0.311427,-8.666928,0.276331,5.785963
0.020000,14.225904,2.228422,12.500002,0.147032,-8.219780,22.357407,5.786610
0.020000,14.226512,2.228093,12.500694,0.034579,-5.622615,129.858260,5.786763
0.020000,14.226512,2.228093,12.500694,0.000000,-1.728974,194.682048,5.786763
