dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.347224,8.266219,7.232658,7.572990,-0.274838,0.105909,6.123130
0.020000,8.496570,8.241665,7.384009,7.567541,-0.272471,0.118360,6.117323
0.020000,8.645663,8.216256,7.535252,7.562141,-0.269962,0.125448,6.111422
0.020000,8.794497,8.189978,7.686388,7.556795,-0.267336,0.131294,6.105427
0.020000,8.943066,8.162822,7.837418,7.551505,-0.264501,0.141749,6.099340
0.020000,9.091362,8.134774,7.988343,7.546278,-0.261319,0.159089,6.093162
0.020000,9.239380,8.105823,8.139166,7.541118,-0.258023,0.164808,6.086893
0.020000,9.387112,8.075959,8.289886,7.536024,-0.254714,0.165479,6.080536
0.020000,9.534552,8.045170,8.440506,7.531005,-0.250940,0.188651,6.074091
0.020000,9.681692,8.013446,8.591028,7.526066,-0.246931,0.200484,6.067559
0.020000,9.828526,7.980777,8.741452,7.521208,-0.242907,0.201209,6.060943
0.020000,9.975046,7.947152,8.891780,7.516433,-0.238742,0.208246,6.054243
0.020000,10.121245,7.912561,9.042016,7.511755,-0.233903,0.241921,6.047462
0.020000,10.267115,7.876996,9.192159,7.507170,-0.229243,0.233007,6.040601
0.020000,10.412649,7.840447,9.342213,7.502680,-0.224518,0.236270,6.033661
0.020000,10.557840,7.802905,9.492179,7.498302,-0.218895,0.281123,6.026645
0.020000,10.702680,7.764363,9.642059,7.494026,-0.213820,0.253766,6.019554
0.020000,10.847162,7.724810,9.791856,7.489863,-0.208137,0.284142,6.012390
0.020000,10.991277,7.684241,9.941573,7.485823,-0.201981,0.307790,6.005156
0.020000,11.135017,7.642647,10.091211,7.481890,-0.196670,0.265547,5.997853
0.020000,11.278376,7.600021,10.240773,7.478099,-0.189541,0.356474,5.990484
0.020000,11.421346,7.556357,10.390261,7.474419,-0.183985,0.277772,5.983050
0.020000,11.550735,7.515513,10.525943,6.784123,-34.514836,-1716.542511,5.971692
0.020000,11.687883,7.470447,10.670306,7.218134,21.700567,2810.770128,5.959783
0.020000,11.824844,7.423653,10.815041,7.236724,0.929499,-1038.553398,5.948198
0.020000,11.961623,7.375170,10.960158,7.255868,0.957194,1.384741,5.936947
0.020000,12.098225,7.325040,11.105668,7.275512,0.982233,1.251975,5.926040
0.020000,12.234657,7.273303,11.251580,7.295606,1.004698,1.123223,5.915484
0.020000,12.370927,7.220005,11.397902,7.316100,1.024686,0.999401,5.905285
0.020000,12.507042,7.165188,11.544641,7.336946,1.042313,0.881341,5.895451
0.020000,12.643014,7.108899,11.691803,7.358102,1.057782,0.773495,5.885986
0.020000,12.778851,7.051182,11.839394,7.379521,1.070966,0.659154,5.876895
0.020000,12.914566,6.992087,11.987417,7.401167,1.082305,0.566982,5.868182
0.020000,13.050171,6.931658,12.135877,7.423004,1.091842,0.476828,5.859850
0.020000,13.185681,6.869946,12.284777,7.444999,1.099727,0.394268,5.851903
0.020000,13.321109,6.806999,12.434120,7.467121,1.106114,0.319336,5.844342
0.020000,13.456471,6.742865,12.583906,7.489344,1.111155,0.252063,5.837169
0.020000,13.591785,6.677594,12.734139,7.511644,1.114987,0.191593,5.830386
0.020000,13.727066,6.611237,12.884819,7.533999,1.117765,0.138919,5.823993
0.020000,13.862335,6.543842,13.035947,7.556392,1.119641,0.093799,5.817992
0.020000,13.997610,6.475462,13.187523,7.578807,1.120735,0.054684,5.812382
0.020000,14.132912,6.406145,13.339548,7.601230,1.121172,0.021863,5.807163
0.020000,14.268263,6.335943,13.492021,7.623652,1.121071,-0.005039,5.802336
0.020000,14.403684,6.264907,13.644942,7.646062,1.120516,-0.027767,5.797901
0.020000,14.539198,6.193088,13.798311,7.668456,1.119687,-0.041469,5.793856
0.020000,14.674829,6.120536,13.952128,7.690828,1.118606,-0.054056,5.790203
0.020000,14.810602,6.047304,14.106391,7.713175,1.117376,-0.061496,5.786939
0.020000,14.946542,5.973443,14.261101,7.735497,1.116076,-0.065008,5.784066
0.020000,15.082674,5.899003,14.416257,7.757792,1.114773,-0.065112,5.781582
0.020000,15.219027,5.824038,14.571858,7.780063,1.113529,-0.062229,5.779487
0.020000,15.355626,5.748598,14.727905,7.802310,1.112379,-0.057506,5.777781
0.020000,15.492499,5.672737,14.884395,7.824539,1.111416,-0.048109,5.776463
0.020000,15.629676,5.596506,15.041330,7.846751,1.110621,-0.039759,5.775533
0.020000,15.767184,5.519958,15.198709,7.868952,1.110039,-0.029092,5.774990
0.020000,15.905054,5.443146,15.356532,7.891146,1.109690,-0.017454,5.774836
0.020000,16.043314,5.366123,15.514799,7.913338,1.109585,-0.005262,5.775069
0.020000,16.181995,5.288944,15.673510,7.935532,1.109727,0.007090,5.775689
0.020000,16.321127,5.211662,15.832664,7.957734,1.110116,0.019479,5.776698
