dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.863665,3.701233,12.645251,6.306175,-5.978831,-5.301452,5.367027
0.020000,12.939694,3.603668,12.768942,6.184529,-6.082293,-5.173081,5.381767
0.020000,13.015608,3.509168,12.890157,6.060760,-6.188429,-5.306813,5.396606
0.020000,13.091313,3.417748,13.008853,5.934834,-6.296304,-5.393732,5.411508
0.020000,13.166709,3.329415,13.124988,5.806739,-6.404778,-5.423716,5.426435
0.020000,13.241696,3.244173,13.238519,5.676526,-6.510631,-5.292624,5.441350
0.020000,13.316165,3.162018,13.349402,5.544160,-6.618306,-5.383787,5.456214
0.020000,13.390009,3.082942,13.457596,5.409718,-6.722107,-5.190012,5.470993
0.020000,13.463116,3.006928,13.563061,5.273234,-6.824200,-5.104686,5.485649
0.020000,13.535376,2.933956,13.665756,5.134767,-6.923335,-4.956748,5.500149
0.020000,13.606675,2.863999,13.765644,4.994404,-7.018169,-4.741683,5.514460
0.020000,13.676903,2.797024,13.862688,4.852204,-7.109993,-4.591209,5.528548
0.020000,13.745948,2.732993,13.956854,4.708295,-7.195424,-4.271559,5.542385
0.020000,13.813703,2.671864,14.048109,4.562748,-7.277386,-4.098080,5.555942
0.020000,13.880061,2.613590,14.136423,4.415670,-7.353897,-3.825528,5.569192
0.020000,13.944919,2.558119,14.221767,4.267191,-7.423942,-3.502283,5.582111
0.020000,14.008178,2.505397,14.304115,4.117417,-7.488709,-3.238344,5.594675
0.020000,14.069740,2.455367,14.383443,3.966420,-7.549830,-3.056026,5.606864
0.020000,14.129515,2.407968,14.459730,3.814347,-7.603661,-2.691575,5.618659
0.020000,14.187416,2.363139,14.532957,3.661323,-7.651190,-2.376444,5.630043
0.020000,14.243359,2.320816,14.603105,3.507439,-7.694222,-2.151606,5.641001
0.020000,14.297265,2.280937,14.670160,3.352715,-7.736187,-2.098270,5.651519
0.020000,14.349063,2.243436,14.734108,3.197393,-7.766111,-1.496196,5.661586
0.020000,14.398683,2.208252,14.794936,3.041412,-7.799018,-1.645346,5.671190
0.020000,14.446061,2.175319,14.852636,2.884988,-7.821206,-1.109393,5.680325
0.020000,14.491139,2.144577,14.907198,2.728109,-7.843965,-1.137965,5.688981
0.020000,14.533860,2.115965,14.958616,2.570893,-7.860782,-0.840822,5.697152
0.020000,14.574175,2.089425,15.006882,2.413323,-7.878533,-0.887536,5.704834
0.020000,14.612038,2.064902,15.051993,2.255547,-7.888800,-0.513354,5.712022
0.020000,14.647405,2.042341,15.093943,2.097518,-7.901423,-0.631150,5.718713
0.020000,14.680240,2.021692,15.132731,1.939405,-7.905669,-0.212307,5.724903
0.020000,14.710508,2.002907,15.168355,1.781153,-7.912568,-0.344942,5.730591
0.020000,14.738179,1.985942,15.200812,1.622857,-7.914815,-0.112368,5.735775
0.020000,14.763221,1.970758,15.230098,1.464306,-7.927572,-0.637826,5.740454
0.020000,14.785616,1.957315,15.256218,1.305998,-7.915403,0.608430,5.744628
0.020000,14.805336,1.945581,15.279165,1.147375,-7.931128,-0.786257,5.748295
0.020000,14.822368,1.935526,15.298943,0.988908,-7.923359,0.388451,5.751456
0.020000,14.836695,1.927124,15.315552,0.830438,-7.923503,-0.007205,5.754110
0.020000,14.848302,1.920354,15.328989,0.671858,-7.929009,-0.275271,5.756257
0.020000,14.857180,1.915198,15.339256,0.513344,-7.925653,0.167757,5.757898
0.020000,14.863323,1.911643,15.346354,0.354868,-7.923805,0.092434,5.759032
0.020000,14.866724,1.909678,15.350282,0.196405,-7.923156,0.032417,5.759659
0.020000,14.867903,1.908998,15.351642,0.068037,-6.418413,75.237189,5.759877
0.020000,14.868067,1.908903,15.351832,0.009465,-2.928586,174.491337,5.759907
0.020000,14.868067,1.908903,15.351832,0.000000,-0.473265,122.766061,5.759907
