dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.341822,8.550669,2.608821,5.630606,6.437311,1.145514,6.121542
0.020000,7.455463,8.531804,2.724018,5.759820,6.460705,1.169719,6.115829
0.020000,7.571551,8.511850,2.841808,5.889513,6.484625,1.196003,6.110120
0.020000,7.690086,8.490778,2.962202,6.019693,6.509030,1.220246,6.104422
0.020000,7.811071,8.468561,3.085209,6.150371,6.533870,1.241991,6.098744
0.020000,7.934505,8.445171,3.210840,6.281554,6.559140,1.263507,6.093096
0.020000,8.060391,8.420581,3.339105,6.413250,6.584830,1.284475,6.087486
0.020000,8.188730,8.394766,3.470015,6.545468,6.610883,1.302678,6.081924
0.020000,8.319524,8.367704,3.603579,6.678214,6.637300,1.320819,6.076418
0.020000,8.452775,8.339372,3.739809,6.811495,6.664037,1.336854,6.070978
0.020000,8.588486,8.309749,3.878715,6.945316,6.691080,1.352178,6.065613
0.020000,8.726660,8.278818,4.020309,7.079685,6.718445,1.368238,6.060333
0.020000,8.867300,8.246560,4.164601,7.214606,6.746028,1.379135,6.055147
0.020000,9.010411,8.212962,4.311603,7.350084,6.773896,1.393429,6.050066
0.020000,9.155996,8.178010,4.461325,7.486124,6.802004,1.405388,6.045099
0.020000,9.303455,8.141844,4.613154,7.591465,5.267080,-76.746208,6.040276
0.020000,9.451578,8.104771,4.765846,7.634602,2.156825,-155.512746,6.035640
0.020000,9.599763,8.066968,4.918777,7.646503,0.595069,-78.087821,6.031212
0.020000,9.748012,8.028466,5.071944,7.658383,0.593968,-0.055016,6.026992
0.020000,9.896331,7.989293,5.225349,7.670238,0.592749,-0.060948,6.022979
0.020000,10.044724,7.949479,5.378990,7.682066,0.591437,-0.065626,6.019172
0.020000,10.193196,7.909054,5.532868,7.693867,0.590054,-0.069123,6.015572
0.020000,10.341753,7.868047,5.686980,7.705640,0.588624,-0.071526,6.012177
0.020000,10.490401,7.826487,5.841328,7.717383,0.587154,-0.073482,6.008987
0.020000,10.639144,7.784406,5.995910,7.729097,0.585705,-0.072472,6.006002
0.020000,10.787991,7.741831,6.150726,7.740782,0.584251,-0.072710,6.003221
0.020000,10.936947,7.698793,6.305774,7.752439,0.582824,-0.071356,6.000643
0.020000,11.086019,7.655322,6.461056,7.764067,0.581439,-0.069234,5.998269
0.020000,11.235215,7.611446,6.616569,7.775669,0.580111,-0.066408,5.996097
0.020000,11.384541,7.567196,6.772314,7.787247,0.578852,-0.062939,5.994128
0.020000,11.517863,7.527136,6.911524,6.960513,-41.336667,-2095.775942,5.985865
0.020000,11.654793,7.484225,7.055021,7.174807,10.714678,2602.567223,5.973198
0.020000,11.791532,7.439489,7.198891,7.193530,0.936170,-488.925362,5.960859
0.020000,11.928083,7.392967,7.343150,7.212925,0.969734,1.678177,5.948859
0.020000,12.064451,7.344700,7.487808,7.232931,1.000297,1.528178,5.937207
0.020000,12.200643,7.294731,7.632878,7.253486,1.027783,1.374305,5.925915
0.020000,12.336665,7.243102,7.778369,7.274535,1.052436,1.232622,5.914991
0.020000,12.472525,7.189858,7.924289,7.296022,1.074320,1.094200,5.904442
0.020000,12.608232,7.135047,8.070647,7.317893,1.093563,0.962157,5.894274
0.020000,12.743795,7.078714,8.217449,7.340099,1.110308,0.837265,5.884495
0.020000,12.879226,7.020908,8.364701,7.362593,1.124711,0.720134,5.875108
0.020000,13.014537,6.961678,8.512407,7.385332,1.136935,0.611213,5.866119
0.020000,13.149741,6.901073,8.660573,7.408275,1.147162,0.511334,5.857530
0.020000,13.284852,6.839143,8.809201,7.431386,1.155545,0.419148,5.849345
0.020000,13.419885,6.775941,8.958293,7.454631,1.162228,0.334166,5.841566
0.020000,13.554858,6.711515,9.107853,7.477980,1.167466,0.261880,5.834195
0.020000,13.689786,6.645920,9.257881,7.501408,1.171385,0.195966,5.827233
0.020000,13.824689,6.579206,9.408379,7.524891,1.174151,0.138266,5.820681
0.020000,13.959586,6.511426,9.559347,7.548409,1.175920,0.088465,5.814540
0.020000,14.094498,6.442633,9.710786,7.571945,1.176818,0.044932,5.808810
0.020000,14.229446,6.372879,9.862696,7.595487,1.177057,0.011917,5.803491
0.020000,14.364453,6.302218,10.015076,7.619021,1.176713,-0.017197,5.798583
0.020000,14.499542,6.230703,10.167927,7.642539,1.175922,-0.039538,5.794086
0.020000,14.634736,6.158387,10.321248,7.666035,1.174800,-0.056111,5.790000
0.020000,14.770063,6.085324,10.475038,7.689504,1.173451,-0.067452,5.786323
0.020000,14.905546,6.011567,10.629297,7.712944,1.171963,-0.074405,5.783056
0.020000,15.041213,5.937170,10.784024,7.736352,1.170423,-0.076974,5.780197
0.020000,15.177092,5.862188,10.939218,7.759731,1.168946,-0.073848,5.777747
0.020000,15.313211,5.786675,11.094880,7.783082,1.167539,-0.070341,5.775705
0.020000,15.449597,5.710684,11.251008,7.806407,1.166281,-0.062941,5.774070
0.020000,15.586282,5.634270,11.407602,7.829712,1.165216,-0.053235,5.772842
0.020000,15.723295,5.557489,11.564662,7.852999,1.164382,-0.041693,5.772021
0.020000,15.860666,5.480396,11.722188,7.876275,1.163807,-0.028775,5.771607
0.020000,15.998427,5.403046,11.880179,7.899546,1.163509,-0.014868,5.771599
0.020000,16.136609,5.325494,12.038635,7.922816,1.163503,-0.000319,5.771998
0.020000,16.275244,5.247799,12.197557,7.946091,1.163777,0.013696,5.772803
0.020000,16.414363,5.170016,12.356944,7.969378,1.164327,0.027521,5.774015
0.020000,16.554000,5.092203,12.516798,7.992680,1.165137,0.040487,5.775633
0.020000,16.694185,5.014418,12.677118,8.016004,1.166179,0.052104,5.777660
0.020000,16.834953,4.936721,12.837905,8.039352,1.167417,0.061912,5.780094
0.020000,16.976336,4.859171,12.999160,8.062729,1.168810,0.069614,5.782936
0.020000,17.118365,4.781827,13.160882,8.086135,1.170319,0.075458,5.786188
0.020000,17.261073,4.704753,13.323074,8.109571,1.171809,0.074535,5.789848
0.020000,17.404491,4.628009,13.485734,8.133037,1.173280,0.073521,5.793919
0.020000,17.548652,4.551659,13.648865,8.156529,1.174623,0.067153,5.798400
0.020000,17.693585,4.475767,13.812466,8.180044,1.175745,0.056093,5.803292
0.020000,17.839322,4.400399,13.976537,8.203575,1.176542,0.039849,5.808594
0.020000,17.985891,4.325621,14.141080,8.227113,1.176909,0.018357,5.814308
0.020000,18.133320,4.251501,14.306093,8.250647,1.176703,-0.010280,5.820433
0.020000,18.281637,4.178107,14.471576,8.274163,1.175782,-0.046052,5.826969
0.020000,18.430868,4.105508,14.637529,8.297644,1.174043,-0.086955,5.833915
0.020000,18.581037,4.033777,14.803950,8.321070,1.171318,-0.136272,5.841271
0.020000,18.731914,3.963103,14.970559,8.330459,0.469438,-35.093979,5.849020
0.020000,18.882633,3.893952,15.136385,8.291289,-1.958499,-121.396843,5.857113
0.020000,19.032190,3.826819,15.300318,8.196648,-4.732052,-138.677673,5.865479
0.020000,19.180183,3.761892,15.461927,8.080462,-5.809279,-53.861333,5.874078
0.020000,19.326576,3.699180,15.621188,7.963016,-5.872295,-3.150811,5.882888
0.020000,19.471332,3.638689,15.778074,7.844321,-5.934753,-3.122874,5.891887
0.020000,19.614410,3.580421,15.932562,7.724379,-5.997108,-3.117770,5.901052
0.020000,19.655542,3.562372,15.977480,2.245902,-273.923853,-13396.337234,5.819924
0.020000,19.699336,3.538155,16.027523,2.502174,12.813587,14336.871974,5.742407
0.020000,19.752945,3.503445,16.091388,3.193251,34.553853,1087.013332,5.679222
0.020000,19.814388,3.458578,16.167468,3.804009,30.537904,-200.797479,5.628965
0.020000,19.881875,3.404568,16.253907,4.321952,25.897172,-232.036593,5.590014
0.020000,19.954046,3.342696,16.348969,4.753082,21.556472,-217.034992,5.560855
0.020000,20.029980,3.274271,16.451184,5.110758,17.883819,-183.632681,5.540204
0.020000,20.109131,3.200504,16.559381,5.409845,14.954342,-146.473807,5.527039
0.020000,20.191249,3.122466,16.672664,5.664167,12.716110,-111.911598,5.520578
0.020000,20.276306,3.041093,16.790378,5.885659,11.074612,-82.074918,5.520247
0.020000,20.364450,2.957200,16.912063,6.084262,9.930151,-57.223035,5.525648
0.020000,20.455960,2.871518,17.037424,6.268057,9.189740,-37.020563,5.536521
0.020000,20.551215,2.784722,17.166293,6.443460,8.770153,-20.979354,5.552722
0.020000,20.650672,2.697470,17.298598,6.615231,8.588548,-9.080254,5.574186
0.020000,20.754831,2.610443,17.434328,6.786528,8.564828,-1.185995,5.600905
0.020000,20.864205,2.524385,17.573500,6.958560,8.601594,1.838321,5.632893
0.020000,20.979265,2.440134,17.716108,7.130412,8.592614,-0.449037,5.670147
0.020000,21.100383,2.358660,17.862079,7.298535,8.406164,-9.322510,5.712603
0.020000,21.227739,2.281073,18.011207,7.456438,7.895116,-25.552376,5.760081
0.020000,21.361233,2.208607,18.163102,7.594747,6.915453,-48.983162,5.812240
0.020000,21.500393,2.142572,18.317135,7.701625,5.343895,-78.577896,5.868531
0.020000,21.644305,2.084248,18.472416,7.764069,3.122235,-111.082982,5.928177
0.020000,21.791610,2.034750,18.627816,7.769970,0.295019,-141.360788,5.990190
0.020000,21.940577,1.994883,18.782025,7.710470,-2.974972,-163.499585,6.053426
0.020000,22.089250,1.965025,18.933666,7.582059,-6.420584,-172.280586,6.116682
0.020000,22.235646,1.945071,19.081416,7.387490,-9.728410,-165.391301,6.178799
0.020000,22.377956,1.934467,19.224121,7.135235,-12.612778,-144.218394,6.238771
0.020000,22.514693,1.932300,19.360874,6.837693,-14.877104,-113.216292,0.012619
0.020000,22.644768,1.937436,19.491051,6.508813,-16.444009,-78.345270,0.066168
0.020000,22.767494,1.948651,19.614288,6.161876,-17.346822,-45.140658,0.115917
0.020000,22.882545,1.964739,19.730459,5.808521,-17.667745,-16.046151,0.161753
0.020000,22.989871,1.984583,19.839604,5.457260,-17.563042,5.235170,0.203714
0.020000,23.089624,2.007196,19.941888,5.114209,-17.152556,20.524307,0.241944
0.020000,23.182091,2.031733,20.037554,4.783322,-16.544366,30.409480,0.276654
0.020000,23.267626,2.057486,20.126883,4.466404,-15.845883,34.924139,0.308089
0.020000,23.346618,2.083872,20.210165,4.164136,-15.113410,36.623645,0.336507
0.020000,23.419463,2.110412,20.287694,3.876434,-14.385088,36.416144,0.362161
0.020000,23.486540,2.136722,20.359747,3.602650,-13.689212,34.793788,0.385295
0.020000,23.548209,2.162487,20.426582,3.341740,-13.045512,32.185000,0.406133
0.020000,23.604795,2.187456,20.488431,3.092475,-12.463250,29.113077,0.424878
0.020000,23.656595,2.211421,20.545507,2.853771,-11.935198,26.402595,0.441716
0.020000,23.703873,2.234218,20.597994,2.624342,-11.471417,23.189045,0.456809
0.020000,23.746866,2.255711,20.646060,2.403305,-11.051858,20.977962,0.470302
0.020000,23.785780,2.275789,20.689849,2.189453,-10.692616,17.962100,0.482323
0.020000,23.820799,2.294363,20.729488,1.981984,-10.373445,15.958574,0.492981
0.020000,23.852082,2.311360,20.765091,1.780115,-10.093437,14.000374,0.502375
0.020000,23.879765,2.326717,20.796748,1.582850,-9.863290,11.507355,0.510586
0.020000,23.903964,2.340385,20.824540,1.389637,-9.660646,10.132205,0.517685
0.020000,23.924785,2.352326,20.848542,1.200070,-9.478323,9.116137,0.523734
0.020000,23.942310,2.362507,20.868810,1.013418,-9.332602,7.286064,0.528784
0.020000,23.956607,2.370899,20.885388,0.828901,-9.225859,5.337138,0.532874
0.020000,23.967733,2.377485,20.898317,0.646418,-9.124138,5.086073,0.536039
0.020000,23.975731,2.382249,20.907626,0.465497,-9.046043,3.904741,0.538305
0.020000,23.980630,2.385179,20.913334,0.285388,-9.005463,2.028979,0.539689
0.020000,23.982765,2.386458,20.915823,0.124442,-8.047295,47.908441,0.540291
0.020000,23.983220,2.386731,20.916354,0.026548,-4.894709,157.629304,0.540420
0.020000,23.983220,2.386731,20.916354,0.000000,-1.327399,178.365479,0.540420
