dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.431947,24.033831,7.584000,7.900000,0.000000,0.000000,2.889520
0.020000,8.279540,24.073224,7.741416,7.841560,-2.922012,-146.100581,2.887901
0.020000,8.128943,24.112357,7.897015,7.718365,-6.159717,-161.885246,2.886927
0.020000,7.980816,24.150953,8.050087,7.588857,-6.475410,-15.784665,2.886577
0.020000,7.835198,24.188903,8.200569,7.459349,-6.475410,0.000000,2.886820
0.020000,7.692066,24.226124,8.348461,7.329841,-6.475410,-0.000000,2.887625
0.020000,7.551403,24.262543,8.493763,7.200333,-6.475410,0.000000,2.888965
0.020000,7.413190,24.298092,8.636474,7.070824,-6.475410,0.000000,2.890812
0.020000,7.277413,24.332713,8.776596,6.941316,-6.475410,0.000000,2.893139
0.020000,7.144059,24.366352,8.914127,6.811808,-6.475410,0.000000,2.895920
0.020000,7.013118,24.398966,9.049068,6.682300,-6.475410,0.000000,2.899131
0.020000,6.884583,24.430515,9.181419,6.552792,-6.475410,-0.000000,2.902745
0.020000,6.758446,24.460967,9.311180,6.423283,-6.475410,0.000000,2.906741
0.020000,6.634703,24.490295,9.438350,6.293775,-6.475410,0.000000,2.911093
0.020000,6.513352,24.518477,9.562931,6.164267,-6.475410,0.000000,2.915779
0.020000,6.394392,24.545498,9.684921,6.034759,-6.475410,0.000000,2.920776
0.020000,6.277824,24.571345,9.804321,5.905251,-6.475410,0.000000,2.926061
0.020000,6.163648,24.596014,9.921131,5.775742,-6.475410,-0.000000,2.931612
0.020000,6.051870,24.619501,10.035351,5.646234,-6.475410,0.000000,2.937407
0.020000,5.942492,24.641811,10.146980,5.516726,-6.475410,0.000000,2.943424
0.020000,5.835522,24.662948,10.256020,5.387218,-6.475410,0.000000,2.949640
0.020000,5.730964,24.682925,10.362469,5.257710,-6.475410,0.000000,2.956035
0.020000,5.628826,24.701754,10.466328,5.128202,-6.475410,0.000000,2.962587
0.020000,5.529116,24.719455,10.567597,4.998693,-6.475410,-0.000000,2.969274
0.020000,5.431842,24.736046,10.666276,4.869185,-6.475410,0.000000,2.976076
0.020000,5.337013,24.751553,10.762365,4.739677,-6.475410,0.000000,2.982972
0.020000,5.244638,24.766002,10.855863,4.610169,-6.475410,0.000000,2.989941
0.020000,5.154726,24.779422,10.946771,4.480661,-6.475410,0.000000,2.996962
0.020000,5.067286,24.791844,11.035089,4.351152,-6.475410,0.000000,3.004017
0.020000,4.982328,24.803302,11.120817,4.221644,-6.475410,-0.000000,3.011084
0.020000,4.899860,24.813832,11.203955,4.092136,-6.475410,0.000000,3.018145
0.020000,4.819891,24.823470,11.284503,3.962628,-6.475410,0.000000,3.025180
0.020000,4.742430,24.832255,11.362460,3.833120,-6.475410,0.000000,3.032172
0.020000,4.667486,24.840227,11.437828,3.703611,-6.475410,0.000000,3.039102
0.020000,4.595066,24.847426,11.510605,3.574103,-6.475410,-0.000000,3.045952
0.020000,4.525177,24.853893,11.580792,3.444595,-6.475410,0.000000,3.052705
0.020000,4.457828,24.859671,11.648389,3.315087,-6.475410,0.000000,3.059346
0.020000,4.393024,24.864801,11.713395,3.185579,-6.475410,-0.000000,3.065858
0.020000,4.330772,24.869326,11.775812,3.056070,-6.475410,0.000000,3.072226
0.020000,4.271077,24.873288,11.835638,2.926562,-6.475410,0.000000,3.078435
0.020000,4.213945,24.876729,11.892874,2.797054,-6.475410,-0.000000,3.084472
0.020000,4.159379,24.879689,11.947520,2.667546,-6.475410,0.000000,3.090323
0.020000,4.107385,24.882210,11.999576,2.538038,-6.475410,0.000000,3.095975
0.020000,4.057964,24.884332,12.049042,2.408529,-6.475410,-0.000000,3.101416
0.020000,4.011122,24.886093,12.095917,2.279021,-6.475410,0.000000,3.106636
0.020000,3.966860,24.887530,12.140203,2.149513,-6.475410,0.000000,3.111623
0.020000,3.925181,24.888681,12.181898,2.020005,-6.475410,-0.000000,3.116369
0.020000,3.886086,24.889579,12.221003,1.890497,-6.475410,0.000000,3.120862
0.020000,3.849578,24.890259,12.257518,1.760988,-6.475410,0.000000,3.125096
0.020000,3.815657,24.890752,12.291442,1.631480,-6.475410,0.000000,3.129061
0.020000,3.784324,24.891087,12.322777,1.501972,-6.475410,-0.000000,3.132751
0.020000,3.755580,24.891292,12.351521,1.372464,-6.475410,0.000000,3.136159
0.020000,3.729426,24.891393,12.377675,1.242956,-6.475410,0.000000,3.139278
0.020000,3.705862,24.891414,12.401239,1.113447,-6.475410,-0.000000,3.142104
0.020000,3.684889,24.891377,12.422213,0.983939,-6.475410,0.000000,3.144632
0.020000,3.666505,24.891301,12.440597,0.854431,-6.475410,-0.000000,3.146857
0.020000,3.650712,24.891203,12.456391,0.724923,-6.475410,0.000000,3.148775
0.020000,3.637509,24.891097,12.469594,0.595415,-6.475410,-0.000000,3.150384
0.020000,3.626896,24.890997,12.480207,0.465906,-6.475410,0.000000,3.151680
0.020000,3.618874,24.890912,12.488230,0.336398,-6.475410,-0.000000,3.152662
0.020000,3.613441,24.890850,12.493663,0.206890,-6.475410,0.000000,3.153328
0.020000,3.610598,24.890816,12.496506,0.077382,-6.475410,-0.000000,3.153677
0.020000,3.609762,24.890806,12.497343,0.006314,-3.553398,146.100581,3.153779
0.020000,3.609698,24.890805,12.497406,0.000000,-0.315693,161.885246,3.153787
0.020000,3.609698,24.890805,12.497406,0.000000,0.000000,15.784665,3.153787
