dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.985097,17.407603,7.584000,7.900000,0.000000,0.000000,1.034471
0.020000,11.065186,17.543799,7.742000,7.900000,0.000000,0.000000,1.043841
0.020000,11.144047,17.680711,7.900000,7.900000,0.000000,0.000000,1.052468
0.020000,11.221773,17.818270,8.058000,7.900000,0.000000,0.000000,1.060369
0.020000,11.298460,17.956412,8.216000,7.900000,0.000000,0.000000,1.067558
0.020000,11.374200,18.095074,8.374000,7.900000,0.000000,0.000000,1.074047
0.020000,11.449087,18.234200,8.532000,7.900000,0.000000,0.000000,1.079849
0.020000,11.523212,18.373732,8.690000,7.900000,0.000000,0.000000,1.084977
0.020000,11.596668,18.513619,8.848000,7.900000,0.000000,0.000000,1.089440
0.020000,11.669545,18.653808,9.006000,7.900000,0.000000,0.000000,1.093248
0.020000,11.741933,18.794250,9.164000,7.900000,0.000000,0.000000,1.096409
0.020000,11.813921,18.934897,9.322000,7.900000,0.000000,0.000000,1.098928
0.020000,11.885601,19.075703,9.480000,7.900000,0.000000,0.000000,1.100812
0.020000,11.957059,19.216620,9.638000,7.900000,0.000000,0.000000,1.102064
0.020000,12.028385,19.357605,9.796000,7.900000,0.000000,0.000000,1.102687
0.020000,12.099667,19.498611,9.954000,7.900000,0.000000,0.000000,1.102683
0.020000,12.170995,19.639595,10.112000,7.900000,0.000000,0.000000,1.102052
0.020000,12.242455,19.780511,10.270000,7.900000,0.000000,0.000000,1.100791
0.020000,12.314138,19.921315,10.428000,7.900000,0.000000,0.000000,1.098899
0.020000,12.386131,20.061959,10.586000,7.900000,0.000000,0.000000,1.096371
0.020000,12.458525,20.202398,10.744000,7.900000,0.000000,0.000000,1.093202
0.020000,12.531409,20.342584,10.902000,7.900000,0.000000,0.000000,1.089386
0.020000,12.604873,20.482466,11.060000,7.900000,0.000000,0.000000,1.084914
0.020000,12.679008,20.621994,11.218000,7.900000,0.000000,0.000000,1.079778
0.020000,12.753716,20.760764,11.375602,7.860231,-1.988453,-99.422666,1.073981
0.020000,12.828578,20.897809,11.531762,7.755708,-5.226158,-161.885246,1.067565
0.020000,12.903221,21.032303,11.685581,7.626200,-6.475410,-62.462580,1.060576
0.020000,12.977566,21.163996,11.836810,7.496691,-6.475410,0.000000,1.053048
0.020000,13.051642,21.292859,11.985448,7.367183,-6.475410,0.000000,1.045000
0.020000,13.125477,21.418870,12.131497,7.237675,-6.475410,-0.000000,1.036455
0.020000,13.199086,21.542003,12.274955,7.108167,-6.475410,0.000000,1.027433
0.020000,13.272481,21.662240,12.415824,6.978659,-6.475410,0.000000,1.017958
0.020000,13.345668,21.779562,12.554102,6.849150,-6.475410,0.000000,1.008051
0.020000,13.418644,21.893954,12.689790,6.719642,-6.475410,0.000000,0.997735
0.020000,13.491401,22.005404,12.822887,6.590134,-6.475410,0.000000,0.987035
0.020000,13.563929,22.113903,12.953395,6.460626,-6.475410,-0.000000,0.975974
0.020000,13.636206,22.219443,13.081312,6.331118,-6.475410,0.000000,0.964579
0.020000,13.708209,22.322021,13.206640,6.201609,-6.475410,0.000000,0.952876
0.020000,13.779909,22.421637,13.329377,6.072101,-6.475410,0.000000,0.940892
0.020000,13.851272,22.518293,13.449524,5.942593,-6.475410,0.000000,0.928655
0.020000,13.922259,22.611996,13.567081,5.813085,-6.475410,0.000000,0.916194
0.020000,13.992827,22.702755,13.682047,5.683577,-6.475410,-0.000000,0.903537
0.020000,14.062931,22.790583,13.794424,5.554068,-6.475410,0.000000,0.890715
0.020000,14.132518,22.875497,13.904210,5.424560,-6.475410,0.000000,0.877759
0.020000,14.201537,22.957517,14.011406,5.295052,-6.475410,0.000000,0.864699
0.020000,14.269931,23.036666,14.116012,5.165544,-6.475410,0.000000,0.851566
0.020000,14.337641,23.112971,14.218028,5.036036,-6.475410,0.000000,0.838392
0.020000,14.404606,23.186462,14.317453,4.906527,-6.475410,-0.000000,0.825208
0.020000,14.470764,23.257173,14.414289,4.777019,-6.475410,0.000000,0.812043
0.020000,14.536051,23.325141,14.508534,4.647511,-6.475410,0.000000,0.798930
0.020000,14.600403,23.390405,14.600189,4.518003,-6.475410,0.000000,0.785897
0.020000,14.663754,23.453008,14.689254,4.388495,-6.475410,0.000000,0.772973
0.020000,14.726039,23.512994,14.775729,4.258986,-6.475410,0.000000,0.760188
0.020000,14.787193,23.570411,14.859614,4.129478,-6.475410,0.000000,0.747567
0.020000,14.847151,23.625309,14.940908,3.999970,-6.475410,-0.000000,0.735138
0.020000,14.905849,23.677738,15.019613,3.870462,-6.475410,-0.000000,0.722925
0.020000,14.963224,23.727751,15.095727,3.740954,-6.475410,0.000000,0.710952
0.020000,15.019216,23.775403,15.169251,3.611445,-6.475410,0.000000,0.699241
0.020000,15.073762,23.820748,15.240185,3.481937,-6.475410,-0.000000,0.687812
0.020000,15.126807,23.863842,15.308528,3.352429,-6.475410,0.000000,0.676686
0.020000,15.178293,23.904740,15.374282,3.222921,-6.475410,0.000000,0.665880
0.020000,15.228166,23.943499,15.437445,3.093413,-6.475410,-0.000000,0.655411
0.020000,15.276374,23.980174,15.498018,2.963904,-6.475410,0.000000,0.645293
0.020000,15.322867,24.014821,15.556001,2.834396,-6.475410,0.000000,0.635541
0.020000,15.367598,24.047493,15.611394,2.704888,-6.475410,-0.000000,0.626167
0.020000,15.410521,24.078245,15.664197,2.575380,-6.475410,0.000000,0.617182
0.020000,15.451594,24.107129,15.714409,2.445872,-6.475410,0.000000,0.608595
0.020000,15.490776,24.134196,15.762032,2.316364,-6.475410,-0.000000,0.600417
0.020000,15.528031,24.159494,15.807064,2.186855,-6.475410,0.000000,0.592654
0.020000,15.563322,24.183071,15.849506,2.057347,-6.475410,0.000000,0.585313
0.020000,15.596615,24.204973,15.889358,1.927839,-6.475410,-0.000000,0.578401
0.020000,15.627882,24.225242,15.926619,1.798331,-6.475410,0.000000,0.571921
0.020000,15.657092,24.243920,15.961291,1.668823,-6.475410,0.000000,0.565879
0.020000,15.684220,24.261044,15.993372,1.539314,-6.475410,0.000000,0.560278
0.020000,15.709243,24.276652,16.022864,1.409806,-6.475410,-0.000000,0.555122
0.020000,15.732138,24.290777,16.049765,1.280298,-6.475410,0.000000,0.550412
0.020000,15.752885,24.303448,16.074075,1.150790,-6.475410,0.000000,0.546150
0.020000,15.771468,24.314694,16.095796,1.021282,-6.475410,-0.000000,0.542340
0.020000,15.787870,24.324541,16.114927,0.891773,-6.475410,0.000000,0.538981
0.020000,15.802078,24.333010,16.131467,0.762265,-6.475410,0.000000,0.536075
0.020000,15.814080,24.340121,16.145417,0.632757,-6.475410,0.000000,0.533623
0.020000,15.823866,24.345889,16.156777,0.503249,-6.475410,-0.000000,0.531626
0.020000,15.831428,24.350328,16.165547,0.373741,-6.475410,0.000000,0.530083
0.020000,15.836762,24.353450,16.171727,0.244232,-6.475410,-0.000000,0.528996
0.020000,15.839862,24.355261,16.175317,0.114724,-6.475410,0.000000,0.528364
0.020000,15.841069,24.355965,16.176714,0.024985,-4.486957,99.422666,0.528118
0.020000,15.841285,24.356091,16.176963,0.000000,-1.249252,161.885246,0.528074
0.020000,15.841285,24.356091,16.176963,0.000000,0.000000,62.462580,0.528074
