dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.269075,11.384853,7.584000,7.900000,0.000000,0.000000,5.831596
0.020000,12.411210,11.315847,7.742000,7.900000,0.000000,0.000000,5.830879
0.020000,12.553307,11.246765,7.900000,7.900000,0.000000,0.000000,5.830527
0.020000,12.695393,11.177659,8.058000,7.900000,0.000000,0.000000,5.830540
0.020000,12.837492,11.108581,8.216000,7.900000,0.000000,0.000000,5.830918
0.020000,12.979630,11.039583,8.374000,7.900000,0.000000,0.000000,5.831661
0.020000,13.121832,10.970716,8.532000,7.900000,0.000000,0.000000,5.832770
0.020000,13.264123,10.902033,8.690000,7.900000,0.000000,0.000000,5.834245
0.020000,13.406527,10.833586,8.848000,7.900000,0.000000,0.000000,5.836086
0.020000,13.549070,10.765427,9.006000,7.900000,0.000000,0.000000,5.838295
0.020000,13.691775,10.697610,9.164000,7.900000,0.000000,0.000000,5.840872
0.020000,13.834667,10.630187,9.322000,7.900000,0.000000,0.000000,5.843819
0.020000,13.977770,10.563212,9.480000,7.900000,0.000000,0.000000,5.847135
0.020000,14.121106,10.496739,9.638000,7.900000,0.000000,0.000000,5.850823
0.020000,14.264698,10.430821,9.796000,7.900000,0.000000,0.000000,5.854884
0.020000,14.408570,10.365514,9.954000,7.900000,0.000000,0.000000,5.859318
0.020000,14.552741,10.300872,10.112000,7.900000,0.000000,0.000000,5.864127
0.020000,14.697234,10.236952,10.270000,7.900000,0.000000,0.000000,5.869313
0.020000,14.842068,10.173809,10.428000,7.900000,0.000000,0.000000,5.874876
0.020000,14.987263,10.111501,10.586000,7.900000,0.000000,0.000000,5.880817
0.020000,15.132837,10.050083,10.744000,7.900000,0.000000,0.000000,5.887137
0.020000,15.278808,9.989615,10.902000,7.900000,0.000000,0.000000,5.893838
0.020000,15.425192,9.930154,11.060000,7.900000,0.000000,0.000000,5.900919
0.020000,15.572004,9.871759,11.218000,7.900000,0.000000,0.000000,5.908380
0.020000,15.719259,9.814489,11.376000,7.900000,0.000000,0.000000,5.916223
0.020000,15.866969,9.758404,11.534000,7.900000,0.000000,0.000000,5.924446
0.020000,16.010656,9.705202,11.692000,7.900000,0.000000,0.000000,5.932709
0.020000,16.159267,9.651550,11.850000,7.900000,0.000000,0.000000,5.940595
0.020000,16.308274,9.599006,12.008000,7.900000,0.000000,0.000000,5.947602
0.020000,16.457623,9.547442,12.166000,7.900000,0.000000,0.000000,5.953730
0.020000,16.607263,9.496728,12.324000,7.900000,0.000000,0.000000,5.958980
0.020000,16.757145,9.446735,12.482000,7.900000,0.000000,0.000000,5.963353
0.020000,16.907222,9.397332,12.640000,7.900000,0.000000,0.000000,5.966849
0.020000,17.057451,9.348388,12.798000,7.900000,0.000000,0.000000,5.969470
0.020000,17.207785,9.299772,12.956000,7.900000,0.000000,0.000000,5.971217
0.020000,17.358184,9.251354,13.114000,7.900000,0.000000,0.000000,5.972091
0.020000,17.508603,9.203001,13.272000,7.900000,0.000000,0.000000,5.972091
0.020000,17.659001,9.154582,13.430000,7.900000,0.000000,0.000000,5.971218
0.020000,17.809336,9.105967,13.588000,7.900000,0.000000,0.000000,5.969471
0.020000,17.959564,9.057023,13.746000,7.900000,0.000000,0.000000,5.966851
0.020000,18.109642,9.007620,13.904000,7.900000,0.000000,0.000000,5.963355
0.020000,18.259524,8.957627,14.062000,7.900000,0.000000,0.000000,5.958982
0.020000,18.409164,8.906914,14.220000,7.900000,0.000000,0.000000,5.953733
0.020000,18.558513,8.855350,14.378000,7.900000,0.000000,0.000000,5.947605
0.020000,18.707520,8.802807,14.536000,7.900000,0.000000,0.000000,5.940598
0.020000,18.856131,8.749155,14.694000,7.900000,0.000000,0.000000,5.932713
0.020000,19.004291,8.694268,14.852000,7.900000,0.000000,0.000000,5.923949
0.020000,19.151939,8.638021,15.010000,7.900000,0.000000,0.000000,5.914310
0.020000,19.299013,8.580288,15.168000,7.900000,0.000000,0.000000,5.903797
0.020000,19.445446,8.520949,15.326000,7.900000,0.000000,0.000000,5.892416
0.020000,19.591168,8.459885,15.484000,7.900000,0.000000,0.000000,5.880175
0.020000,19.736104,8.396980,15.642000,7.900000,0.000000,0.000000,5.867083
0.020000,19.880177,8.332122,15.800000,7.900000,0.000000,0.000000,5.853153
0.020000,20.023305,8.265204,15.958000,7.900000,0.000000,0.000000,5.838400
0.020000,20.165402,8.196125,16.116000,7.900000,0.000000,0.000000,5.822845
0.020000,20.306380,8.124789,16.274000,7.900000,0.000000,0.000000,5.806511
0.020000,20.446145,8.051108,16.432000,7.900000,0.000000,0.000000,5.789425
0.020000,20.583090,7.979670,16.590000,7.900000,0.000000,0.000000,5.816829
0.020000,20.725125,7.910467,16.748000,7.900000,0.000000,0.000000,5.841855
0.020000,20.868664,7.844438,16.906000,7.900000,0.000000,0.000000,5.861304
0.020000,21.013287,7.780817,17.064000,7.900000,0.000000,0.000000,5.875313
0.020000,21.158623,7.718840,17.222000,7.900000,0.000000,0.000000,5.883998
0.020000,21.304333,7.657744,17.380000,7.900000,0.000000,0.000000,5.887440
0.020000,21.450094,7.596770,17.538000,7.900000,0.000000,0.000000,5.885670
0.020000,21.595586,7.535158,17.696000,7.900000,0.000000,0.000000,5.878673
0.020000,21.740476,7.472147,17.854000,7.900000,0.000000,0.000000,5.866382
0.020000,21.884406,7.406974,18.012000,7.900000,0.000000,0.000000,5.848691
0.020000,22.026972,7.338872,18.170000,7.900000,0.000000,0.000000,5.825469
0.020000,22.167714,7.267081,18.328000,7.900000,0.000000,0.000000,5.796580
0.020000,22.306103,7.190858,18.486000,7.900000,0.000000,0.000000,5.761923
0.020000,22.441530,7.109493,18.644000,7.900000,0.000000,0.000000,5.721472
0.020000,22.573304,7.022344,18.802000,7.900000,0.000000,0.000000,5.675340
0.020000,22.700663,6.928865,18.960000,7.900000,0.000000,0.000000,5.623829
0.020000,22.822789,6.828653,19.118000,7.900000,0.000000,0.000000,5.567495
0.020000,22.938805,6.721533,19.275931,7.893068,-0.346607,-17.330340,5.507191
0.020000,23.047451,6.608032,19.433075,7.821382,-3.584312,-161.885246,5.444301
0.020000,23.147391,6.489415,19.588208,7.691873,-6.475410,-144.554906,5.380619
0.020000,23.238075,6.366786,19.740750,7.562365,-6.475410,0.000000,5.317700
0.020000,23.319573,6.240942,19.890702,7.432857,-6.475410,0.000000,5.256696
0.020000,23.392148,6.112714,20.038064,7.303349,-6.475410,0.000000,5.198505
0.020000,23.455574,5.988243,20.182836,7.173841,-6.475410,-0.000000,5.169203
0.020000,23.516292,5.859685,20.325018,7.044332,-6.475410,0.000000,5.137595
0.020000,23.571741,5.731586,20.464610,6.914824,-6.475410,0.000000,5.103699
0.020000,23.621715,5.604032,20.601611,6.785316,-6.475410,0.000000,5.067358
0.020000,23.666002,5.477136,20.736022,6.655808,-6.475410,0.000000,5.028427
0.020000,23.704390,5.351038,20.867843,6.526300,-6.475410,0.000000,4.986785
0.020000,23.736671,5.225915,20.997074,6.396791,-6.475410,-0.000000,4.942349
0.020000,23.762653,5.101980,21.123715,6.267283,-6.475410,0.000000,4.895090
0.020000,23.782169,4.979487,21.247766,6.137775,-6.475410,0.000000,4.845056
0.020000,23.795095,4.858731,21.369226,6.008267,-6.475410,0.000000,4.792386
0.020000,23.801362,4.740041,21.488096,5.878759,-6.475410,0.000000,4.737332
0.020000,23.800974,4.623777,21.604376,5.749250,-6.475410,0.000000,4.680263
0.020000,23.794021,4.510317,21.718066,5.619742,-6.475410,0.000000,4.621666
0.020000,23.780687,4.400037,21.829166,5.490234,-6.475410,-0.000000,4.562127
0.020000,23.761257,4.293297,21.937676,5.360726,-6.475410,0.000000,4.502302
0.020000,23.736110,4.190422,22.043595,5.231218,-6.475410,0.000000,4.442875
0.020000,23.705708,4.091682,22.146924,5.101709,-6.475410,0.000000,4.384509
0.020000,23.670577,3.997282,22.247663,4.972201,-6.475410,0.000000,4.327803
0.020000,23.631284,3.907355,22.345812,4.842693,-6.475410,0.000000,4.273258
0.020000,23.588418,3.821962,22.441371,4.713185,-6.475410,-0.000000,4.221261
0.020000,23.542564,3.741099,22.534340,4.583677,-6.475410,0.000000,4.172076
0.020000,23.494288,3.664704,22.624718,4.454169,-6.475410,-0.000000,4.125852
0.020000,23.444124,3.592668,22.712506,4.324660,-6.475410,0.000000,4.082642
0.020000,23.392566,3.524848,22.797705,4.195152,-6.475410,0.000000,4.042420
0.020000,23.340065,3.461076,22.880313,4.065644,-6.475410,0.000000,4.005100
0.020000,23.287023,3.401169,22.960330,3.936136,-6.475410,-0.000000,3.970558
0.020000,23.233802,3.344938,23.037758,3.806628,-6.475410,0.000000,3.938643
0.020000,23.180717,3.292191,23.112595,3.677119,-6.475410,0.000000,3.909189
0.020000,23.128049,3.242740,23.184843,3.547611,-6.475410,0.000000,3.882030
0.020000,23.076043,3.196401,23.254500,3.418103,-6.475410,-0.000000,3.856999
0.020000,23.024913,3.153003,23.321567,3.288595,-6.475410,0.000000,3.833936
0.020000,22.974845,3.112378,23.386044,3.159087,-6.475410,0.000000,3.812689
0.020000,22.926003,3.074374,23.447930,3.029578,-6.475410,-0.000000,3.793118
0.020000,22.878529,3.038846,23.507227,2.900070,-6.475410,0.000000,3.775093
0.020000,22.832548,3.005661,23.563933,2.770562,-6.475410,0.000000,3.758496
0.020000,22.788168,2.974695,23.618049,2.641054,-6.475410,0.000000,3.743218
0.020000,22.745485,2.945833,23.669575,2.511546,-6.475410,-0.000000,3.729160
0.020000,22.704581,2.918971,23.718511,2.382037,-6.475410,0.000000,3.716236
0.020000,22.665530,2.894014,23.764857,2.252529,-6.475410,-0.000000,3.704364
0.020000,22.628395,2.870871,23.808612,2.123021,-6.475410,0.000000,3.693474
0.020000,22.593234,2.849465,23.849778,1.993513,-6.475410,-0.000000,3.683502
0.020000,22.560095,2.829720,23.888353,1.864005,-6.475410,0.000000,3.674389
0.020000,22.529022,2.811571,23.924338,1.734496,-6.475410,-0.000000,3.666084
0.020000,22.500053,2.794957,23.957733,1.604988,-6.475410,0.000000,3.658543
0.020000,22.473222,2.779825,23.988537,1.475480,-6.475410,-0.000000,3.651723
0.020000,22.448557,2.766123,24.016752,1.345972,-6.475410,-0.000000,3.645590
0.020000,22.426085,2.753811,24.042376,1.216464,-6.475410,0.000000,3.640111
0.020000,22.405828,2.742847,24.065410,1.086955,-6.475410,0.000000,3.635259
0.020000,22.387804,2.733197,24.085854,0.957447,-6.475410,-0.000000,3.631008
0.020000,22.372031,2.724833,24.103708,0.827939,-6.475410,0.000000,3.627340
0.020000,22.358522,2.717728,24.118972,0.698431,-6.475410,-0.000000,3.624234
0.020000,22.347288,2.711860,24.131646,0.568923,-6.475410,0.000000,3.621677
0.020000,22.338340,2.707212,24.141729,0.439414,-6.475410,0.000000,3.619657
0.020000,22.331685,2.703770,24.149222,0.309906,-6.475410,-0.000000,3.618164
0.020000,22.327327,2.701523,24.154125,0.180398,-6.475410,-0.000000,3.617190
0.020000,22.325208,2.700433,24.156507,0.057822,-6.128803,17.330340,3.616718
0.020000,22.324694,2.700168,24.157086,0.000000,-2.891098,161.885246,3.616603
0.020000,22.324694,2.700168,24.157086,0.000000,0.000000,144.554906,3.616603
