dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.160587,9.714533,6.780000,6.000000,0.000000,0.000000,6.224403
0.020000,7.280373,9.707361,6.900000,6.000000,0.000000,0.000000,6.222367
0.020000,7.400143,9.699944,7.020000,6.000000,0.000000,0.000000,6.220295
0.020000,7.519898,9.692276,7.140000,6.000000,0.000000,0.000000,6.218188
0.020000,7.639636,9.684354,7.260000,6.000000,0.000000,0.000000,6.216046
0.020000,7.759357,9.676173,7.380000,6.000000,0.000000,0.000000,6.213868
0.020000,7.879059,9.667730,7.500000,6.000000,0.000000,0.000000,6.211654
0.020000,7.998743,9.659019,7.620000,6.000000,0.000000,0.000000,6.209405
0.020000,8.118406,9.650037,7.740000,6.000000,0.000000,0.000000,6.207120
0.020000,8.238049,9.640780,7.860000,6.000000,0.000000,0.000000,6.204800
0.020000,8.357669,9.631243,7.980000,6.000000,0.000000,0.000000,6.202444
0.020000,8.477266,9.621422,8.100000,6.000000,0.000000,0.000000,6.200053
0.020000,8.596840,9.611313,8.220000,6.000000,0.000000,0.000000,6.197626
0.020000,8.716388,9.600911,8.340000,6.000000,0.000000,0.000000,6.195163
0.020000,8.835910,9.590213,8.460000,6.000000,0.000000,0.000000,6.192665
0.020000,8.955405,9.579215,8.580000,6.000000,0.000000,0.000000,6.190131
0.020000,9.074872,9.567911,8.700000,6.000000,0.000000,0.000000,6.187562
0.020000,9.194308,9.556299,8.820000,6.000000,0.000000,0.000000,6.184957
0.020000,9.313714,9.544373,8.940000,6.000000,0.000000,0.000000,6.182316
0.020000,9.433088,9.532130,9.060000,6.000000,0.000000,0.000000,6.179640
0.020000,9.552428,9.519565,9.180000,6.000000,0.000000,0.000000,6.176928
0.020000,9.671734,9.506675,9.300000,6.000000,0.000000,0.000000,6.174181
0.020000,9.791003,9.493454,9.420000,6.000000,0.000000,0.000000,6.171399
0.020000,9.910235,9.479900,9.540000,6.000000,0.000000,0.000000,6.168580
0.020000,10.029429,9.466008,9.660000,6.000000,0.000000,0.000000,6.165727
0.020000,10.148581,9.451774,9.780000,6.000000,0.000000,0.000000,6.162838
0.020000,10.267692,9.437193,9.900000,6.000000,0.000000,0.000000,6.159914
0.020000,10.386760,9.422262,10.020000,6.000000,0.000000,0.000000,6.156954
0.020000,10.505782,9.406977,10.140000,6.000000,0.000000,0.000000,6.153960
0.020000,10.624758,9.391333,10.260000,6.000000,0.000000,0.000000,6.150930
0.020000,10.743686,9.375326,10.380000,6.000000,0.000000,0.000000,6.147865
0.020000,10.862563,9.358953,10.500000,6.000000,0.000000,0.000000,6.144765
0.020000,10.981389,9.342210,10.620000,6.000000,0.000000,0.000000,6.141631
0.020000,11.100162,9.325092,10.740000,6.000000,0.000000,0.000000,6.138461
0.020000,11.218880,9.307596,10.860000,6.000000,0.000000,0.000000,6.135257
0.020000,11.337540,9.289718,10.980000,6.000000,0.000000,0.000000,6.132018
0.020000,11.456142,9.271453,11.100000,6.000000,0.000000,0.000000,6.128745
0.020000,11.574683,9.252798,11.220000,6.000000,0.000000,0.000000,6.125438
0.020000,11.693162,9.233749,11.340000,6.000000,0.000000,0.000000,6.122096
0.020000,11.811575,9.214302,11.460000,6.000000,0.000000,0.000000,6.118720
0.020000,11.929922,9.194454,11.580000,6.000000,0.000000,0.000000,6.115310
0.020000,12.048201,9.174200,11.700000,6.000000,0.000000,0.000000,6.111866
0.020000,12.166408,9.153537,11.820000,6.000000,0.000000,0.000000,6.108389
0.020000,12.284543,9.132461,11.940000,6.000000,0.000000,0.000000,6.104879
0.020000,12.402602,9.110968,12.060000,6.000000,0.000000,0.000000,6.101335
0.020000,12.520585,9.089056,12.180000,6.000000,0.000000,0.000000,6.097757
0.020000,12.638487,9.066719,12.300000,6.000000,0.000000,0.000000,6.094147
0.020000,12.756308,9.043955,12.420000,6.000000,0.000000,0.000000,6.090505
0.020000,12.874045,9.020760,12.540000,6.000000,0.000000,0.000000,6.086829
0.020000,12.991696,8.997131,12.660000,6.000000,0.000000,0.000000,6.083122
0.020000,13.109257,8.973063,12.780000,6.000000,0.000000,0.000000,6.079382
0.020000,13.226728,8.948555,12.900000,6.000000,0.000000,0.000000,6.075610
0.020000,13.344105,8.923601,13.020000,6.000000,0.000000,0.000000,6.071807
0.020000,13.461385,8.898200,13.140000,6.000000,0.000000,0.000000,6.067973
0.020000,13.578567,8.872347,13.260000,6.000000,0.000000,0.000000,6.064107
0.020000,13.695648,8.846039,13.380000,6.000000,0.000000,0.000000,6.060211
0.020000,13.812625,8.819274,13.500000,6.000000,0.000000,0.000000,6.056284
0.020000,13.929495,8.792048,13.620000,6.000000,0.000000,0.000000,6.052327
0.020000,14.046257,8.764358,13.740000,6.000000,0.000000,0.000000,6.048340
0.020000,14.162907,8.736201,13.860000,6.000000,0.000000,0.000000,6.044323
0.020000,14.279442,8.707574,13.980000,6.000000,0.000000,0.000000,6.040277
0.020000,14.395860,8.678474,14.100000,6.000000,0.000000,0.000000,6.036202
0.020000,14.512158,8.648898,14.220000,6.000000,0.000000,0.000000,6.032098
0.020000,14.628333,8.618843,14.340000,6.000000,0.000000,0.000000,6.027966
0.020000,14.744383,8.588307,14.460000,6.000000,0.000000,0.000000,6.023806
0.020000,14.860304,8.557287,14.580000,6.000000,0.000000,0.000000,6.019619
0.020000,14.976094,8.525780,14.700000,6.000000,0.000000,0.000000,6.015404
0.020000,15.091749,8.493784,14.820000,6.000000,0.000000,0.000000,6.011162
0.020000,15.207268,8.461296,14.940000,6.000000,0.000000,0.000000,6.006895
0.020000,15.322646,8.428314,15.060000,6.000000,0.000000,0.000000,6.002601
0.020000,15.437881,8.394835,15.180000,6.000000,0.000000,0.000000,5.998281
0.020000,15.552970,8.360857,15.300000,6.000000,0.000000,0.000000,5.993936
0.020000,15.667910,8.326378,15.420000,6.000000,0.000000,0.000000,5.989567
0.020000,15.782698,8.291396,15.540000,6.000000,0.000000,0.000000,5.985173
0.020000,15.897331,8.255909,15.660000,6.000000,0.000000,0.000000,5.980755
0.020000,16.011805,8.219914,15.780000,6.000000,0.000000,0.000000,5.976314
0.020000,16.126118,8.183409,15.900000,6.000000,0.000000,0.000000,5.971851
0.020000,16.240266,8.146394,16.020000,6.000000,0.000000,0.000000,5.967364
0.020000,16.354247,8.108866,16.140000,6.000000,0.000000,0.000000,5.962856
0.020000,16.468056,8.070822,16.260000,6.000000,0.000000,0.000000,5.958326
0.020000,16.581693,8.032263,16.380000,6.000000,0.000000,0.000000,5.953776
0.020000,16.695151,7.993186,16.500000,6.000000,0.000000,0.000000,5.949204
0.020000,16.808430,7.953589,16.620000,6.000000,0.000000,0.000000,5.944613
0.020000,16.921525,7.913472,16.740000,6.000000,0.000000,0.000000,5.940003
0.020000,17.034434,7.872832,16.860000,6.000000,0.000000,0.000000,5.935374
0.020000,17.147153,7.831669,16.980000,6.000000,0.000000,0.000000,5.930726
0.020000,17.259680,7.789982,17.100000,6.000000,0.000000,0.000000,5.926061
0.020000,17.372010,7.747769,17.220000,6.000000,0.000000,0.000000,5.921378
0.020000,17.484141,7.705030,17.340000,6.000000,0.000000,0.000000,5.916679
0.020000,17.596069,7.661764,17.460000,6.000000,0.000000,0.000000,5.911964
0.020000,17.707792,7.617969,17.580000,6.000000,0.000000,0.000000,5.907233
0.020000,17.819306,7.573645,17.700000,6.000000,0.000000,0.000000,5.902487
0.020000,17.930608,7.528792,17.820000,6.000000,0.000000,0.000000,5.897727
0.020000,18.041695,7.483409,17.940000,6.000000,0.000000,0.000000,5.892954
0.020000,18.152564,7.437496,18.060000,6.000000,0.000000,0.000000,5.888167
0.020000,18.263212,7.391051,18.180000,6.000000,0.000000,0.000000,5.883367
0.020000,18.373635,7.344075,18.300000,6.000000,0.000000,0.000000,5.878556
0.020000,18.480240,7.298523,18.420000,6.000000,0.000000,0.000000,5.894619
0.020000,18.592654,7.256587,18.540000,6.000000,0.000000,0.000000,5.956469
0.020000,18.707324,7.221272,18.660000,6.000000,0.000000,0.000000,6.011192
0.020000,18.823653,7.191864,18.780000,6.000000,0.000000,0.000000,6.058795
0.020000,18.941170,7.167619,18.900000,6.000000,0.000000,0.000000,6.099535
0.020000,19.059515,7.147792,19.020000,6.000000,0.000000,0.000000,6.133801
0.020000,19.178422,7.131666,19.140000,6.000000,0.000000,0.000000,6.162022
0.020000,19.297702,7.118563,19.260000,6.000000,0.000000,0.000000,6.184616
0.020000,19.417221,7.107840,19.380000,6.000000,0.000000,0.000000,6.201948
0.020000,19.536886,7.098891,19.500000,6.000000,0.000000,0.000000,6.214315
0.020000,19.656635,7.091136,19.620000,6.000000,0.000000,0.000000,6.221938
0.020000,19.776423,7.084017,19.740000,6.000000,0.000000,0.000000,6.224954
0.020000,19.896217,7.076986,19.860000,6.000000,0.000000,0.000000,6.223419
0.020000,20.015983,7.069499,19.980000,6.000000,0.000000,0.000000,6.217304
0.020000,20.135681,7.060999,20.100000,6.000000,0.000000,0.000000,6.206498
0.020000,20.255256,7.050917,20.220000,6.000000,0.000000,0.000000,6.190808
0.020000,20.374626,7.038656,20.340000,6.000000,0.000000,0.000000,6.169961
0.020000,20.493672,7.023586,20.460000,6.000000,0.000000,0.000000,6.143611
0.020000,20.612225,7.005038,20.580000,6.000000,0.000000,0.000000,6.111357
0.020000,20.730045,6.982308,20.700000,6.000000,0.000000,0.000000,6.072767
0.020000,20.846806,6.954660,20.820000,6.000000,0.000000,0.000000,6.027430
0.020000,20.962074,6.921345,20.940000,6.000000,0.000000,0.000000,5.975036
0.020000,21.075294,6.881634,21.060000,6.000000,0.000000,0.000000,5.915481
0.020000,21.185783,6.834870,21.180000,6.000000,0.000000,0.000000,5.849007
0.020000,21.292745,6.780531,21.300000,6.000000,0.000000,0.000000,5.776331
0.020000,21.395315,6.718305,21.420000,6.000000,0.000000,0.000000,5.698724
0.020000,21.492628,6.648145,21.540000,6.000000,0.000000,0.000000,5.617979
0.020000,21.583911,6.570304,21.660000,6.000000,0.000000,0.000000,5.536230
0.020000,21.668569,6.485302,21.780000,6.000000,0.000000,0.000000,5.455659
0.020000,21.746241,6.393870,21.900000,6.000000,0.000000,0.000000,5.378188
0.020000,21.816817,6.296852,22.020000,6.000000,0.000000,0.000000,5.305258
0.020000,21.880408,6.195114,22.140000,6.000000,0.000000,0.000000,5.237749
0.020000,21.937299,6.089479,22.260000,6.000000,0.000000,0.000000,5.176032
0.020000,21.987884,5.980678,22.380000,6.000000,0.000000,0.000000,5.120086
0.020000,22.032615,5.869342,22.500000,6.000000,0.000000,0.000000,5.069630
0.020000,22.071966,5.755988,22.620000,6.000000,0.000000,0.000000,5.024235
0.020000,22.106402,5.641043,22.740000,6.000000,0.000000,0.000000,4.983414
0.020000,22.137751,5.527563,22.860000,6.000000,0.000000,0.000000,5.030060
0.020000,22.185869,5.417847,22.980000,6.000000,0.000000,0.000000,5.227709
0.020000,22.256012,5.320788,23.100000,6.000000,0.000000,0.000000,5.449820
0.020000,22.345534,5.241203,23.220000,6.000000,0.000000,0.000000,5.657356
0.020000,22.448314,5.179520,23.340000,6.000000,0.000000,0.000000,5.819136
0.020000,22.558550,5.132261,23.460000,6.000000,0.000000,0.000000,5.928996
0.020000,22.672500,5.094705,23.580000,6.000000,0.000000,0.000000,5.993838
0.020000,22.787467,5.062532,23.699388,5.938795,-3.060251,-153.012549,6.021030
0.020000,22.900953,5.032036,23.816900,5.812373,-6.321121,-163.043478,6.014947
0.020000,23.011267,4.999771,23.931843,5.681938,-6.521739,-10.030929,5.976741
0.020000,23.117166,4.962367,24.044177,5.551503,-6.521739,0.000000,5.904248
0.020000,23.216817,4.916573,24.153903,5.421068,-6.521739,0.000000,5.793475
0.020000,23.307401,4.859593,24.261020,5.290633,-6.521739,0.000000,5.642981
0.020000,23.385261,4.790096,24.365528,5.160199,-6.521739,-0.000000,5.461609
0.020000,23.447192,4.709369,24.467428,5.029764,-6.521739,0.000000,5.272126
0.020000,23.492261,4.621034,24.566719,4.899329,-6.521739,0.000000,5.099913
0.020000,23.522118,4.529163,24.663401,4.768894,-6.521739,0.000000,4.958010
0.020000,23.541487,4.439003,24.757475,4.638460,-6.521739,0.000000,4.908447
0.020000,23.558090,4.349061,24.848939,4.508025,-6.521739,-0.000000,4.880590
0.020000,23.571594,4.261241,24.937796,4.377590,-6.521739,0.000000,4.848458
0.020000,23.581767,4.175600,25.024043,4.247155,-6.521739,0.000000,4.811836
0.020000,23.588392,4.092230,25.107682,4.116720,-6.521739,-0.000000,4.770528
0.020000,23.591276,4.011258,25.188712,3.986286,-6.521739,0.000000,4.724395
0.020000,23.590261,3.932852,25.267133,3.855851,-6.521739,0.000000,4.673409
0.020000,23.585240,3.857216,25.342946,3.725416,-6.521739,0.000000,4.617707
0.020000,23.576174,3.784587,25.416150,3.594981,-6.521739,0.000000,4.557653
0.020000,23.563110,3.715223,25.486745,3.464546,-6.521739,-0.000000,4.493878
0.020000,23.546201,3.649385,25.554732,3.334112,-6.521739,0.000000,4.427299
0.020000,23.525708,3.587316,25.620110,3.203677,-6.521739,0.000000,4.359075
0.020000,23.502001,3.529209,25.682879,3.073242,-6.521739,0.000000,4.290519
0.020000,23.475539,3.475194,25.743039,2.942807,-6.521739,-0.000000,4.222970
0.020000,23.446844,3.425317,25.800591,2.812373,-6.521739,0.000000,4.157651
0.020000,23.416471,3.379543,25.855534,2.681938,-6.521739,-0.000000,4.095566
0.020000,23.384971,3.337760,25.907869,2.551503,-6.521739,0.000000,4.037437
0.020000,23.352866,3.299795,25.957594,2.421068,-6.521739,0.000000,3.983700
0.020000,23.320634,3.265434,26.004711,2.290633,-6.521739,-0.000000,3.934535
0.020000,23.288699,3.234438,26.049220,2.160199,-6.521739,0.000000,3.889927
0.020000,23.257425,3.206558,26.091119,2.029764,-6.521739,-0.000000,3.849722
0.020000,23.227123,3.181550,26.130410,1.899329,-6.521739,0.000000,3.813679
0.020000,23.198053,3.159180,26.167092,1.768894,-6.521739,-0.000000,3.781513
0.020000,23.170432,3.139230,26.201166,1.638460,-6.521739,0.000000,3.752927
0.020000,23.144439,3.121500,26.232631,1.508025,-6.521739,0.000000,3.727626
0.020000,23.120221,3.105812,26.261487,1.377590,-6.521739,-0.000000,3.705335
0.020000,23.097898,3.092006,26.287734,1.247155,-6.521739,0.000000,3.685802
0.020000,23.077571,3.079940,26.311373,1.116720,-6.521739,-0.000000,3.668803
0.020000,23.059319,3.069494,26.332403,0.986286,-6.521739,0.000000,3.654141
0.020000,23.043209,3.060561,26.350825,0.855851,-6.521739,-0.000000,3.641646
0.020000,23.029293,3.053052,26.366637,0.725416,-6.521739,0.000000,3.631174
0.020000,23.017613,3.046893,26.379841,0.594981,-6.521739,0.000000,3.622607
0.020000,23.008204,3.042023,26.390436,0.464546,-6.521739,0.000000,3.615846
0.020000,23.001089,3.038394,26.398423,0.334112,-6.521739,0.000000,3.610816
0.020000,22.996289,3.035970,26.403801,0.203677,-6.521739,-0.000000,3.607461
0.020000,22.993814,3.034728,26.406570,0.073242,-6.521739,0.000000,3.605743
0.020000,22.993122,3.034382,26.407343,0.004012,-3.461488,153.012549,3.605265
0.020000,22.993087,3.034364,26.407383,0.000000,-0.200619,163.043478,3.605240
0.020000,22.993087,3.034364,26.407383,0.000000,0.000000,10.030929,3.605240
